"Plot Title:  20854925"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854925, SEN S/N: 20854925, LBL: AT)","RH, % (LGR S/N: 20854925, SEN S/N: 20854925, LBL: RH)","Coupler Detached (LGR S/N: 20854925)","Coupler Attached (LGR S/N: 20854925)","Host Connected (LGR S/N: 20854925)","Stopped (LGR S/N: 20854925)","End Of File (LGR S/N: 20854925)"
13596,04.29.21 klo 05.30.00 ip.,-0.496,79.096,,,,,
13597,04.29.21 klo 06.00.00 ip.,0.104,75.653,,,,,
13598,04.29.21 klo 06.30.00 ip.,-2.041,84.249,,,,,
13599,04.29.21 klo 07.00.00 ip.,-0.839,78.755,,,,,
13600,04.29.21 klo 07.30.00 ip.,-1.826,80.806,,,,,
13601,04.29.21 klo 08.00.00 ip.,-1.054,73.162,,,,,
13602,04.29.21 klo 08.30.00 ip.,-3.885,81.587,,,,,
13603,04.29.21 klo 09.00.00 ip.,-4.143,85.617,,,,,
13604,04.29.21 klo 09.30.00 ip.,-4.572,94.090,,,,,
13605,04.29.21 klo 10.00.00 ip.,-5.430,95.800,,,,,
13606,04.29.21 klo 10.30.00 ip.,-6.245,95.726,,,,,
13607,04.29.21 klo 11.00.00 ip.,-6.717,95.726,,,,,
13608,04.29.21 klo 11.30.00 ip.,-7.403,95.507,,,,,
13609,04.30.21 klo 12.00.00 ap.,-7.660,95.067,,,,,
13610,04.30.21 klo 12.30.00 ap.,-7.703,95.189,,,,,
13611,04.30.21 klo 01.00.00 ap.,-8.261,94.774,,,,,
13612,04.30.21 klo 01.30.00 ap.,-9.033,94.188,,,,,
13613,04.30.21 klo 02.00.00 ap.,-8.390,94.994,,,,,
13614,04.30.21 klo 02.30.00 ap.,-9.205,94.237,,,,,
13615,04.30.21 klo 03.00.00 ap.,-9.848,93.822,,,,,
13616,04.30.21 klo 03.30.00 ap.,-10.063,93.651,,,,,
13617,04.30.21 klo 04.00.00 ap.,-9.934,93.700,,,,,
13618,04.30.21 klo 04.30.00 ap.,-10.235,93.895,,,,,
13619,04.30.21 klo 05.00.00 ap.,-8.647,94.676,,,,,
13620,04.30.21 klo 05.30.00 ap.,-7.961,94.628,,,,,
13621,04.30.21 klo 06.00.00 ap.,-7.918,94.701,,,,,
13622,04.30.21 klo 06.30.00 ap.,-7.274,94.676,,,,,
13623,04.30.21 klo 07.00.00 ap.,-5.987,94.652,,,,,
13624,04.30.21 klo 07.30.00 ap.,-4.657,94.457,,,,,
13625,04.30.21 klo 08.00.00 ap.,-4.271,93.797,,,,,
13626,04.30.21 klo 08.30.00 ap.,-2.169,92.894,,,,,
13627,04.30.21 klo 09.00.00 ap.,-3.328,92.943,,,,,
13628,04.30.21 klo 09.30.00 ap.,-2.341,91.136,,,,,
13629,04.30.21 klo 10.00.00 ap.,-2.212,90.794,,,,,
13630,04.30.21 klo 10.30.00 ap.,-1.097,88.156,,,,,
13631,04.30.21 klo 11.00.00 ap.,-2.298,84.103,,,,,
13632,04.30.21 klo 11.30.00 ap.,-3.542,89.402,,,,,
13633,04.30.21 klo 12.00.00 ip.,-1.826,77.827,,,,,
13634,04.30.21 klo 12.30.00 ip.,-4.186,80.904,,,,,
13635,04.30.21 klo 01.00.00 ip.,-1.697,72.430,,,,,
13636,04.30.21 klo 01.30.00 ip.,-1.826,70.427,,,,,
13637,04.30.21 klo 02.00.00 ip.,-2.384,70.281,,,,,
13638,04.30.21 klo 02.30.00 ip.,-0.796,67.741,,,,,
13639,04.30.21 klo 03.00.00 ip.,-0.024,62.540,,,,,
13640,04.30.21 klo 03.30.00 ip.,-0.968,64.444,,,,,
13641,04.30.21 klo 04.00.00 ip.,-0.539,61.636,,,,,
13642,04.30.21 klo 04.30.00 ip.,-3.542,72.479,,,,,
13643,04.30.21 klo 05.00.00 ip.,-4.186,74.017,,,,,
13644,04.30.21 klo 05.30.00 ip.,0.147,58.437,,,,,
13645,04.30.21 klo 06.00.00 ip.,-5.387,74.237,,,,,
13646,04.30.21 klo 06.30.00 ip.,-2.212,57.070,,,,,
13647,04.30.21 klo 07.00.00 ip.,-5.086,74.725,,,,,
13648,04.30.21 klo 07.30.00 ip.,-3.885,70.085,,,,,
13649,04.30.21 klo 08.00.00 ip.,-4.700,75.336,,,,,
13650,04.30.21 klo 08.30.00 ip.,-6.116,81.880,,,,,
13651,04.30.21 klo 09.00.00 ip.,-8.476,89.475,,,,,
13652,04.30.21 klo 09.30.00 ip.,-8.047,90.232,,,,,
13653,04.30.21 klo 10.00.00 ip.,-10.792,90.452,,,,,
13654,04.30.21 klo 10.30.00 ip.,-11.007,91.746,,,,,
13655,04.30.21 klo 11.00.00 ip.,-10.964,92.991,,,,,
13656,04.30.21 klo 11.30.00 ip.,-11.350,92.405,,,,,
13657,05.01.21 klo 12.00.00 ap.,-12.165,91.111,,,,,
13658,05.01.21 klo 12.30.00 ap.,-11.650,90.696,,,,,
13659,05.01.21 klo 01.00.00 ap.,-11.865,91.380,,,,,
13660,05.01.21 klo 01.30.00 ap.,-11.993,91.136,,,,,
13661,05.01.21 klo 02.00.00 ap.,-11.822,89.451,,,,,
13662,05.01.21 klo 02.30.00 ap.,-11.736,88.425,,,,,
13663,05.01.21 klo 03.00.00 ap.,-11.564,89.939,,,,,
13664,05.01.21 klo 03.30.00 ap.,-11.607,89.768,,,,,
13665,05.01.21 klo 04.00.00 ap.,-10.706,90.574,,,,,
13666,05.01.21 klo 04.30.00 ap.,-11.135,89.182,,,,,
13667,05.01.21 klo 05.00.00 ap.,-11.307,90.183,,,,,
13668,05.01.21 klo 05.30.00 ap.,-10.664,88.938,,,,,
13669,05.01.21 klo 06.00.00 ap.,-10.235,88.962,,,,,
13670,05.01.21 klo 06.30.00 ap.,-9.891,88.230,,,,,
13671,05.01.21 klo 07.00.00 ap.,-9.548,85.641,,,,,
13672,05.01.21 klo 07.30.00 ap.,-9.334,85.739,,,,,
13673,05.01.21 klo 08.00.00 ap.,-8.776,84.029,,,,,
13674,05.01.21 klo 08.30.00 ap.,-8.089,80.391,,,,,
13675,05.01.21 klo 09.00.00 ap.,-6.760,74.847,,,,,
13676,05.01.21 klo 09.30.00 ap.,-5.129,66.471,,,,,
13677,05.01.21 klo 10.00.00 ap.,-3.671,63.907,,,,,
13678,05.01.21 klo 10.30.00 ap.,-3.714,62.808,,,,,
13679,05.01.21 klo 11.00.00 ap.,-4.829,65.617,,,,,
13680,05.01.21 klo 11.30.00 ap.,-1.783,55.556,,,,,
13681,05.01.21 klo 12.00.00 ip.,0.233,50.037,,,,,
13682,05.01.21 klo 12.30.00 ip.,0.062,50.012,,,,,
13683,05.01.21 klo 01.00.00 ip.,-0.796,52.259,,,,,
13684,05.01.21 klo 01.30.00 ip.,0.405,49.035,,,,,
13685,05.01.21 klo 02.00.00 ip.,2.421,44.176,,,,,
13686,05.01.21 klo 02.30.00 ip.,1.349,47.595,,,,,
13687,05.01.21 klo 03.00.00 ip.,2.164,46.422,,,,,
13688,05.01.21 klo 03.30.00 ip.,2.507,45.788,,,,,
13689,05.01.21 klo 04.00.00 ip.,3.751,43.297,,,,,
13690,05.01.21 klo 04.30.00 ip.,5.553,37.534,,,,,
13691,05.01.21 klo 05.00.00 ip.,6.368,34.652,,,,,
13692,05.01.21 klo 05.30.00 ip.,8.813,29.744,,,,,
13693,05.01.21 klo 06.00.00 ip.,9.242,27.619,,,,,
13694,05.01.21 klo 06.30.00 ip.,11.301,25.153,,,,,
13695,05.01.21 klo 07.00.00 ip.,12.117,21.294,,,,,
13696,05.01.21 klo 07.30.00 ip.,2.764,35.849,,,,,
13697,05.01.21 klo 08.00.00 ip.,-1.826,49.890,,,,,
13698,05.01.21 klo 08.30.00 ip.,-3.199,60.806,,,,,
13699,05.01.21 klo 09.00.00 ip.,-5.558,67.521,,,,,
13700,05.01.21 klo 09.30.00 ip.,-7.489,75.800,,,,,
13701,05.01.21 klo 10.00.00 ip.,-9.462,81.050,,,,,
13702,05.01.21 klo 10.30.00 ip.,-10.063,83.565,,,,,
13703,05.01.21 klo 11.00.00 ip.,-10.149,85.275,,,,,
13704,05.01.21 klo 11.30.00 ip.,-10.406,82.271,,,,,
13705,05.02.21 klo 12.00.00 ap.,-8.948,83.541,,,,,
13706,05.02.21 klo 12.30.00 ap.,-8.647,83.394,,,,,
13707,05.02.21 klo 01.00.00 ap.,-8.218,82.027,,,,,
13708,05.02.21 klo 01.30.00 ap.,-9.634,83.175,,,,,
13709,05.02.21 klo 02.00.00 ap.,-9.505,84.518,,,,,
13710,05.02.21 klo 02.30.00 ap.,-9.763,84.762,,,,,
13711,05.02.21 klo 03.00.00 ap.,-9.763,83.980,,,,,
13712,05.02.21 klo 03.30.00 ap.,-8.990,87.643,,,,,
13713,05.02.21 klo 04.00.00 ap.,-8.690,89.158,,,,,
13714,05.02.21 klo 04.30.00 ap.,-8.390,90.989,,,,,
13715,05.02.21 klo 05.00.00 ap.,-8.218,89.744,,,,,
13716,05.02.21 klo 05.30.00 ap.,-8.476,89.939,,,,,
13717,05.02.21 klo 06.00.00 ap.,-8.261,88.205,,,,,
13718,05.02.21 klo 06.30.00 ap.,-7.231,84.982,,,,,
13719,05.02.21 klo 07.00.00 ap.,-4.786,74.725,,,,,
13720,05.02.21 klo 07.30.00 ap.,-4.529,73.187,,,,,
13721,05.02.21 klo 08.00.00 ap.,-0.110,56.874,,,,,
13722,05.02.21 klo 08.30.00 ap.,1.692,49.792,,,,,
13723,05.02.21 klo 09.00.00 ap.,2.593,45.983,,,,,
13724,05.02.21 klo 09.30.00 ap.,3.193,45.665,,,,,
13725,05.02.21 klo 10.00.00 ap.,5.553,39.780,,,,,
13726,05.02.21 klo 10.30.00 ap.,6.239,40.098,,,,,
13727,05.02.21 klo 11.00.00 ap.,4.094,46.325,,,,,
13728,05.02.21 klo 11.30.00 ap.,6.068,41.490,,,,,
13729,05.02.21 klo 12.00.00 ip.,6.111,42.735,,,,,
13730,05.02.21 klo 12.30.00 ip.,6.282,41.954,,,,,
13731,05.02.21 klo 01.00.00 ip.,7.698,37.558,,,,,
13732,05.02.21 klo 01.30.00 ip.,9.500,34.115,,,,,
13733,05.02.21 klo 02.00.00 ip.,9.543,34.188,,,,,
13734,05.02.21 klo 02.30.00 ip.,6.368,41.026,,,,,
13735,05.02.21 klo 03.00.00 ip.,7.569,36.923,,,,,
13736,05.02.21 klo 03.30.00 ip.,6.153,42.979,,,,,
13737,05.02.21 klo 04.00.00 ip.,3.794,49.133,,,,,
13738,05.02.21 klo 04.30.00 ip.,5.295,43.370,,,,,
13739,05.02.21 klo 05.00.00 ip.,5.724,42.344,,,,,
13740,05.02.21 klo 05.30.00 ip.,1.306,55.189,,,,,
13741,05.02.21 klo 06.00.00 ip.,-1.526,66.642,,,,,
13742,05.02.21 klo 06.30.00 ip.,-0.239,62.027,,,,,
13743,05.02.21 klo 07.00.00 ip.,-0.839,58.926,,,,,
13744,05.02.21 klo 07.30.00 ip.,-2.041,62.589,,,,,
13745,05.02.21 klo 08.00.00 ip.,-3.585,68.791,,,,,
13746,05.02.21 klo 08.30.00 ip.,-5.687,72.576,,,,,
13747,05.02.21 klo 09.00.00 ip.,-7.317,77.680,,,,,
13748,05.02.21 klo 09.30.00 ip.,-7.746,83.639,,,,,
13749,05.02.21 klo 10.00.00 ip.,-7.489,86.545,,,,,
13750,05.02.21 klo 10.30.00 ip.,-7.360,87.717,,,,,
13751,05.02.21 klo 11.00.00 ip.,-7.274,87.253,,,,,
13752,05.02.21 klo 11.30.00 ip.,-6.845,87.106,,,,,
13753,05.03.21 klo 12.00.00 ap.,-6.888,87.106,,,,,
13754,05.03.21 klo 12.30.00 ap.,-7.231,88.303,,,,,
13755,05.03.21 klo 01.00.00 ap.,-7.317,87.985,,,,,
13756,05.03.21 klo 01.30.00 ap.,-7.875,88.303,,,,,
13757,05.03.21 klo 02.00.00 ap.,-8.433,88.010,,,,,
13758,05.03.21 klo 02.30.00 ap.,-9.334,87.985,,,,,
13759,05.03.21 klo 03.00.00 ap.,-9.033,90.549,,,,,
13760,05.03.21 klo 03.30.00 ap.,-8.304,89.695,,,,,
13761,05.03.21 klo 04.00.00 ap.,-8.390,91.111,,,,,
13762,05.03.21 klo 04.30.00 ap.,-7.703,88.352,,,,,
13763,05.03.21 klo 05.00.00 ap.,-8.175,89.402,,,,,
13764,05.03.21 klo 05.30.00 ap.,-8.004,87.057,,,,,
13765,05.03.21 klo 06.00.00 ap.,-5.258,76.728,,,,,
13766,05.03.21 klo 06.30.00 ap.,-4.829,75.018,,,,,
13767,05.03.21 klo 07.00.00 ap.,-2.512,67.350,,,,,
13768,05.03.21 klo 07.30.00 ap.,-3.070,65.177,,,,,
13769,05.03.21 klo 08.00.00 ap.,-2.984,65.763,,,,,
13770,05.03.21 klo 08.30.00 ap.,-2.856,67.228,,,,,
13771,05.03.21 klo 09.00.00 ap.,0.276,59.487,,,,,
13772,05.03.21 klo 09.30.00 ap.,4.566,46.276,,,,,
13773,05.03.21 klo 10.00.00 ap.,3.065,50.696,,,,,
13774,05.03.21 klo 10.30.00 ap.,1.477,56.142,,,,,
13775,05.03.21 klo 11.00.00 ap.,2.636,53.284,,,,,
13776,05.03.21 klo 11.30.00 ap.,3.108,53.455,,,,,
13777,05.03.21 klo 12.00.00 ip.,2.636,54.530,,,,,
13778,05.03.21 klo 12.30.00 ip.,3.837,51.551,,,,,
13779,05.03.21 klo 01.00.00 ip.,4.094,52.552,,,,,
13780,05.03.21 klo 01.30.00 ip.,8.642,42.979,,,,,
13781,05.03.21 klo 02.00.00 ip.,7.011,47.277,,,,,
13782,05.03.21 klo 02.30.00 ip.,7.312,43.858,,,,,
13783,05.03.21 klo 03.00.00 ip.,7.698,41.441,,,,,
13784,05.03.21 klo 03.30.00 ip.,6.025,43.980,,,,,
13785,05.03.21 klo 04.00.00 ip.,5.853,44.225,,,,,
13786,05.03.21 klo 04.30.00 ip.,5.767,44.713,,,,,
13787,05.03.21 klo 05.00.00 ip.,5.424,46.178,,,,,
13788,05.03.21 klo 05.30.00 ip.,4.180,50.330,,,,,
13789,05.03.21 klo 06.00.00 ip.,3.408,51.770,,,,,
13790,05.03.21 klo 06.30.00 ip.,0.662,59.951,,,,,
13791,05.03.21 klo 07.00.00 ip.,2.292,52.674,,,,,
13792,05.03.21 klo 07.30.00 ip.,1.091,56.361,,,,,
13793,05.03.21 klo 08.00.00 ip.,-5.001,77.411,,,,,
13794,05.03.21 klo 08.30.00 ip.,-4.529,75.263,,,,,
13795,05.03.21 klo 09.00.00 ip.,-4.057,74.896,,,,,
13796,05.03.21 klo 09.30.00 ip.,-3.156,68.547,,,,,
13797,05.03.21 klo 10.00.00 ip.,-5.301,79.096,,,,,
13798,05.03.21 klo 10.30.00 ip.,-6.717,86.056,,,,,
13799,05.03.21 klo 11.00.00 ip.,-6.802,86.667,,,,,
13800,05.03.21 klo 11.30.00 ip.,-6.931,86.520,,,,,
13801,05.04.21 klo 12.00.00 ap.,-7.189,85.446,,,,,
13802,05.04.21 klo 12.30.00 ap.,-7.403,86.716,,,,,
13803,05.04.21 klo 01.00.00 ap.,-7.146,86.716,,,,,
13804,05.04.21 klo 01.30.00 ap.,-7.231,87.350,,,,,
13805,05.04.21 klo 02.00.00 ap.,-7.446,84.860,,,,,
13806,05.04.21 klo 02.30.00 ap.,-7.446,83.565,,,,,
13807,05.04.21 klo 03.00.00 ap.,-7.875,85.153,,,,,
13808,05.04.21 klo 03.30.00 ap.,-7.789,85.861,,,,,
13809,05.04.21 klo 04.00.00 ap.,-7.660,84.640,,,,,
13810,05.04.21 klo 04.30.00 ap.,-7.575,83.785,,,,,
13811,05.04.21 klo 05.00.00 ap.,-7.017,82.686,,,,,
13812,05.04.21 klo 05.30.00 ap.,-6.502,81.758,,,,,
13813,05.04.21 klo 06.00.00 ap.,-6.845,82.369,,,,,
13814,05.04.21 klo 06.30.00 ap.,-6.502,80.635,,,,,
13815,05.04.21 klo 07.00.00 ap.,-5.730,78.608,,,,,
13816,05.04.21 klo 07.30.00 ap.,-5.730,78.681,,,,,
13817,05.04.21 klo 08.00.00 ap.,-5.601,78.584,,,,,
13818,05.04.21 klo 08.30.00 ap.,-4.143,73.333,,,,,
13819,05.04.21 klo 09.00.00 ap.,-3.542,70.598,,,,,
13820,05.04.21 klo 09.30.00 ap.,-4.657,74.676,,,,,
13821,05.04.21 klo 10.00.00 ap.,-3.671,72.186,,,,,
13822,05.04.21 klo 10.30.00 ap.,-0.925,61.368,,,,,
13823,05.04.21 klo 11.00.00 ap.,-0.196,60.488,,,,,
13824,05.04.21 klo 11.30.00 ap.,2.464,53.138,,,,,
13825,05.04.21 klo 12.00.00 ip.,2.035,52.357,,,,,
13826,05.04.21 klo 12.30.00 ip.,3.794,49.133,,,,,
13827,05.04.21 klo 01.00.00 ip.,4.952,51.136,,,,,
13828,05.04.21 klo 01.30.00 ip.,0.533,59.756,,,,,
13829,05.04.21 klo 02.00.00 ip.,4.824,48.352,,,,,
13830,05.04.21 klo 02.30.00 ip.,1.263,55.824,,,,,
13831,05.04.21 klo 03.00.00 ip.,2.249,54.432,,,,,
13832,05.04.21 klo 03.30.00 ip.,2.807,52.552,,,,,
13833,05.04.21 klo 04.00.00 ip.,3.708,49.133,,,,,
13834,05.04.21 klo 04.30.00 ip.,4.266,45.617,,,,,
13835,05.04.21 klo 05.00.00 ip.,2.507,51.844,,,,,
13836,05.04.21 klo 05.30.00 ip.,2.807,51.306,,,,,
13837,05.04.21 klo 06.00.00 ip.,1.820,53.138,,,,,
13838,05.04.21 klo 06.30.00 ip.,1.220,55.043,,,,,
13839,05.04.21 klo 07.00.00 ip.,1.134,55.067,,,,,
13840,05.04.21 klo 07.30.00 ip.,0.190,57.485,,,,,
13841,05.04.21 klo 08.00.00 ip.,-0.668,60.293,,,,,
13842,05.04.21 klo 08.30.00 ip.,-1.483,62.149,,,,,
13843,05.04.21 klo 09.00.00 ip.,-2.813,66.935,,,,,
13844,05.04.21 klo 09.30.00 ip.,-4.314,70.965,,,,,
13845,05.04.21 klo 10.00.00 ip.,-6.373,77.705,,,,,
13846,05.04.21 klo 10.30.00 ip.,-6.631,78.242,,,,,
13847,05.04.21 klo 11.00.00 ip.,-6.288,75.531,,,,,
13848,05.04.21 klo 11.30.00 ip.,-6.802,76.239,,,,,
13849,05.05.21 klo 12.00.00 ap.,-9.076,84.444,,,,,
13850,05.05.21 klo 12.30.00 ap.,-8.862,80.537,,,,,
13851,05.05.21 klo 01.00.00 ap.,-9.806,85.910,,,,,
13852,05.05.21 klo 01.30.00 ap.,-9.848,86.374,,,,,
13853,05.05.21 klo 02.00.00 ap.,-9.763,84.151,,,,,
13854,05.05.21 klo 02.30.00 ap.,-10.449,85.690,,,,,
13855,05.05.21 klo 03.00.00 ap.,-11.007,85.031,,,,,
13856,05.05.21 klo 03.30.00 ap.,-10.277,84.811,,,,,
13857,05.05.21 klo 04.00.00 ap.,-10.106,83.272,,,,,
13858,05.05.21 klo 04.30.00 ap.,-8.819,83.297,,,,,
13859,05.05.21 klo 05.00.00 ap.,-9.377,85.665,,,,,
13860,05.05.21 klo 05.30.00 ap.,-9.419,83.101,,,,,
13861,05.05.21 klo 06.00.00 ap.,-8.948,82.247,,,,,
13862,05.05.21 klo 06.30.00 ap.,-8.604,83.004,,,,,
13863,05.05.21 klo 07.00.00 ap.,-8.089,81.685,,,,,
13864,05.05.21 klo 07.30.00 ap.,-7.789,78.193,,,,,
13865,05.05.21 klo 08.00.00 ap.,-5.129,70.745,,,,,
13866,05.05.21 klo 08.30.00 ap.,-2.341,57.851,,,,,
13867,05.05.21 klo 09.00.00 ap.,-0.668,53.480,,,,,
13868,05.05.21 klo 09.30.00 ap.,0.104,48.816,,,,,
13869,05.05.21 klo 10.00.00 ap.,0.791,43.443,,,,,
13870,05.05.21 klo 10.30.00 ap.,0.920,45.543,,,,,
13871,05.05.21 klo 11.00.00 ap.,4.652,38.486,,,,,
13872,05.05.21 klo 11.30.00 ap.,5.682,36.410,,,,,
13873,05.05.21 klo 12.00.00 ip.,7.183,35.067,,,,,
13874,05.05.21 klo 12.30.00 ip.,6.068,39.072,,,,,
13875,05.05.21 klo 01.00.00 ip.,6.454,38.877,,,,,
13876,05.05.21 klo 01.30.00 ip.,7.398,36.777,,,,,
13877,05.05.21 klo 02.00.00 ip.,8.341,35.580,,,,,
13878,05.05.21 klo 02.30.00 ip.,9.543,32.552,,,,,
13879,05.05.21 klo 03.00.00 ip.,9.628,32.821,,,,,
13880,05.05.21 klo 03.30.00 ip.,12.546,28.132,,,,,
13881,05.05.21 klo 04.00.00 ip.,10.701,30.476,,,,,
13882,05.05.21 klo 04.30.00 ip.,10.358,30.452,,,,,
13883,05.05.21 klo 05.00.00 ip.,9.585,31.697,,,,,
13884,05.05.21 klo 05.30.00 ip.,10.358,30.501,,,,,
13885,05.05.21 klo 06.00.00 ip.,9.757,33.236,,,,,
13886,05.05.21 klo 06.30.00 ip.,9.242,31.770,,,,,
13887,05.05.21 klo 07.00.00 ip.,9.543,31.331,,,,,
13888,05.05.21 klo 07.30.00 ip.,7.054,37.241,,,,,
13889,05.05.21 klo 08.00.00 ip.,5.295,39.609,,,,,
13890,05.05.21 klo 08.30.00 ip.,3.365,44.811,,,,,
13891,05.05.21 klo 09.00.00 ip.,1.606,49.377,,,,,
13892,05.05.21 klo 09.30.00 ip.,0.062,53.675,,,,,
13893,05.05.21 klo 10.00.00 ip.,-2.770,62.955,,,,,
13894,05.05.21 klo 10.30.00 ip.,-8.862,87.546,,,,,
13895,05.05.21 klo 11.00.00 ip.,-8.776,89.084,,,,,
13896,05.05.21 klo 11.30.00 ip.,-8.604,85.617,,,,,
13897,05.06.21 klo 12.00.00 ap.,-9.848,88.156,,,,,
13898,05.06.21 klo 12.30.00 ap.,-11.050,90.647,,,,,
13899,05.06.21 klo 01.00.00 ap.,-11.522,88.571,,,,,
13900,05.06.21 klo 01.30.00 ap.,-12.036,90.330,,,,,
13901,05.06.21 klo 02.00.00 ap.,-11.093,90.769,,,,,
13902,05.06.21 klo 02.30.00 ap.,-11.822,90.134,,,,,
13903,05.06.21 klo 03.00.00 ap.,-11.093,90.672,,,,,
13904,05.06.21 klo 03.30.00 ap.,-11.693,92.869,,,,,
13905,05.06.21 klo 04.00.00 ap.,-11.307,91.233,,,,,
13906,05.06.21 klo 04.30.00 ap.,-11.178,89.768,,,,,
13907,05.06.21 klo 05.00.00 ap.,-11.693,85.665,,,,,
13908,05.06.21 klo 05.30.00 ap.,-12.079,87.961,,,,,
13909,05.06.21 klo 06.00.00 ap.,-11.436,86.203,,,,,
13910,05.06.21 klo 06.30.00 ap.,-10.578,86.105,,,,,
13911,05.06.21 klo 07.00.00 ap.,-8.948,83.419,,,,,
13912,05.06.21 klo 07.30.00 ap.,-10.063,83.150,,,,,
13913,05.06.21 klo 08.00.00 ap.,-4.271,62.711,,,,,
13914,05.06.21 klo 08.30.00 ap.,-4.529,69.377,,,,,
13915,05.06.21 klo 09.00.00 ap.,-4.186,66.056,,,,,
13916,05.06.21 klo 09.30.00 ap.,-2.126,58.339,,,,,
13917,05.06.21 klo 10.00.00 ap.,-1.569,53.895,,,,,
13918,05.06.21 klo 10.30.00 ap.,0.962,46.618,,,,,
13919,05.06.21 klo 11.00.00 ap.,1.778,47.399,,,,,
13920,05.06.21 klo 11.30.00 ap.,1.949,44.884,,,,,
13921,05.06.21 klo 12.00.00 ip.,4.395,41.636,,,,,
13922,05.06.21 klo 12.30.00 ip.,7.955,35.531,,,,,
13923,05.06.21 klo 01.00.00 ip.,5.124,41.490,,,,,
13924,05.06.21 klo 01.30.00 ip.,8.041,36.386,,,,,
13925,05.06.21 klo 02.00.00 ip.,7.226,39.853,,,,,
13926,05.06.21 klo 02.30.00 ip.,13.146,30.281,,,,,
13927,05.06.21 klo 03.00.00 ip.,13.446,27.033,,,,,
13928,05.06.21 klo 03.30.00 ip.,14.691,27.253,,,,,
13929,05.06.21 klo 04.00.00 ip.,13.790,27.814,,,,,
13930,05.06.21 klo 04.30.00 ip.,11.945,33.211,,,,,
13931,05.06.21 klo 05.00.00 ip.,10.143,35.653,,,,,
13932,05.06.21 klo 05.30.00 ip.,11.773,32.454,,,,,
13933,05.06.21 klo 06.00.00 ip.,12.245,34.823,,,,,
13934,05.06.21 klo 06.30.00 ip.,4.051,53.089,,,,,
13935,05.06.21 klo 07.00.00 ip.,1.649,61.123,,,,,
13936,05.06.21 klo 07.30.00 ip.,0.147,65.885,,,,,
13937,05.06.21 klo 08.00.00 ip.,-2.041,76.435,,,,,
13938,05.06.21 klo 08.30.00 ip.,-2.727,79.023,,,,,
13939,05.06.21 klo 09.00.00 ip.,-3.456,82.662,,,,,
13940,05.06.21 klo 09.30.00 ip.,-3.928,87.106,,,,,
13941,05.06.21 klo 10.00.00 ip.,-4.186,90.134,,,,,
13942,05.06.21 klo 10.30.00 ip.,-4.314,90.940,,,,,
13943,05.06.21 klo 11.00.00 ip.,-4.657,92.869,,,,,
13944,05.06.21 klo 11.30.00 ip.,-4.700,92.454,,,,,
13945,05.07.21 klo 12.00.00 ap.,-4.915,92.943,,,,,
13946,05.07.21 klo 12.30.00 ap.,-4.958,94.823,,,,,
13947,05.07.21 klo 01.00.00 ap.,-5.086,94.969,,,,,
13948,05.07.21 klo 01.30.00 ap.,-4.958,94.921,,,,,
13949,05.07.21 klo 02.00.00 ap.,-4.872,94.750,,,,,
13950,05.07.21 klo 02.30.00 ap.,-4.743,96.044,,,,,
13951,05.07.21 klo 03.00.00 ap.,-4.786,97.314,,,,,
13952,05.07.21 klo 03.30.00 ap.,-4.786,96.435,,,,,
13953,05.07.21 klo 04.00.00 ap.,-4.743,96.215,,,,,
13954,05.07.21 klo 04.30.00 ap.,-4.357,93.382,,,,,
13955,05.07.21 klo 05.00.00 ap.,-3.757,91.502,,,,,
13956,05.07.21 klo 05.30.00 ap.,-3.757,87.595,,,,,
13957,05.07.21 klo 06.00.00 ap.,-2.169,79.463,,,,,
13958,05.07.21 klo 06.30.00 ap.,-1.097,71.844,,,,,
13959,05.07.21 klo 07.00.00 ap.,-2.770,81.368,,,,,
13960,05.07.21 klo 07.30.00 ap.,-2.212,79.414,,,,,
13961,05.07.21 klo 08.00.00 ap.,1.220,63.663,,,,,
13962,05.07.21 klo 08.30.00 ap.,0.920,64.420,,,,,
13963,05.07.21 klo 09.00.00 ap.,0.019,67.497,,,,,
13964,05.07.21 klo 09.30.00 ap.,1.134,63.199,,,,,
13965,05.07.21 klo 10.00.00 ap.,1.263,61.343,,,,,
13966,05.07.21 klo 10.30.00 ap.,2.893,55.409,,,,,
13967,05.07.21 klo 11.00.00 ap.,0.705,62.930,,,,,
13968,05.07.21 klo 11.30.00 ap.,0.576,63.639,,,,,
13969,05.07.21 klo 12.00.00 ip.,1.005,61.636,,,,,
13970,05.07.21 klo 12.30.00 ip.,0.619,64.884,,,,,
13971,05.07.21 klo 01.00.00 ip.,0.576,66.716,,,,,
13972,05.07.21 klo 01.30.00 ip.,0.190,74.530,,,,,
13973,05.07.21 klo 02.00.00 ip.,-0.625,86.691,,,,,
13974,05.07.21 klo 02.30.00 ip.,-0.325,88.132,,,,,
13975,05.07.21 klo 03.00.00 ip.,-0.839,85.153,,,,,
13976,05.07.21 klo 03.30.00 ip.,0.147,75.214,,,,,
13977,05.07.21 klo 04.00.00 ip.,-1.054,76.630,,,,,
13978,05.07.21 klo 04.30.00 ip.,-0.882,74.945,,,,,
13979,05.07.21 klo 05.00.00 ip.,-1.440,76.923,,,,,
13980,05.07.21 klo 05.30.00 ip.,-2.169,79.609,,,,,
13981,05.07.21 klo 06.00.00 ip.,-2.512,81.538,,,,,
