"Plot Title:  20854966"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854966, SEN S/N: 20854966)","RH, % (LGR S/N: 20854966, SEN S/N: 20854966)","Coupler Detached (LGR S/N: 20854966)","Coupler Attached (LGR S/N: 20854966)","Host Connected (LGR S/N: 20854966)","Stopped (LGR S/N: 20854966)","End Of File (LGR S/N: 20854966)"
15389,06.20.21 klo 09.26.37 ap.,15.892,48.816,,,,,
15390,06.20.21 klo 09.56.37 ap.,14.090,54.579,,,,,
15391,06.20.21 klo 10.26.37 ap.,14.262,53.162,,,,,
15392,06.20.21 klo 10.56.37 ap.,18.123,44.322,,,,,
15393,06.20.21 klo 11.26.37 ap.,15.034,49.304,,,,,
15394,06.20.21 klo 11.56.37 ap.,12.889,55.580,,,,,
15395,06.20.21 klo 12.26.37 ip.,12.674,56.630,,,,,
15396,06.20.21 klo 12.56.37 ip.,13.532,57.411,,,,,
15397,06.20.21 klo 01.26.37 ip.,16.321,49.109,,,,,
15398,06.20.21 klo 01.56.37 ip.,14.219,51.258,,,,,
15399,06.20.21 klo 02.26.37 ip.,14.776,49.841,,,,,
15400,06.20.21 klo 02.56.37 ip.,19.109,39.463,,,,,
15401,06.20.21 klo 03.26.37 ip.,16.106,45.446,,,,,
15402,06.20.21 klo 03.56.37 ip.,15.034,46.398,,,,,
15403,06.20.21 klo 04.26.37 ip.,13.275,51.575,,,,,
15404,06.20.21 klo 04.56.37 ip.,13.446,50.745,,,,,
15405,06.20.21 klo 05.26.37 ip.,16.535,43.736,,,,,
15406,06.20.21 klo 05.56.37 ip.,18.251,38.657,,,,,
15407,06.20.21 klo 06.26.37 ip.,14.948,47.546,,,,,
15408,06.20.21 klo 06.56.37 ip.,15.806,45.031,,,,,
15409,06.20.21 klo 07.26.37 ip.,15.248,45.128,,,,,
15410,06.20.21 klo 07.56.37 ip.,13.189,51.013,,,,,
15411,06.20.21 klo 08.26.37 ip.,13.017,56.752,,,,,
15412,06.20.21 klo 08.56.37 ip.,10.186,67.814,,,,,
15413,06.20.21 klo 09.26.37 ip.,9.371,73.504,,,,,
15414,06.20.21 klo 09.56.37 ip.,9.114,74.676,,,,,
15415,06.20.21 klo 10.26.37 ip.,8.298,77.875,,,,,
15416,06.20.21 klo 10.56.37 ip.,7.526,83.150,,,,,
15417,06.20.21 klo 11.26.37 ip.,7.183,84.176,,,,,
15418,06.20.21 klo 11.56.37 ip.,6.497,85.885,,,,,
15419,06.21.21 klo 12.26.37 ap.,6.540,86.545,,,,,
15420,06.21.21 klo 12.56.37 ap.,6.196,88.327,,,,,
15421,06.21.21 klo 01.26.37 ap.,5.896,90.940,,,,,
15422,06.21.21 klo 01.56.37 ap.,5.939,93.089,,,,,
15423,06.21.21 klo 02.26.37 ap.,6.754,91.819,,,,,
15424,06.21.21 klo 02.56.37 ap.,6.840,91.648,,,,,
15425,06.21.21 klo 03.26.37 ap.,7.011,92.210,,,,,
15426,06.21.21 klo 03.56.37 ap.,7.355,91.038,,,,,
15427,06.21.21 klo 04.26.37 ap.,7.912,89.377,,,,,
15428,06.21.21 klo 04.56.37 ap.,7.655,90.110,,,,,
15429,06.21.21 klo 05.26.37 ap.,8.084,89.280,,,,,
15430,06.21.21 klo 05.56.37 ap.,8.384,88.571,,,,,
15431,06.21.21 klo 06.26.37 ap.,8.599,88.962,,,,,
15432,06.21.21 klo 06.56.37 ap.,8.813,88.034,,,,,
15433,06.21.21 klo 07.26.37 ap.,9.285,86.422,,,,,
15434,06.21.21 klo 07.56.37 ap.,9.757,84.347,,,,,
15435,06.21.21 klo 08.26.37 ap.,10.615,78.999,,,,,
15436,06.21.21 klo 08.56.37 ap.,11.216,75.409,,,,,
15437,06.21.21 klo 09.26.37 ap.,10.572,76.996,,,,,
15438,06.21.21 klo 09.56.37 ap.,10.915,74.139,,,,,
15439,06.21.21 klo 10.26.37 ap.,11.087,69.841,,,,,
15440,06.21.21 klo 10.56.37 ap.,10.486,76.361,,,,,
15441,06.21.21 klo 11.26.37 ap.,9.757,78.046,,,,,
15442,06.21.21 klo 11.56.37 ap.,10.615,84.860,,,,,
15443,06.21.21 klo 12.26.37 ip.,9.929,82.100,,,,,
15444,06.21.21 klo 12.56.37 ip.,9.071,85.079,,,,,
15445,06.21.21 klo 01.26.37 ip.,8.985,88.132,,,,,
15446,06.21.21 klo 01.56.37 ip.,8.856,89.548,,,,,
15447,06.21.21 klo 02.26.37 ip.,9.242,90.305,,,,,
15448,06.21.21 klo 02.56.37 ip.,9.886,86.886,,,,,
15449,06.21.21 klo 03.26.37 ip.,9.199,88.669,,,,,
15450,06.21.21 klo 03.56.37 ip.,9.114,88.938,,,,,
15451,06.21.21 klo 04.26.37 ip.,9.028,91.160,,,,,
15452,06.21.21 klo 04.56.37 ip.,9.028,92.479,,,,,
15453,06.21.21 klo 05.26.37 ip.,9.285,91.038,,,,,
15454,06.21.21 klo 05.56.37 ip.,9.671,91.502,,,,,
15455,06.21.21 klo 06.26.37 ip.,9.972,89.133,,,,,
15456,06.21.21 klo 06.56.37 ip.,9.500,90.867,,,,,
15457,06.21.21 klo 07.26.37 ip.,9.886,89.548,,,,,
15458,06.21.21 klo 07.56.37 ip.,9.628,90.842,,,,,
15459,06.21.21 klo 08.26.37 ip.,9.414,91.673,,,,,
15460,06.21.21 klo 08.56.37 ip.,9.843,90.256,,,,,
15461,06.21.21 klo 09.26.37 ip.,9.543,91.282,,,,,
15462,06.21.21 klo 09.56.37 ip.,9.371,92.869,,,,,
15463,06.21.21 klo 10.26.37 ip.,9.628,91.844,,,,,
15464,06.21.21 klo 10.56.37 ip.,9.028,92.430,,,,,
15465,06.21.21 klo 11.26.37 ip.,6.754,97.534,,,,,
15466,06.21.21 klo 11.56.37 ip.,6.282,98.706,,,,,
15467,06.22.21 klo 12.26.37 ap.,7.526,97.118,,,,,
15468,06.22.21 klo 12.56.37 ap.,7.784,96.850,,,,,
15469,06.22.21 klo 01.26.37 ap.,7.998,97.436,,,,,
15470,06.22.21 klo 01.56.37 ap.,8.127,96.654,,,,,
15471,06.22.21 klo 02.26.37 ap.,7.827,98.462,,,,,
15472,06.22.21 klo 02.56.37 ap.,7.269,99.219,,,,,
15473,06.22.21 klo 03.26.37 ap.,6.196,98.388,,,,,
15474,06.22.21 klo 03.56.37 ap.,7.741,98.999,,,,,
15475,06.22.21 klo 04.26.37 ap.,8.256,93.895,,,,,
15476,06.22.21 klo 04.56.37 ap.,8.427,93.211,,,,,
15477,06.22.21 klo 05.26.37 ap.,10.830,84.982,,,,,
15478,06.22.21 klo 05.56.37 ap.,13.189,76.020,,,,,
15479,06.22.21 klo 06.26.37 ap.,12.288,78.755,,,,,
15480,06.22.21 klo 06.56.37 ap.,11.730,82.271,,,,,
15481,06.22.21 klo 07.26.37 ap.,11.473,81.514,,,,,
15482,06.22.21 klo 07.56.37 ap.,12.245,76.190,,,,,
15483,06.22.21 klo 08.26.37 ap.,13.189,71.844,,,,,
15484,06.22.21 klo 08.56.37 ap.,12.975,71.624,,,,,
15485,06.22.21 klo 09.26.37 ap.,14.862,64.957,,,,,
15486,06.22.21 klo 09.56.37 ap.,13.961,67.179,,,,,
15487,06.22.21 klo 10.26.37 ap.,11.945,76.337,,,,,
15488,06.22.21 klo 10.56.37 ap.,12.417,74.457,,,,,
15489,06.22.21 klo 11.26.37 ap.,13.790,68.547,,,,,
15490,06.22.21 klo 11.56.37 ap.,14.519,65.739,,,,,
15491,06.22.21 klo 12.26.37 ip.,12.932,69.524,,,,,
15492,06.22.21 klo 12.56.37 ip.,11.001,75.336,,,,,
15493,06.22.21 klo 01.26.37 ip.,10.057,81.416,,,,,
15494,06.22.21 klo 01.56.37 ip.,10.615,79.365,,,,,
15495,06.22.21 klo 02.26.37 ip.,10.572,79.438,,,,,
15496,06.22.21 klo 02.56.37 ip.,11.001,75.971,,,,,
15497,06.22.21 klo 03.26.37 ip.,10.100,78.315,,,,,
15498,06.22.21 klo 03.56.37 ip.,11.602,69.719,,,,,
15499,06.22.21 klo 04.26.37 ip.,17.436,51.575,,,,,
15500,06.22.21 klo 04.56.37 ip.,13.618,62.564,,,,,
15501,06.22.21 klo 05.26.37 ip.,9.929,69.060,,,,,
15502,06.22.21 klo 05.56.37 ip.,8.041,74.383,,,,,
15503,06.22.21 klo 06.26.37 ip.,10.186,65.885,,,,,
15504,06.22.21 klo 06.56.37 ip.,9.972,70.501,,,,,
15505,06.22.21 klo 07.26.37 ip.,10.014,64.835,,,,,
15506,06.22.21 klo 07.56.37 ip.,7.183,75.531,,,,,
15507,06.22.21 klo 08.26.37 ip.,6.797,78.974,,,,,
15508,06.22.21 klo 08.56.37 ip.,5.896,80.586,,,,,
15509,06.22.21 klo 09.26.37 ip.,5.381,79.316,,,,,
15510,06.22.21 klo 09.56.37 ip.,5.982,78.657,,,,,
15511,06.22.21 klo 10.26.37 ip.,5.939,80.317,,,,,
15512,06.22.21 klo 10.56.37 ip.,5.767,79.609,,,,,
15513,06.22.21 klo 11.26.37 ip.,4.695,81.172,,,,,
15514,06.22.21 klo 11.56.37 ip.,4.137,83.883,,,,,
15515,06.23.21 klo 12.26.37 ap.,2.764,87.326,,,,,
15516,06.23.21 klo 12.56.37 ap.,2.507,88.889,,,,,
15517,06.23.21 klo 01.26.37 ap.,2.121,86.984,,,,,
15518,06.23.21 klo 01.56.37 ap.,2.335,86.764,,,,,
15519,06.23.21 klo 02.26.37 ap.,1.563,87.497,,,,,
15520,06.23.21 klo 02.56.37 ap.,2.078,88.181,,,,,
15521,06.23.21 klo 03.26.37 ap.,1.177,89.255,,,,,
15522,06.23.21 klo 03.56.37 ap.,1.949,87.228,,,,,
15523,06.23.21 klo 04.26.37 ap.,4.566,77.021,,,,,
15524,06.23.21 klo 04.56.37 ap.,4.223,77.924,,,,,
15525,06.23.21 klo 05.26.37 ap.,5.038,77.973,,,,,
15526,06.23.21 klo 05.56.37 ap.,7.269,70.720,,,,,
15527,06.23.21 klo 06.26.37 ap.,7.226,67.741,,,,,
15528,06.23.21 klo 06.56.37 ap.,5.467,73.236,,,,,
15529,06.23.21 klo 07.26.37 ap.,7.054,68.449,,,,,
15530,06.23.21 klo 07.56.37 ap.,5.767,73.871,,,,,
15531,06.23.21 klo 08.26.37 ap.,7.526,69.646,,,,,
15532,06.23.21 klo 08.56.37 ap.,9.714,59.096,,,,,
15533,06.23.21 klo 09.26.37 ap.,9.156,61.978,,,,,
15534,06.23.21 klo 09.56.37 ap.,9.972,60.537,,,,,
15535,06.23.21 klo 10.26.37 ap.,13.790,48.816,,,,,
15536,06.23.21 klo 10.56.37 ap.,11.645,51.722,,,,,
15537,06.23.21 klo 11.26.37 ap.,14.734,45.201,,,,,
15538,06.23.21 klo 11.56.37 ap.,14.605,47.375,,,,,
15539,06.23.21 klo 12.26.37 ip.,15.720,43.468,,,,,
15540,06.23.21 klo 12.56.37 ip.,14.648,48.034,,,,,
15541,06.23.21 klo 01.26.37 ip.,14.047,49.084,,,,,
15542,06.23.21 klo 01.56.37 ip.,15.463,46.300,,,,,
15543,06.23.21 klo 02.26.37 ip.,14.476,46.569,,,,,
15544,06.23.21 klo 02.56.37 ip.,16.235,44.420,,,,,
15545,06.23.21 klo 03.26.37 ip.,17.737,40.733,,,,,
15546,06.23.21 klo 03.56.37 ip.,19.453,36.923,,,,,
15547,06.23.21 klo 04.26.37 ip.,18.680,38.559,,,,,
15548,06.23.21 klo 04.56.37 ip.,19.796,36.068,,,,,
15549,06.23.21 klo 05.26.37 ip.,18.552,37.094,,,,,
15550,06.23.21 klo 05.56.37 ip.,19.667,34.212,,,,,
15551,06.23.21 klo 06.26.37 ip.,16.707,38.095,,,,,
15552,06.23.21 klo 06.56.37 ip.,16.149,43.223,,,,,
15553,06.23.21 klo 07.26.37 ip.,14.948,45.421,,,,,
15554,06.23.21 klo 07.56.37 ip.,15.077,46.374,,,,,
15555,06.23.21 klo 08.26.37 ip.,14.691,46.374,,,,,
15556,06.23.21 klo 08.56.37 ip.,14.776,46.520,,,,,
15557,06.23.21 klo 09.26.37 ip.,14.219,49.158,,,,,
15558,06.23.21 klo 09.56.37 ip.,13.790,51.746,,,,,
15559,06.23.21 klo 10.26.37 ip.,13.575,51.600,,,,,
15560,06.23.21 klo 10.56.37 ip.,13.146,52.723,,,,,
15561,06.23.21 klo 11.26.37 ip.,13.017,53.822,,,,,
15562,06.23.21 klo 11.56.37 ip.,12.674,55.946,,,,,
15563,06.24.21 klo 12.26.37 ap.,11.259,64.860,,,,,
15564,06.24.21 klo 12.56.37 ap.,10.744,72.161,,,,,
15565,06.24.21 klo 01.26.37 ap.,10.529,73.675,,,,,
15566,06.24.21 klo 01.56.37 ap.,10.229,75.116,,,,,
15567,06.24.21 klo 02.26.37 ap.,10.057,76.557,,,,,
15568,06.24.21 klo 02.56.37 ap.,10.057,76.557,,,,,
15569,06.24.21 klo 03.26.37 ap.,10.057,75.165,,,,,
15570,06.24.21 klo 03.56.37 ap.,9.414,78.364,,,,,
15571,06.24.21 klo 04.26.37 ap.,10.100,77.241,,,,,
15572,06.24.21 klo 04.56.37 ap.,10.401,75.995,,,,,
15573,06.24.21 klo 05.26.37 ap.,11.730,71.282,,,,,
15574,06.24.21 klo 05.56.37 ap.,11.001,72.283,,,,,
15575,06.24.21 klo 06.26.37 ap.,12.417,68.596,,,,,
15576,06.24.21 klo 06.56.37 ap.,13.017,66.886,,,,,
15577,06.24.21 klo 07.26.37 ap.,12.674,68.303,,,,,
15578,06.24.21 klo 07.56.37 ap.,16.407,54.799,,,,,
15579,06.24.21 klo 08.26.37 ap.,13.918,63.565,,,,,
15580,06.24.21 klo 08.56.37 ap.,15.291,59.243,,,,,
15581,06.24.21 klo 09.26.37 ap.,17.651,49.304,,,,,
15582,06.24.21 klo 09.56.37 ap.,17.479,47.643,,,,,
15583,06.24.21 klo 10.26.37 ap.,19.753,38.950,,,,,
15584,06.24.21 klo 10.56.37 ap.,20.096,37.045,,,,,
15585,06.24.21 klo 11.26.37 ap.,21.512,37.558,,,,,
15586,06.24.21 klo 11.56.37 ap.,18.166,44.005,,,,,
15587,06.24.21 klo 12.26.37 ip.,20.268,40.611,,,,,
15588,06.24.21 klo 12.56.37 ip.,19.453,39.292,,,,,
15589,06.24.21 klo 01.26.37 ip.,17.608,43.199,,,,,
15590,06.24.21 klo 01.56.37 ip.,21.555,36.679,,,,,
15591,06.24.21 klo 02.26.37 ip.,19.667,38.364,,,,,
15592,06.24.21 klo 02.56.37 ip.,21.984,34.652,,,,,
15593,06.24.21 klo 03.26.37 ip.,21.469,33.822,,,,,
15594,06.24.21 klo 03.56.37 ip.,21.297,31.502,,,,,
15595,06.24.21 klo 04.26.37 ip.,21.126,31.868,,,,,
15596,06.24.21 klo 04.56.37 ip.,21.340,31.795,,,,,
15597,06.24.21 klo 05.26.37 ip.,20.396,33.944,,,,,
15598,06.24.21 klo 05.56.37 ip.,15.892,47.131,,,,,
15599,06.24.21 klo 06.26.37 ip.,15.506,51.526,,,,,
15600,06.24.21 klo 06.56.37 ip.,16.707,48.816,,,,,
15601,06.24.21 klo 07.26.37 ip.,14.004,58.315,,,,,
15602,06.24.21 klo 07.56.37 ip.,12.803,62.759,,,,,
15603,06.24.21 klo 08.26.37 ip.,11.816,66.056,,,,,
15604,06.24.21 klo 08.56.37 ip.,10.658,69.548,,,,,
15605,06.24.21 klo 09.26.37 ip.,10.529,70.012,,,,,
15606,06.24.21 klo 09.56.37 ip.,10.057,71.306,,,,,
15607,06.24.21 klo 10.26.37 ip.,8.942,74.432,,,,,
15608,06.24.21 klo 10.56.37 ip.,8.856,75.873,,,,,
15609,06.24.21 klo 11.26.37 ip.,8.470,76.947,,,,,
15610,06.24.21 klo 11.56.37 ip.,7.912,79.585,,,,,
15611,06.25.21 klo 12.26.37 ap.,7.655,80.635,,,,,
15612,06.25.21 klo 12.56.37 ap.,7.827,79.463,,,,,
15613,06.25.21 klo 01.26.37 ap.,7.655,80.366,,,,,
15614,06.25.21 klo 01.56.37 ap.,7.269,80.855,,,,,
15615,06.25.21 klo 02.26.37 ap.,7.483,80.342,,,,,
15616,06.25.21 klo 02.56.37 ap.,7.140,83.028,,,,,
15617,06.25.21 klo 03.26.37 ap.,7.269,82.540,,,,,
15618,06.25.21 klo 03.56.37 ap.,7.483,81.197,,,,,
15619,06.25.21 klo 04.26.37 ap.,8.041,77.314,,,,,
15620,06.25.21 klo 04.56.37 ap.,8.170,77.924,,,,,
15621,06.25.21 klo 05.26.37 ap.,8.170,77.436,,,,,
15622,06.25.21 klo 05.56.37 ap.,8.170,77.534,,,,,
15623,06.25.21 klo 06.26.37 ap.,9.156,75.336,,,,,
15624,06.25.21 klo 06.56.37 ap.,9.886,68.791,,,,,
15625,06.25.21 klo 07.26.37 ap.,11.344,61.734,,,,,
15626,06.25.21 klo 07.56.37 ap.,14.648,50.256,,,,,
15627,06.25.21 klo 08.26.37 ap.,10.014,63.199,,,,,
15628,06.25.21 klo 08.56.37 ap.,9.886,61.563,,,,,
15629,06.25.21 klo 09.26.37 ap.,13.747,48.864,,,,,
15630,06.25.21 klo 09.56.37 ap.,10.744,60.171,,,,,
15631,06.25.21 klo 10.26.37 ap.,11.087,56.972,,,,,
15632,06.25.21 klo 10.56.37 ap.,11.001,55.507,,,,,
15633,06.25.21 klo 11.26.37 ap.,11.559,49.109,,,,,
15634,06.25.21 klo 11.56.37 ap.,15.592,44.786,,,,,
15635,06.25.21 klo 12.26.37 ip.,17.050,40.098,,,,,
15636,06.25.21 klo 12.56.37 ip.,15.677,44.151,,,,,
15637,06.25.21 klo 01.26.37 ip.,13.790,48.254,,,,,
15638,06.25.21 klo 01.56.37 ip.,12.031,51.551,,,,,
15639,06.25.21 klo 02.26.37 ip.,14.562,47.473,,,,,
15640,06.25.21 klo 02.56.37 ip.,17.350,41.197,,,,,
15641,06.25.21 klo 03.26.37 ip.,16.450,41.856,,,,,
15642,06.25.21 klo 03.56.37 ip.,11.816,52.186,,,,,
15643,06.25.21 klo 04.26.37 ip.,12.546,52.991,,,,,
15644,06.25.21 klo 04.56.37 ip.,16.578,43.443,,,,,
15645,06.25.21 klo 05.26.37 ip.,11.216,55.580,,,,,
15646,06.25.21 klo 05.56.37 ip.,14.219,47.814,,,,,
15647,06.25.21 klo 06.26.37 ip.,12.202,52.357,,,,,
15648,06.25.21 klo 06.56.37 ip.,10.057,57.192,,,,,
15649,06.25.21 klo 07.26.37 ip.,11.688,54.383,,,,,
15650,06.25.21 klo 07.56.37 ip.,9.285,62.295,,,,,
15651,06.25.21 klo 08.26.37 ip.,9.199,62.784,,,,,
15652,06.25.21 klo 08.56.37 ip.,6.711,73.431,,,,,
15653,06.25.21 klo 09.26.37 ip.,6.411,75.922,,,,,
15654,06.25.21 klo 09.56.37 ip.,5.982,78.193,,,,,
15655,06.25.21 klo 10.26.37 ip.,4.952,81.734,,,,,
15656,06.25.21 klo 10.56.37 ip.,4.995,83.028,,,,,
15657,06.25.21 klo 11.26.37 ip.,4.395,85.250,,,,,
15658,06.25.21 klo 11.56.37 ip.,3.880,88.645,,,,,
15659,06.26.21 klo 12.26.37 ap.,3.451,90.696,,,,,
15660,06.26.21 klo 12.56.37 ap.,2.850,90.525,,,,,
15661,06.26.21 klo 01.26.37 ap.,2.507,88.987,,,,,
15662,06.26.21 klo 01.56.37 ap.,2.593,89.304,,,,,
15663,06.26.21 klo 02.26.37 ap.,2.249,89.597,,,,,
15664,06.26.21 klo 02.56.37 ap.,1.820,90.916,,,,,
15665,06.26.21 klo 03.26.37 ap.,1.563,91.575,,,,,
15666,06.26.21 klo 03.56.37 ap.,1.863,90.965,,,,,
15667,06.26.21 klo 04.26.37 ap.,3.322,86.520,,,,,
15668,06.26.21 klo 04.56.37 ap.,3.579,85.836,,,,,
15669,06.26.21 klo 05.26.37 ap.,4.352,82.393,,,,,
15670,06.26.21 klo 05.56.37 ap.,7.269,71.526,,,,,
15671,06.26.21 klo 06.26.37 ap.,6.969,64.737,,,,,
15672,06.26.21 klo 06.56.37 ap.,6.926,66.935,,,,,
15673,06.26.21 klo 07.26.37 ap.,8.084,61.856,,,,,
15674,06.26.21 klo 07.56.37 ap.,9.543,57.094,,,,,
15675,06.26.21 klo 08.26.37 ap.,11.516,50.818,,,,,
15676,06.26.21 klo 08.56.37 ap.,10.872,48.230,,,,,
15677,06.26.21 klo 09.26.37 ap.,10.100,52.308,,,,,
15678,06.26.21 klo 09.56.37 ap.,11.816,48.425,,,,,
15679,06.26.21 klo 10.26.37 ap.,12.331,47.204,,,,,
15680,06.26.21 klo 10.56.37 ap.,12.245,45.836,,,,,
15681,06.26.21 klo 11.26.37 ap.,14.305,41.978,,,,,
15682,06.26.21 klo 11.56.37 ap.,12.460,46.593,,,,,
15683,06.26.21 klo 12.26.37 ip.,12.117,47.643,,,,,
15684,06.26.21 klo 12.56.37 ip.,12.803,46.129,,,,,
15685,06.26.21 klo 01.26.37 ip.,12.932,44.298,,,,,
15686,06.26.21 klo 01.56.37 ip.,14.305,43.565,,,,,
15687,06.26.21 klo 02.26.37 ip.,13.704,41.490,,,,,
15688,06.26.21 klo 02.56.37 ip.,12.975,44.176,,,,,
15689,06.26.21 klo 03.26.37 ip.,13.017,43.883,,,,,
15690,06.26.21 klo 03.56.37 ip.,13.060,43.907,,,,,
15691,06.26.21 klo 04.26.37 ip.,12.031,46.496,,,,,
15692,06.26.21 klo 04.56.37 ip.,12.889,50.354,,,,,
15693,06.26.21 klo 05.26.37 ip.,12.031,51.209,,,,,
15694,06.26.21 klo 05.56.37 ip.,10.787,58.217,,,,,
15695,06.26.21 klo 06.26.37 ip.,11.130,57.973,,,,,
15696,06.26.21 klo 06.56.37 ip.,11.602,57.875,,,,,
15697,06.26.21 klo 07.26.37 ip.,10.787,59.438,,,,,
15698,06.26.21 klo 07.56.37 ip.,10.872,59.976,,,,,
15699,06.26.21 klo 08.26.37 ip.,9.843,62.930,,,,,
15700,06.26.21 klo 08.56.37 ip.,9.757,65.153,,,,,
15701,06.26.21 klo 09.26.37 ip.,8.856,58.364,,,,,
15702,06.26.21 klo 09.56.37 ip.,7.955,66.056,,,,,
15703,06.26.21 klo 10.26.37 ip.,7.741,66.447,,,,,
15704,06.26.21 klo 10.56.37 ip.,7.312,72.796,,,,,
15705,06.26.21 klo 11.26.37 ip.,6.926,77.729,,,,,
15706,06.26.21 klo 11.56.37 ip.,7.097,78.852,,,,,
15707,06.27.21 klo 12.26.37 ap.,7.097,77.998,,,,,
15708,06.27.21 klo 12.56.37 ap.,7.054,75.971,,,,,
15709,06.27.21 klo 01.26.37 ap.,7.054,79.145,,,,,
15710,06.27.21 klo 01.56.37 ap.,6.454,83.541,,,,,
15711,06.27.21 klo 02.26.37 ap.,7.655,76.313,,,,,
15712,06.27.21 klo 02.56.37 ap.,7.355,78.242,,,,,
15713,06.27.21 klo 03.26.37 ap.,7.097,80.952,,,,,
15714,06.27.21 klo 03.56.37 ap.,7.698,77.436,,,,,
15715,06.27.21 klo 04.26.37 ap.,8.384,80.733,,,,,
15716,06.27.21 klo 04.56.37 ap.,9.242,75.995,,,,,
15717,06.27.21 klo 05.26.37 ap.,9.800,72.186,,,,,
15718,06.27.21 klo 05.56.37 ap.,10.057,70.305,,,,,
15719,06.27.21 klo 06.26.37 ap.,10.572,66.618,,,,,
15720,06.27.21 klo 06.56.37 ap.,10.529,68.059,,,,,
15721,06.27.21 klo 07.26.37 ap.,11.301,61.758,,,,,
15722,06.27.21 klo 07.56.37 ap.,13.790,52.357,,,,,
15723,06.27.21 klo 08.26.37 ap.,14.948,51.136,,,,,
15724,06.27.21 klo 08.56.37 ap.,14.176,45.446,,,,,
15725,06.27.21 klo 09.26.37 ap.,14.305,46.252,,,,,
15726,06.27.21 klo 09.56.37 ap.,14.691,41.099,,,,,
15727,06.27.21 klo 10.26.37 ap.,17.822,35.189,,,,,
15728,06.27.21 klo 10.56.37 ap.,19.624,33.187,,,,,
15729,06.27.21 klo 11.26.37 ap.,16.063,40.708,,,,,
15730,06.27.21 klo 11.56.37 ap.,19.924,32.527,,,,,
15731,06.27.21 klo 12.26.37 ip.,18.380,35.336,,,,,
15732,06.27.21 klo 12.56.37 ip.,14.433,42.711,,,,,
15733,06.27.21 klo 01.26.37 ip.,16.407,39.121,,,,,
15734,06.27.21 klo 01.56.37 ip.,17.308,37.558,,,,,
15735,06.27.21 klo 02.26.37 ip.,14.390,43.883,,,,,
15736,06.27.21 klo 02.56.37 ip.,13.489,48.303,,,,,
15737,06.27.21 klo 03.26.37 ip.,13.275,49.182,,,,,
15738,06.27.21 klo 03.56.37 ip.,15.420,46.716,,,,,
15739,06.27.21 klo 04.26.37 ip.,14.090,45.763,,,,,
15740,06.27.21 klo 04.56.37 ip.,14.004,46.276,,,,,
15741,06.27.21 klo 05.26.37 ip.,14.476,42.613,,,,,
15742,06.27.21 klo 05.56.37 ip.,13.060,47.717,,,,,
15743,06.27.21 klo 06.26.37 ip.,14.776,42.222,,,,,
15744,06.27.21 klo 06.56.37 ip.,15.763,37.167,,,,,
15745,06.27.21 klo 07.26.37 ip.,14.090,41.783,,,,,
15746,06.27.21 klo 07.56.37 ip.,11.773,46.569,,,,,
15747,06.27.21 klo 08.26.37 ip.,13.361,44.469,,,,,
15748,06.27.21 klo 08.56.37 ip.,11.259,47.863,,,,,
15749,06.27.21 klo 09.26.37 ip.,9.328,53.822,,,,,
15750,06.27.21 klo 09.56.37 ip.,8.813,58.730,,,,,
15751,06.27.21 klo 10.26.37 ip.,8.298,61.368,,,,,
15752,06.27.21 klo 10.56.37 ip.,7.097,61.441,,,,,
15753,06.27.21 klo 11.26.37 ip.,7.784,59.170,,,,,
15754,06.27.21 klo 11.56.37 ip.,7.526,62.955,,,,,
15755,06.28.21 klo 12.26.37 ap.,7.355,63.199,,,,,
15756,06.28.21 klo 12.56.37 ap.,6.540,67.424,,,,,
15757,06.28.21 klo 01.26.37 ap.,7.011,67.790,,,,,
15758,06.28.21 klo 01.56.37 ap.,5.939,71.770,,,,,
15759,06.28.21 klo 02.26.37 ap.,6.926,69.451,,,,,
15760,06.28.21 klo 02.56.37 ap.,6.840,69.817,,,,,
15761,06.28.21 klo 03.26.37 ap.,6.883,70.769,,,,,
15762,06.28.21 klo 03.56.37 ap.,6.840,70.940,,,,,
15763,06.28.21 klo 04.26.37 ap.,6.883,72.234,,,,,
15764,06.28.21 klo 04.56.37 ap.,7.312,70.501,,,,,
15765,06.28.21 klo 05.26.37 ap.,8.256,68.767,,,,,
15766,06.28.21 klo 05.56.37 ap.,9.757,62.711,,,,,
15767,06.28.21 klo 06.26.37 ap.,9.457,63.516,,,,,
15768,06.28.21 klo 06.56.37 ap.,10.744,60.733,,,,,
15769,06.28.21 klo 07.26.37 ap.,9.671,62.125,,,,,
15770,06.28.21 klo 07.56.37 ap.,12.202,53.578,,,,,
15771,06.28.21 klo 08.26.37 ap.,9.156,63.248,,,,,
15772,06.28.21 klo 08.56.37 ap.,12.159,59.634,,,,,
15773,06.28.21 klo 09.26.37 ap.,13.146,56.068,,,,,
15774,06.28.21 klo 09.56.37 ap.,14.133,53.700,,,,,
15775,06.28.21 klo 10.26.37 ap.,12.245,54.628,,,,,
15776,06.28.21 klo 10.56.37 ap.,16.879,45.153,,,,,
15777,06.28.21 klo 11.26.37 ap.,12.631,53.260,,,,,
15778,06.28.21 klo 11.56.37 ap.,13.575,50.623,,,,,
15779,06.28.21 klo 12.26.37 ip.,12.417,54.139,,,,,
15780,06.28.21 klo 12.56.37 ip.,12.159,53.382,,,,,
15781,06.28.21 klo 01.26.37 ip.,16.235,43.346,,,,,
15782,06.28.21 klo 01.56.37 ip.,15.334,45.617,,,,,
