"Plot Title:  20854983"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854983, SEN S/N: 20854983)","RH, % (LGR S/N: 20854983, SEN S/N: 20854983)","Coupler Detached (LGR S/N: 20854983)","Coupler Attached (LGR S/N: 20854983)","Host Connected (LGR S/N: 20854983)","Stopped (LGR S/N: 20854983)","End Of File (LGR S/N: 20854983)"
401,08.13.20 klo 03.52.42 ap.,4.909,100.000,,,,,
402,08.13.20 klo 04.22.42 ap.,5.596,100.000,,,,,
403,08.13.20 klo 04.52.42 ap.,6.582,100.000,,,,,
404,08.13.20 klo 05.22.42 ap.,6.711,100.000,,,,,
405,08.13.20 klo 05.52.42 ap.,6.668,99.683,,,,,
406,08.13.20 klo 06.22.42 ap.,7.226,99.976,,,,,
407,08.13.20 klo 06.52.42 ap.,8.298,97.314,,,,,
408,08.13.20 klo 07.22.42 ap.,9.114,92.283,,,,,
409,08.13.20 klo 07.52.42 ap.,9.500,91.624,,,,,
410,08.13.20 klo 08.22.42 ap.,10.572,84.737,,,,,
411,08.13.20 klo 08.52.42 ap.,10.272,86.154,,,,,
412,08.13.20 klo 09.22.42 ap.,11.473,80.879,,,,,
413,08.13.20 klo 09.52.42 ap.,12.932,75.409,,,,,
414,08.13.20 klo 10.22.42 ap.,13.318,72.747,,,,,
415,08.13.20 klo 10.52.42 ap.,13.661,74.701,,,,,
416,08.13.20 klo 11.22.42 ap.,14.819,66.984,,,,,
417,08.13.20 klo 11.52.42 ap.,12.717,75.458,,,,,
418,08.13.20 klo 12.22.42 ip.,12.588,74.847,,,,,
419,08.13.20 klo 12.52.42 ip.,12.331,76.581,,,,,
420,08.13.20 klo 01.22.42 ip.,12.631,75.873,,,,,
421,08.13.20 klo 01.52.42 ip.,13.404,73.724,,,,,
422,08.13.20 klo 02.22.42 ip.,13.318,74.335,,,,,
423,08.13.20 klo 02.52.42 ip.,13.318,74.676,,,,,
424,08.13.20 klo 03.22.42 ip.,13.404,73.382,,,,,
425,08.13.20 klo 03.52.42 ip.,13.060,75.751,,,,,
426,08.13.20 klo 04.22.42 ip.,14.047,73.114,,,,,
427,08.13.20 klo 04.52.42 ip.,13.961,73.114,,,,,
428,08.13.20 klo 05.22.42 ip.,13.704,75.751,,,,,
429,08.13.20 klo 05.52.42 ip.,13.404,78.413,,,,,
430,08.13.20 klo 06.22.42 ip.,13.103,82.833,,,,,
431,08.13.20 klo 06.52.42 ip.,12.631,84.884,,,,,
432,08.13.20 klo 07.22.42 ip.,12.245,88.303,,,,,
433,08.13.20 klo 07.52.42 ip.,11.859,91.722,,,,,
434,08.13.20 klo 08.22.42 ip.,11.773,93.626,,,,,
435,08.13.20 klo 08.52.42 ip.,11.730,94.945,,,,,
436,08.13.20 klo 09.22.42 ip.,11.602,96.972,,,,,
437,08.13.20 klo 09.52.42 ip.,11.516,96.874,,,,,
438,08.13.20 klo 10.22.42 ip.,11.559,96.850,,,,,
439,08.13.20 klo 10.52.42 ip.,10.787,98.681,,,,,
440,08.13.20 klo 11.22.42 ip.,10.358,98.779,,,,,
441,08.13.20 klo 11.52.42 ip.,9.714,99.585,,,,,
442,08.14.20 klo 12.22.42 ap.,9.585,99.634,,,,,
443,08.14.20 klo 12.52.42 ap.,9.371,98.657,,,,,
444,08.14.20 klo 01.22.42 ap.,9.071,97.851,,,,,
445,08.14.20 klo 01.52.42 ap.,9.114,98.584,,,,,
446,08.14.20 klo 02.22.42 ap.,9.414,99.048,,,,,
447,08.14.20 klo 02.52.42 ap.,9.285,99.096,,,,,
448,08.14.20 klo 03.22.42 ap.,9.285,98.681,,,,,
449,08.14.20 klo 03.52.42 ap.,9.199,97.607,,,,,
450,08.14.20 klo 04.22.42 ap.,9.156,97.216,,,,,
451,08.14.20 klo 04.52.42 ap.,8.985,99.341,,,,,
452,08.14.20 klo 05.22.42 ap.,9.156,99.243,,,,,
453,08.14.20 klo 05.52.42 ap.,9.156,99.267,,,,,
454,08.14.20 klo 06.22.42 ap.,9.242,99.585,,,,,
455,08.14.20 klo 06.52.42 ap.,9.543,98.608,,,,,
456,08.14.20 klo 07.22.42 ap.,10.186,95.336,,,,,
457,08.14.20 klo 07.52.42 ap.,10.143,96.728,,,,,
458,08.14.20 klo 08.22.42 ap.,10.872,95.263,,,,,
459,08.14.20 klo 08.52.42 ap.,11.559,94.774,,,,,
460,08.14.20 klo 09.22.42 ap.,11.430,93.480,,,,,
461,08.14.20 klo 09.52.42 ap.,11.645,91.551,,,,,
462,08.14.20 klo 10.22.42 ap.,12.846,86.252,,,,,
463,08.14.20 klo 10.52.42 ap.,12.975,84.933,,,,,
464,08.14.20 klo 11.22.42 ap.,13.618,78.828,,,,,
465,08.14.20 klo 11.52.42 ap.,14.691,74.286,,,,,
466,08.14.20 klo 12.22.42 ip.,14.519,75.433,,,,,
467,08.14.20 klo 12.52.42 ip.,12.503,82.125,,,,,
468,08.14.20 klo 01.22.42 ip.,12.588,81.612,,,,,
469,08.14.20 klo 01.52.42 ip.,12.846,82.589,,,,,
470,08.14.20 klo 02.22.42 ip.,13.575,78.535,,,,,
471,08.14.20 klo 02.52.42 ip.,12.889,83.443,,,,,
472,08.14.20 klo 03.22.42 ip.,12.417,81.001,,,,,
473,08.14.20 klo 03.52.42 ip.,12.417,79.536,,,,,
474,08.14.20 klo 04.22.42 ip.,12.245,81.392,,,,,
475,08.14.20 klo 04.52.42 ip.,13.275,77.045,,,,,
476,08.14.20 klo 05.22.42 ip.,12.202,78.315,,,,,
477,08.14.20 klo 05.52.42 ip.,11.988,79.096,,,,,
478,08.14.20 klo 06.22.42 ip.,11.859,81.978,,,,,
479,08.14.20 klo 06.52.42 ip.,11.430,74.750,,,,,
480,08.14.20 klo 07.22.42 ip.,10.787,80.537,,,,,
481,08.14.20 klo 07.52.42 ip.,10.872,74.261,,,,,
482,08.14.20 klo 08.22.42 ip.,11.044,81.465,,,,,
483,08.14.20 klo 08.52.42 ip.,10.958,83.199,,,,,
484,08.14.20 klo 09.22.42 ip.,10.658,83.028,,,,,
485,08.14.20 klo 09.52.42 ip.,10.486,84.078,,,,,
486,08.14.20 klo 10.22.42 ip.,10.315,86.203,,,,,
487,08.14.20 klo 10.52.42 ip.,9.972,89.060,,,,,
488,08.14.20 klo 11.22.42 ip.,9.671,88.059,,,,,
489,08.14.20 klo 11.52.42 ip.,9.628,90.525,,,,,
490,08.15.20 klo 12.22.42 ap.,8.985,93.846,,,,,
491,08.15.20 klo 12.52.42 ap.,9.156,91.184,,,,,
492,08.15.20 klo 01.22.42 ap.,8.899,92.723,,,,,
493,08.15.20 klo 01.52.42 ap.,8.813,91.746,,,,,
494,08.15.20 klo 02.22.42 ap.,8.899,90.110,,,,,
495,08.15.20 klo 02.52.42 ap.,8.813,92.234,,,,,
496,08.15.20 klo 03.22.42 ap.,8.685,93.993,,,,,
497,08.15.20 klo 03.52.42 ap.,8.727,93.773,,,,,
498,08.15.20 klo 04.22.42 ap.,8.341,95.116,,,,,
499,08.15.20 klo 04.52.42 ap.,7.612,97.753,,,,,
500,08.15.20 klo 05.22.42 ap.,8.427,96.508,,,,,
501,08.15.20 klo 05.52.42 ap.,8.256,95.263,,,,,
502,08.15.20 klo 06.22.42 ap.,8.470,94.115,,,,,
503,08.15.20 klo 06.52.42 ap.,10.744,89.939,,,,,
504,08.15.20 klo 07.22.42 ap.,9.628,91.673,,,,,
505,08.15.20 klo 07.52.42 ap.,9.457,90.476,,,,,
506,08.15.20 klo 08.22.42 ap.,14.605,75.678,,,,,
507,08.15.20 klo 08.52.42 ap.,15.077,70.476,,,,,
508,08.15.20 klo 09.22.42 ap.,12.331,79.316,,,,,
509,08.15.20 klo 09.52.42 ap.,13.918,79.341,,,,,
510,08.15.20 klo 10.22.42 ap.,13.232,80.024,,,,,
511,08.15.20 klo 10.52.42 ap.,12.631,80.049,,,,,
512,08.15.20 klo 11.22.42 ap.,12.460,84.786,,,,,
513,08.15.20 klo 11.52.42 ap.,17.651,65.348,,,,,
514,08.15.20 klo 12.22.42 ip.,17.093,64.347,,,,,
515,08.15.20 klo 12.52.42 ip.,16.278,59.731,,,,,
516,08.15.20 klo 01.22.42 ip.,14.176,72.332,,,,,
517,08.15.20 klo 01.52.42 ip.,13.918,68.889,,,,,
518,08.15.20 klo 02.22.42 ip.,14.390,57.705,,,,,
519,08.15.20 klo 02.52.42 ip.,15.034,60.977,,,,,
520,08.15.20 klo 03.22.42 ip.,15.291,53.626,,,,,
521,08.15.20 klo 03.52.42 ip.,14.133,49.963,,,,,
522,08.15.20 klo 04.22.42 ip.,13.618,55.507,,,,,
523,08.15.20 klo 04.52.42 ip.,13.146,54.896,,,,,
524,08.15.20 klo 05.22.42 ip.,12.374,60.806,,,,,
525,08.15.20 klo 05.52.42 ip.,11.816,63.687,,,,,
526,08.15.20 klo 06.22.42 ip.,10.186,73.773,,,,,
527,08.15.20 klo 06.52.42 ip.,9.671,73.895,,,,,
528,08.15.20 klo 07.22.42 ip.,9.371,66.593,,,,,
529,08.15.20 klo 07.52.42 ip.,9.242,67.009,,,,,
530,08.15.20 klo 08.22.42 ip.,8.642,66.886,,,,,
531,08.15.20 klo 08.52.42 ip.,6.969,79.683,,,,,
532,08.15.20 klo 09.22.42 ip.,6.926,79.194,,,,,
533,08.15.20 klo 09.52.42 ip.,5.424,86.325,,,,,
534,08.15.20 klo 10.22.42 ip.,6.196,82.320,,,,,
535,08.15.20 klo 10.52.42 ip.,4.995,83.370,,,,,
536,08.15.20 klo 11.22.42 ip.,4.480,79.121,,,,,
537,08.15.20 klo 11.52.42 ip.,5.596,80.342,,,,,
538,08.16.20 klo 12.22.42 ap.,4.609,88.791,,,,,
539,08.16.20 klo 12.52.42 ap.,4.480,92.674,,,,,
540,08.16.20 klo 01.22.42 ap.,3.365,95.873,,,,,
541,08.16.20 klo 01.52.42 ap.,2.807,97.363,,,,,
542,08.16.20 klo 02.22.42 ap.,2.292,98.706,,,,,
543,08.16.20 klo 02.52.42 ap.,2.593,98.803,,,,,
544,08.16.20 klo 03.22.42 ap.,2.421,98.632,,,,,
545,08.16.20 klo 03.52.42 ap.,2.679,98.046,,,,,
546,08.16.20 klo 04.22.42 ap.,2.507,98.168,,,,,
547,08.16.20 klo 04.52.42 ap.,2.464,98.535,,,,,
548,08.16.20 klo 05.22.42 ap.,2.721,98.217,,,,,
549,08.16.20 klo 05.52.42 ap.,2.679,97.778,,,,,
550,08.16.20 klo 06.22.42 ap.,2.979,97.680,,,,,
551,08.16.20 klo 06.52.42 ap.,2.936,97.143,,,,,
552,08.16.20 klo 07.22.42 ap.,3.322,97.118,,,,,
553,08.16.20 klo 07.52.42 ap.,4.094,96.654,,,,,
554,08.16.20 klo 08.22.42 ap.,4.395,92.576,,,,,
555,08.16.20 klo 08.52.42 ap.,7.183,88.400,,,,,
556,08.16.20 klo 09.22.42 ap.,8.127,86.203,,,,,
557,08.16.20 klo 09.52.42 ap.,9.628,82.051,,,,,
558,08.16.20 klo 10.22.42 ap.,9.800,71.844,,,,,
559,08.16.20 klo 10.52.42 ap.,11.773,62.027,,,,,
560,08.16.20 klo 11.22.42 ap.,10.787,64.786,,,,,
561,08.16.20 klo 11.52.42 ap.,9.757,74.921,,,,,
562,08.16.20 klo 12.22.42 ip.,10.315,75.531,,,,,
563,08.16.20 klo 12.52.42 ip.,8.341,81.734,,,,,
564,08.16.20 klo 01.22.42 ip.,8.642,81.954,,,,,
565,08.16.20 klo 01.52.42 ip.,6.582,88.449,,,,,
566,08.16.20 klo 02.22.42 ip.,6.883,91.233,,,,,
567,08.16.20 klo 02.52.42 ip.,6.969,89.841,,,,,
568,08.16.20 klo 03.22.42 ip.,6.797,90.134,,,,,
569,08.16.20 klo 03.52.42 ip.,6.325,92.503,,,,,
570,08.16.20 klo 04.22.42 ip.,6.325,94.017,,,,,
571,08.16.20 klo 04.52.42 ip.,5.982,94.896,,,,,
572,08.16.20 klo 05.22.42 ip.,6.325,90.696,,,,,
573,08.16.20 klo 05.52.42 ip.,5.767,90.574,,,,,
574,08.16.20 klo 06.22.42 ip.,6.411,90.085,,,,,
575,08.16.20 klo 06.52.42 ip.,5.639,89.548,,,,,
576,08.16.20 klo 07.22.42 ip.,5.124,90.842,,,,,
577,08.16.20 klo 07.52.42 ip.,4.866,90.110,,,,,
578,08.16.20 klo 08.22.42 ip.,5.124,88.742,,,,,
579,08.16.20 klo 08.52.42 ip.,4.866,91.087,,,,,
580,08.16.20 klo 09.22.42 ip.,4.695,91.111,,,,,
581,08.16.20 klo 09.52.42 ip.,4.266,92.015,,,,,
582,08.16.20 klo 10.22.42 ip.,4.223,94.261,,,,,
583,08.16.20 klo 10.52.42 ip.,4.223,93.187,,,,,
584,08.16.20 klo 11.22.42 ip.,4.180,92.039,,,,,
585,08.16.20 klo 11.52.42 ip.,3.794,92.186,,,,,
586,08.17.20 klo 12.22.42 ap.,3.966,90.818,,,,,
587,08.17.20 klo 12.52.42 ap.,3.665,92.845,,,,,
588,08.17.20 klo 01.22.42 ap.,4.652,88.083,,,,,
589,08.17.20 klo 01.52.42 ap.,4.480,90.232,,,,,
590,08.17.20 klo 02.22.42 ap.,5.124,83.736,,,,,
591,08.17.20 klo 02.52.42 ap.,4.738,89.451,,,,,
592,08.17.20 klo 03.22.42 ap.,4.395,89.963,,,,,
593,08.17.20 klo 03.52.42 ap.,4.652,85.519,,,,,
594,08.17.20 klo 04.22.42 ap.,4.695,87.619,,,,,
595,08.17.20 klo 04.52.42 ap.,4.480,86.984,,,,,
596,08.17.20 klo 05.22.42 ap.,4.137,90.403,,,,,
597,08.17.20 klo 05.52.42 ap.,4.437,89.597,,,,,
598,08.17.20 klo 06.22.42 ap.,4.995,85.714,,,,,
599,08.17.20 klo 06.52.42 ap.,5.467,85.690,,,,,
600,08.17.20 klo 07.22.42 ap.,5.853,83.468,,,,,
601,08.17.20 klo 07.52.42 ap.,6.153,81.294,,,,,
602,08.17.20 klo 08.22.42 ap.,6.840,78.291,,,,,
603,08.17.20 klo 08.52.42 ap.,7.097,77.070,,,,,
604,08.17.20 klo 09.22.42 ap.,7.011,77.485,,,,,
605,08.17.20 klo 09.52.42 ap.,6.754,76.532,,,,,
606,08.17.20 klo 10.22.42 ap.,7.312,73.846,,,,,
607,08.17.20 klo 10.52.42 ap.,7.612,73.114,,,,,
608,08.17.20 klo 11.22.42 ap.,8.256,69.304,,,,,
609,08.17.20 klo 11.52.42 ap.,10.014,67.057,,,,,
610,08.17.20 klo 12.22.42 ip.,10.229,63.639,,,,,
611,08.17.20 klo 12.52.42 ip.,10.744,61.368,,,,,
612,08.17.20 klo 01.22.42 ip.,10.615,63.761,,,,,
613,08.17.20 klo 01.52.42 ip.,10.358,62.466,,,,,
614,08.17.20 klo 02.22.42 ip.,9.714,64.371,,,,,
615,08.17.20 klo 02.52.42 ip.,9.242,67.277,,,,,
616,08.17.20 klo 03.22.42 ip.,9.414,67.228,,,,,
617,08.17.20 klo 03.52.42 ip.,9.585,68.694,,,,,
618,08.17.20 klo 04.22.42 ip.,9.328,70.696,,,,,
619,08.17.20 klo 04.52.42 ip.,8.213,76.679,,,,,
620,08.17.20 klo 05.22.42 ip.,8.127,78.413,,,,,
621,08.17.20 klo 05.52.42 ip.,7.097,80.977,,,,,
622,08.17.20 klo 06.22.42 ip.,7.398,77.118,,,,,
623,08.17.20 klo 06.52.42 ip.,7.312,76.313,,,,,
624,08.17.20 klo 07.22.42 ip.,7.097,78.437,,,,,
625,08.17.20 klo 07.52.42 ip.,6.969,78.755,,,,,
626,08.17.20 klo 08.22.42 ip.,6.840,76.337,,,,,
627,08.17.20 klo 08.52.42 ip.,6.282,80.147,,,,,
628,08.17.20 klo 09.22.42 ip.,6.025,84.737,,,,,
629,08.17.20 klo 09.52.42 ip.,5.381,89.524,,,,,
630,08.17.20 klo 10.22.42 ip.,5.553,89.182,,,,,
631,08.17.20 klo 10.52.42 ip.,5.510,89.988,,,,,
632,08.17.20 klo 11.22.42 ip.,5.810,86.862,,,,,
633,08.17.20 klo 11.52.42 ip.,5.810,84.322,,,,,
634,08.18.20 klo 12.22.42 ap.,6.068,82.857,,,,,
635,08.18.20 klo 12.52.42 ap.,5.939,85.641,,,,,
636,08.18.20 klo 01.22.42 ap.,6.025,86.203,,,,,
637,08.18.20 klo 01.52.42 ap.,6.196,86.081,,,,,
638,08.18.20 klo 02.22.42 ap.,5.939,86.496,,,,,
639,08.18.20 klo 02.52.42 ap.,6.411,83.541,,,,,
640,08.18.20 klo 03.22.42 ap.,5.982,85.861,,,,,
641,08.18.20 klo 03.52.42 ap.,5.982,87.595,,,,,
642,08.18.20 klo 04.22.42 ap.,5.639,89.304,,,,,
643,08.18.20 klo 04.52.42 ap.,5.682,91.306,,,,,
644,08.18.20 klo 05.22.42 ap.,5.596,91.966,,,,,
645,08.18.20 klo 05.52.42 ap.,5.982,90.354,,,,,
646,08.18.20 klo 06.22.42 ap.,5.982,85.446,,,,,
647,08.18.20 klo 06.52.42 ap.,6.196,82.149,,,,,
648,08.18.20 klo 07.22.42 ap.,6.068,87.277,,,,,
649,08.18.20 klo 07.52.42 ap.,5.724,90.549,,,,,
650,08.18.20 klo 08.22.42 ap.,5.639,94.017,,,,,
651,08.18.20 klo 08.52.42 ap.,6.411,92.259,,,,,
652,08.18.20 klo 09.22.42 ap.,6.711,92.186,,,,,
653,08.18.20 klo 09.52.42 ap.,6.797,91.844,,,,,
654,08.18.20 klo 10.22.42 ap.,8.298,86.105,,,,,
655,08.18.20 klo 10.52.42 ap.,7.827,89.060,,,,,
656,08.18.20 klo 11.22.42 ap.,8.256,87.668,,,,,
657,08.18.20 klo 11.52.42 ap.,9.071,89.158,,,,,
658,08.18.20 klo 12.22.42 ip.,9.242,90.330,,,,,
659,08.18.20 klo 12.52.42 ip.,8.813,89.719,,,,,
660,08.18.20 klo 01.22.42 ip.,9.285,88.474,,,,,
661,08.18.20 klo 01.52.42 ip.,8.899,88.791,,,,,
662,08.18.20 klo 02.22.42 ip.,9.114,89.890,,,,,
663,08.18.20 klo 02.52.42 ip.,8.856,90.794,,,,,
664,08.18.20 klo 03.22.42 ip.,8.727,90.305,,,,,
665,08.18.20 klo 03.52.42 ip.,9.714,85.934,,,,,
666,08.18.20 klo 04.22.42 ip.,9.843,87.057,,,,,
667,08.18.20 klo 04.52.42 ip.,9.843,88.132,,,,,
668,08.18.20 klo 05.22.42 ip.,9.714,87.912,,,,,
669,08.18.20 klo 05.52.42 ip.,9.457,89.035,,,,,
670,08.18.20 klo 06.22.42 ip.,9.414,89.206,,,,,
671,08.18.20 klo 06.52.42 ip.,9.071,90.549,,,,,
672,08.18.20 klo 07.22.42 ip.,8.856,91.355,,,,,
673,08.18.20 klo 07.52.42 ip.,8.770,92.601,,,,,
674,08.18.20 klo 08.22.42 ip.,8.556,93.162,,,,,
675,08.18.20 klo 08.52.42 ip.,8.599,92.796,,,,,
676,08.18.20 klo 09.22.42 ip.,8.556,90.842,,,,,
677,08.18.20 klo 09.52.42 ip.,8.427,91.233,,,,,
678,08.18.20 klo 10.22.42 ip.,8.427,90.574,,,,,
679,08.18.20 klo 10.52.42 ip.,8.513,91.184,,,,,
680,08.18.20 klo 11.22.42 ip.,8.384,91.502,,,,,
681,08.18.20 klo 11.52.42 ip.,8.213,94.335,,,,,
682,08.19.20 klo 12.22.42 ap.,8.213,94.212,,,,,
683,08.19.20 klo 12.52.42 ap.,7.612,91.844,,,,,
684,08.19.20 klo 01.22.42 ap.,7.612,96.044,,,,,
685,08.19.20 klo 01.52.42 ap.,7.140,96.386,,,,,
686,08.19.20 klo 02.22.42 ap.,6.454,99.585,,,,,
687,08.19.20 klo 02.52.42 ap.,6.411,99.194,,,,,
688,08.19.20 klo 03.22.42 ap.,6.540,99.072,,,,,
689,08.19.20 klo 03.52.42 ap.,6.239,99.731,,,,,
690,08.19.20 klo 04.22.42 ap.,6.368,96.703,,,,,
691,08.19.20 klo 04.52.42 ap.,5.338,99.609,,,,,
692,08.19.20 klo 05.22.42 ap.,5.124,99.292,,,,,
693,08.19.20 klo 05.52.42 ap.,5.295,100.000,,,,,
694,08.19.20 klo 06.22.42 ap.,5.467,98.828,,,,,
695,08.19.20 klo 06.52.42 ap.,7.054,96.557,,,,,
696,08.19.20 klo 07.22.42 ap.,8.213,91.844,,,,,
697,08.19.20 klo 07.52.42 ap.,10.443,81.294,,,,,
698,08.19.20 klo 08.22.42 ap.,12.031,73.748,,,,,
699,08.19.20 klo 08.52.42 ap.,12.674,70.476,,,,,
700,08.19.20 klo 09.22.42 ap.,11.988,72.039,,,,,
701,08.19.20 klo 09.52.42 ap.,12.117,70.452,,,,,
702,08.19.20 klo 10.22.42 ap.,14.219,65.055,,,,,
703,08.19.20 klo 10.52.42 ap.,15.978,60.977,,,,,
704,08.19.20 klo 11.22.42 ap.,16.192,61.001,,,,,
705,08.19.20 klo 11.52.42 ap.,16.879,59.853,,,,,
706,08.19.20 klo 12.22.42 ip.,17.222,56.728,,,,,
707,08.19.20 klo 12.52.42 ip.,16.707,59.145,,,,,
708,08.19.20 klo 01.22.42 ip.,15.420,64.737,,,,,
709,08.19.20 klo 01.52.42 ip.,15.163,67.302,,,,,
710,08.19.20 klo 02.22.42 ip.,16.321,65.519,,,,,
711,08.19.20 klo 02.52.42 ip.,14.734,71.453,,,,,
712,08.19.20 klo 03.22.42 ip.,15.248,67.497,,,,,
713,08.19.20 klo 03.52.42 ip.,15.506,66.667,,,,,
714,08.19.20 klo 04.22.42 ip.,15.634,68.669,,,,,
715,08.19.20 klo 04.52.42 ip.,15.806,57.118,,,,,
716,08.19.20 klo 05.22.42 ip.,14.390,60.073,,,,,
717,08.19.20 klo 05.52.42 ip.,14.133,57.680,,,,,
718,08.19.20 klo 06.22.42 ip.,12.889,65.324,,,,,
719,08.19.20 klo 06.52.42 ip.,13.918,61.514,,,,,
720,08.19.20 klo 07.22.42 ip.,13.704,64.151,,,,,
721,08.19.20 klo 07.52.42 ip.,13.103,65.836,,,,,
722,08.19.20 klo 08.22.42 ip.,13.275,65.568,,,,,
723,08.19.20 klo 08.52.42 ip.,11.773,72.869,,,,,
724,08.19.20 klo 09.22.42 ip.,10.315,72.063,,,,,
725,08.19.20 klo 09.52.42 ip.,8.513,78.632,,,,,
726,08.19.20 klo 10.22.42 ip.,7.569,81.392,,,,,
727,08.19.20 klo 10.52.42 ip.,7.655,80.586,,,,,
728,08.19.20 klo 11.22.42 ip.,6.497,80.977,,,,,
729,08.19.20 klo 11.52.42 ip.,6.325,82.442,,,,,
730,08.20.20 klo 12.22.42 ap.,6.582,84.713,,,,,
731,08.20.20 klo 12.52.42 ap.,5.381,88.913,,,,,
732,08.20.20 klo 01.22.42 ap.,6.325,85.348,,,,,
733,08.20.20 klo 01.52.42 ap.,6.282,87.082,,,,,
734,08.20.20 klo 02.22.42 ap.,5.338,89.988,,,,,
735,08.20.20 klo 02.52.42 ap.,5.553,88.669,,,,,
736,08.20.20 klo 03.22.42 ap.,5.596,90.330,,,,,
737,08.20.20 klo 03.52.42 ap.,5.338,93.162,,,,,
738,08.20.20 klo 04.22.42 ap.,5.896,93.382,,,,,
739,08.20.20 klo 04.52.42 ap.,4.480,96.459,,,,,
740,08.20.20 klo 05.22.42 ap.,4.180,98.315,,,,,
741,08.20.20 klo 05.52.42 ap.,4.695,98.193,,,,,
742,08.20.20 klo 06.22.42 ap.,4.480,98.095,,,,,
743,08.20.20 klo 06.52.42 ap.,6.411,97.387,,,,,
744,08.20.20 klo 07.22.42 ap.,6.325,97.998,,,,,
745,08.20.20 klo 07.52.42 ap.,7.011,96.484,,,,,
746,08.20.20 klo 08.22.42 ap.,7.054,96.166,,,,,
747,08.20.20 klo 08.52.42 ap.,8.170,92.210,,,,,
748,08.20.20 klo 09.22.42 ap.,9.671,80.757,,,,,
749,08.20.20 klo 09.52.42 ap.,10.057,82.100,,,,,
750,08.20.20 klo 10.22.42 ap.,9.543,82.466,,,,,
751,08.20.20 klo 10.52.42 ap.,9.500,82.735,,,,,
752,08.20.20 klo 11.22.42 ap.,10.915,76.361,,,,,
753,08.20.20 klo 11.52.42 ap.,10.186,78.339,,,,,
754,08.20.20 klo 12.22.42 ip.,12.288,68.547,,,,,
755,08.20.20 klo 12.52.42 ip.,11.044,71.795,,,,,
756,08.20.20 klo 01.22.42 ip.,11.173,69.963,,,,,
757,08.20.20 klo 01.52.42 ip.,10.615,70.891,,,,,
758,08.20.20 klo 02.22.42 ip.,11.001,67.888,,,,,
759,08.20.20 klo 02.52.42 ip.,11.602,64.835,,,,,
760,08.20.20 klo 03.22.42 ip.,11.044,68.352,,,,,
761,08.20.20 klo 03.52.42 ip.,11.044,70.330,,,,,
762,08.20.20 klo 04.22.42 ip.,11.044,71.233,,,,,
763,08.20.20 klo 04.52.42 ip.,11.730,71.477,,,,,
764,08.20.20 klo 05.22.42 ip.,11.301,71.893,,,,,
765,08.20.20 klo 05.52.42 ip.,11.473,73.211,,,,,
766,08.20.20 klo 06.22.42 ip.,11.516,72.381,,,,,
767,08.20.20 klo 06.52.42 ip.,11.773,70.842,,,,,
768,08.20.20 klo 07.22.42 ip.,9.500,83.858,,,,,
769,08.20.20 klo 07.52.42 ip.,8.727,87.741,,,,,
770,08.20.20 klo 08.22.42 ip.,7.569,90.452,,,,,
771,08.20.20 klo 08.52.42 ip.,7.011,93.431,,,,,
772,08.20.20 klo 09.22.42 ip.,6.883,93.382,,,,,
773,08.20.20 klo 09.52.42 ip.,6.025,95.849,,,,,
774,08.20.20 klo 10.22.42 ip.,5.724,96.923,,,,,
775,08.20.20 klo 10.52.42 ip.,5.210,96.972,,,,,
776,08.20.20 klo 11.22.42 ip.,4.824,97.387,,,,,
777,08.20.20 klo 11.52.42 ip.,5.210,97.460,,,,,
778,08.21.20 klo 12.22.42 ap.,4.995,97.656,,,,,
779,08.21.20 klo 12.52.42 ap.,4.909,96.996,,,,,
780,08.21.20 klo 01.22.42 ap.,4.352,98.388,,,,,
781,08.21.20 klo 01.52.42 ap.,4.652,99.292,,,,,
782,08.21.20 klo 02.22.42 ap.,4.437,100.000,,,,,
783,08.21.20 klo 02.52.42 ap.,4.609,99.219,,,,,
784,08.21.20 klo 03.22.42 ap.,4.566,98.559,,,,,
785,08.21.20 klo 03.52.42 ap.,3.837,100.000,,,,,
786,08.21.20 klo 04.22.42 ap.,4.480,100.000,,,,,
787,08.21.20 klo 04.52.42 ap.,5.081,99.976,,,,,
788,08.21.20 klo 05.22.42 ap.,4.695,100.000,,,,,
789,08.21.20 klo 05.52.42 ap.,4.866,99.756,,,,,
790,08.21.20 klo 06.22.42 ap.,5.467,99.560,,,,,
791,08.21.20 klo 06.52.42 ap.,6.239,99.267,,,,,
792,08.21.20 klo 07.22.42 ap.,7.655,96.850,,,,,
793,08.21.20 klo 07.52.42 ap.,7.998,96.117,,,,,
794,08.21.20 klo 08.22.42 ap.,8.685,93.578,,,,,
795,08.21.20 klo 08.52.42 ap.,8.642,93.260,,,,,
796,08.21.20 klo 09.22.42 ap.,8.985,93.602,,,,,
797,08.21.20 klo 09.52.42 ap.,9.457,92.527,,,,,
798,08.21.20 klo 10.22.42 ap.,10.143,88.864,,,,,
799,08.21.20 klo 10.52.42 ap.,10.100,89.695,,,,,
800,08.21.20 klo 11.22.42 ap.,10.186,90.769,,,,,
801,08.21.20 klo 11.52.42 ap.,10.272,91.941,,,,,
802,08.21.20 klo 12.22.42 ip.,10.572,92.161,,,,,
803,08.21.20 klo 12.52.42 ip.,11.130,90.427,,,,,
804,08.21.20 klo 01.22.42 ip.,11.773,88.571,,,,,
805,08.21.20 klo 01.52.42 ip.,12.460,86.471,,,,,
806,08.21.20 klo 02.22.42 ip.,12.546,86.838,,,,,
