"Plot Title:  20854964"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854964, SEN S/N: 20854964)","RH, % (LGR S/N: 20854964, SEN S/N: 20854964)","Coupler Detached (LGR S/N: 20854964)","Coupler Attached (LGR S/N: 20854964)","Host Connected (LGR S/N: 20854964)","Stopped (LGR S/N: 20854964)","End Of File (LGR S/N: 20854964)"
14648,06.05.21 klo 11.17.49 ip.,5.424,81.612,,,,,
14649,06.05.21 klo 11.47.49 ip.,4.738,83.590,,,,,
14650,06.06.21 klo 12.17.49 ap.,4.266,87.521,,,,,
14651,06.06.21 klo 12.47.49 ap.,3.279,92.283,,,,,
14652,06.06.21 klo 01.17.49 ap.,3.279,93.309,,,,,
14653,06.06.21 klo 01.47.49 ap.,2.979,94.042,,,,,
14654,06.06.21 klo 02.17.49 ap.,2.550,97.241,,,,,
14655,06.06.21 klo 02.47.49 ap.,2.207,98.803,,,,,
14656,06.06.21 klo 03.17.49 ap.,2.078,99.341,,,,,
14657,06.06.21 klo 03.47.49 ap.,1.992,99.731,,,,,
14658,06.06.21 klo 04.17.49 ap.,1.735,99.683,,,,,
14659,06.06.21 klo 04.47.49 ap.,1.563,99.902,,,,,
14660,06.06.21 klo 05.17.49 ap.,1.520,99.243,,,,,
14661,06.06.21 klo 05.47.49 ap.,1.306,99.414,,,,,
14662,06.06.21 klo 06.17.49 ap.,1.349,99.463,,,,,
14663,06.06.21 klo 06.47.49 ap.,2.292,99.951,,,,,
14664,06.06.21 klo 07.17.49 ap.,4.695,89.719,,,,,
14665,06.06.21 klo 07.47.49 ap.,6.497,76.386,,,,,
14666,06.06.21 klo 08.17.49 ap.,9.800,60.928,,,,,
14667,06.06.21 klo 08.47.49 ap.,12.889,49.426,,,,,
14668,06.06.21 klo 09.17.49 ap.,11.044,53.626,,,,,
14669,06.06.21 klo 09.47.49 ap.,11.430,47.961,,,,,
14670,06.06.21 klo 10.17.49 ap.,13.489,38.852,,,,,
14671,06.06.21 klo 10.47.49 ap.,13.404,37.778,,,,,
14672,06.06.21 klo 11.17.49 ap.,14.390,30.110,,,,,
14673,06.06.21 klo 11.47.49 ap.,14.090,28.645,,,,,
14674,06.06.21 klo 12.17.49 ip.,16.664,20.659,,,,,
14675,06.06.21 klo 12.47.49 ip.,18.251,20.977,,,,,
14676,06.06.21 klo 01.17.49 ip.,16.021,20.977,,,,,
14677,06.06.21 klo 01.47.49 ip.,16.921,25.348,,,,,
14678,06.06.21 klo 02.17.49 ip.,16.021,27.619,,,,,
14679,06.06.21 klo 02.47.49 ip.,14.433,30.232,,,,,
14680,06.06.21 klo 03.17.49 ip.,15.291,29.866,,,,,
14681,06.06.21 klo 03.47.49 ip.,14.734,31.062,,,,,
14682,06.06.21 klo 04.17.49 ip.,15.420,27.912,,,,,
14683,06.06.21 klo 04.47.49 ip.,14.862,31.795,,,,,
14684,06.06.21 klo 05.17.49 ip.,14.090,31.258,,,,,
14685,06.06.21 klo 05.47.49 ip.,12.331,36.093,,,,,
14686,06.06.21 klo 06.17.49 ip.,12.074,32.405,,,,,
14687,06.06.21 klo 06.47.49 ip.,11.773,36.899,,,,,
14688,06.06.21 klo 07.17.49 ip.,11.216,40.586,,,,,
14689,06.06.21 klo 07.47.49 ip.,11.516,37.607,,,,,
14690,06.06.21 klo 08.17.49 ip.,10.572,42.320,,,,,
14691,06.06.21 klo 08.47.49 ip.,11.044,46.716,,,,,
14692,06.06.21 klo 09.17.49 ip.,10.572,48.620,,,,,
14693,06.06.21 klo 09.47.49 ip.,10.057,47.741,,,,,
14694,06.06.21 klo 10.17.49 ip.,9.800,49.084,,,,,
14695,06.06.21 klo 10.47.49 ip.,8.084,54.090,,,,,
14696,06.06.21 klo 11.17.49 ip.,7.612,55.946,,,,,
14697,06.06.21 klo 11.47.49 ip.,7.869,50.989,,,,,
14698,06.07.21 klo 12.17.49 ap.,7.355,51.551,,,,,
14699,06.07.21 klo 12.47.49 ap.,6.926,53.455,,,,,
14700,06.07.21 klo 01.17.49 ap.,5.896,58.071,,,,,
14701,06.07.21 klo 01.47.49 ap.,5.253,62.466,,,,,
14702,06.07.21 klo 02.17.49 ap.,4.781,63.150,,,,,
14703,06.07.21 klo 02.47.49 ap.,4.824,61.416,,,,,
14704,06.07.21 klo 03.17.49 ap.,5.724,62.247,,,,,
14705,06.07.21 klo 03.47.49 ap.,6.840,56.703,,,,,
14706,06.07.21 klo 04.17.49 ap.,7.998,54.310,,,,,
14707,06.07.21 klo 04.47.49 ap.,8.813,51.477,,,,,
14708,06.07.21 klo 05.17.49 ap.,10.186,46.667,,,,,
14709,06.07.21 klo 05.47.49 ap.,7.998,49.719,,,,,
14710,06.07.21 klo 06.17.49 ap.,10.186,43.516,,,,,
14711,06.07.21 klo 06.47.49 ap.,9.886,45.714,,,,,
14712,06.07.21 klo 07.17.49 ap.,11.087,41.172,,,,,
14713,06.07.21 klo 07.47.49 ap.,11.173,40.488,,,,,
14714,06.07.21 klo 08.17.49 ap.,11.859,39.512,,,,,
14715,06.07.21 klo 08.47.49 ap.,15.420,32.405,,,,,
14716,06.07.21 klo 09.17.49 ap.,16.278,32.674,,,,,
14717,06.07.21 klo 09.47.49 ap.,16.964,31.258,,,,,
14718,06.07.21 klo 10.17.49 ap.,17.822,31.038,,,,,
14719,06.07.21 klo 10.47.49 ap.,15.935,33.797,,,,,
14720,06.07.21 klo 11.17.49 ap.,17.265,31.404,,,,,
14721,06.07.21 klo 11.47.49 ap.,15.849,34.750,,,,,
14722,06.07.21 klo 12.17.49 ip.,18.766,29.451,,,,,
14723,06.07.21 klo 12.47.49 ip.,21.469,26.496,,,,,
14724,06.07.21 klo 01.17.49 ip.,18.037,31.575,,,,,
14725,06.07.21 klo 01.47.49 ip.,17.694,33.797,,,,,
14726,06.07.21 klo 02.17.49 ip.,16.621,35.092,,,,,
14727,06.07.21 klo 02.47.49 ip.,14.905,39.219,,,,,
14728,06.07.21 klo 03.17.49 ip.,13.618,43.272,,,,,
14729,06.07.21 klo 03.47.49 ip.,12.031,65.934,,,,,
14730,06.07.21 klo 04.17.49 ip.,11.087,76.068,,,,,
14731,06.07.21 klo 04.47.49 ip.,11.645,82.125,,,,,
14732,06.07.21 klo 05.17.49 ip.,11.344,88.571,,,,,
14733,06.07.21 klo 05.47.49 ip.,11.816,79.976,,,,,
14734,06.07.21 klo 06.17.49 ip.,10.486,78.950,,,,,
14735,06.07.21 klo 06.47.49 ip.,11.430,74.115,,,,,
14736,06.07.21 klo 07.17.49 ip.,11.730,72.454,,,,,
14737,06.07.21 klo 07.47.49 ip.,11.430,73.797,,,,,
14738,06.07.21 klo 08.17.49 ip.,9.972,76.020,,,,,
14739,06.07.21 klo 08.47.49 ip.,10.315,75.653,,,,,
14740,06.07.21 klo 09.17.49 ip.,10.229,76.508,,,,,
14741,06.07.21 klo 09.47.49 ip.,10.057,76.703,,,,,
14742,06.07.21 klo 10.17.49 ip.,9.071,79.463,,,,,
14743,06.07.21 klo 10.47.49 ip.,8.213,84.249,,,,,
14744,06.07.21 klo 11.17.49 ip.,8.556,83.687,,,,,
14745,06.07.21 klo 11.47.49 ip.,7.398,85.421,,,,,
14746,06.08.21 klo 12.17.49 ap.,6.411,84.274,,,,,
14747,06.08.21 klo 12.47.49 ap.,7.355,82.076,,,,,
14748,06.08.21 klo 01.17.49 ap.,6.497,86.349,,,,,
14749,06.08.21 klo 01.47.49 ap.,7.183,81.587,,,,,
14750,06.08.21 klo 02.17.49 ap.,6.454,81.880,,,,,
14751,06.08.21 klo 02.47.49 ap.,7.741,78.779,,,,,
14752,06.08.21 klo 03.17.49 ap.,8.985,74.872,,,,,
14753,06.08.21 klo 03.47.49 ap.,7.869,78.095,,,,,
14754,06.08.21 klo 04.17.49 ap.,8.170,78.803,,,,,
14755,06.08.21 klo 04.47.49 ap.,9.714,72.625,,,,,
14756,06.08.21 klo 05.17.49 ap.,9.114,77.436,,,,,
14757,06.08.21 klo 05.47.49 ap.,9.800,74.969,,,,,
14758,06.08.21 klo 06.17.49 ap.,9.457,75.433,,,,,
14759,06.08.21 klo 06.47.49 ap.,10.315,72.845,,,,,
14760,06.08.21 klo 07.17.49 ap.,10.401,72.234,,,,,
14761,06.08.21 klo 07.47.49 ap.,11.301,70.110,,,,,
14762,06.08.21 klo 08.17.49 ap.,12.631,64.176,,,,,
14763,06.08.21 klo 08.47.49 ap.,15.592,52.723,,,,,
14764,06.08.21 klo 09.17.49 ap.,14.047,56.020,,,,,
14765,06.08.21 klo 09.47.49 ap.,14.476,55.238,,,,,
14766,06.08.21 klo 10.17.49 ap.,15.334,51.160,,,,,
14767,06.08.21 klo 10.47.49 ap.,15.120,48.034,,,,,
14768,06.08.21 klo 11.17.49 ap.,15.763,49.597,,,,,
14769,06.08.21 klo 11.47.49 ap.,15.892,50.037,,,,,
14770,06.08.21 klo 12.17.49 ip.,17.608,43.175,,,,,
14771,06.08.21 klo 12.47.49 ip.,18.423,41.099,,,,,
14772,06.08.21 klo 01.17.49 ip.,17.651,42.271,,,,,
14773,06.08.21 klo 01.47.49 ip.,17.737,43.272,,,,,
14774,06.08.21 klo 02.17.49 ip.,16.750,45.665,,,,,
14775,06.08.21 klo 02.47.49 ip.,17.350,45.201,,,,,
14776,06.08.21 klo 03.17.49 ip.,16.707,46.764,,,,,
14777,06.08.21 klo 03.47.49 ip.,18.595,43.419,,,,,
14778,06.08.21 klo 04.17.49 ip.,18.294,42.857,,,,,
14779,06.08.21 klo 04.47.49 ip.,17.779,43.712,,,,,
14780,06.08.21 klo 05.17.49 ip.,15.248,51.941,,,,,
14781,06.08.21 klo 05.47.49 ip.,14.262,53.846,,,,,
14782,06.08.21 klo 06.17.49 ip.,13.961,54.261,,,,,
14783,06.08.21 klo 06.47.49 ip.,15.334,50.965,,,,,
14784,06.08.21 klo 07.17.49 ip.,15.592,49.182,,,,,
14785,06.08.21 klo 07.47.49 ip.,14.347,53.382,,,,,
14786,06.08.21 klo 08.17.49 ip.,13.704,59.316,,,,,
14787,06.08.21 klo 08.47.49 ip.,12.117,65.031,,,,,
14788,06.08.21 klo 09.17.49 ip.,11.087,69.084,,,,,
14789,06.08.21 klo 09.47.49 ip.,9.628,73.651,,,,,
14790,06.08.21 klo 10.17.49 ip.,9.199,75.726,,,,,
14791,06.08.21 klo 10.47.49 ip.,8.513,77.582,,,,,
14792,06.08.21 klo 11.17.49 ip.,8.642,78.266,,,,,
14793,06.08.21 klo 11.47.49 ip.,9.071,77.216,,,,,
14794,06.09.21 klo 12.17.49 ap.,7.698,81.954,,,,,
14795,06.09.21 klo 12.47.49 ap.,6.883,84.103,,,,,
14796,06.09.21 klo 01.17.49 ap.,7.355,85.128,,,,,
14797,06.09.21 klo 01.47.49 ap.,6.797,86.593,,,,,
14798,06.09.21 klo 02.17.49 ap.,6.625,85.031,,,,,
14799,06.09.21 klo 02.47.49 ap.,7.011,84.957,,,,,
14800,06.09.21 klo 03.17.49 ap.,7.140,83.810,,,,,
14801,06.09.21 klo 03.47.49 ap.,5.596,89.939,,,,,
14802,06.09.21 klo 04.17.49 ap.,6.368,86.667,,,,,
14803,06.09.21 klo 04.47.49 ap.,6.582,88.327,,,,,
14804,06.09.21 klo 05.17.49 ap.,8.298,82.418,,,,,
14805,06.09.21 klo 05.47.49 ap.,9.071,78.022,,,,,
14806,06.09.21 klo 06.17.49 ap.,10.100,75.311,,,,,
14807,06.09.21 klo 06.47.49 ap.,9.585,76.972,,,,,
14808,06.09.21 klo 07.17.49 ap.,12.717,63.883,,,,,
14809,06.09.21 klo 07.47.49 ap.,13.275,62.930,,,,,
14810,06.09.21 klo 08.17.49 ap.,14.819,58.193,,,,,
14811,06.09.21 klo 08.47.49 ap.,15.935,51.844,,,,,
14812,06.09.21 klo 09.17.49 ap.,17.436,49.280,,,,,
14813,06.09.21 klo 09.47.49 ap.,15.849,51.184,,,,,
14814,06.09.21 klo 10.17.49 ap.,16.664,48.449,,,,,
14815,06.09.21 klo 10.47.49 ap.,17.479,44.054,,,,,
14816,06.09.21 klo 11.17.49 ap.,17.565,42.100,,,,,
14817,06.09.21 klo 11.47.49 ap.,17.308,44.615,,,,,
14818,06.09.21 klo 12.17.49 ip.,19.839,36.923,,,,,
14819,06.09.21 klo 12.47.49 ip.,19.495,33.382,,,,,
14820,06.09.21 klo 01.17.49 ip.,19.024,32.381,,,,,
14821,06.09.21 klo 01.47.49 ip.,19.453,31.795,,,,,
14822,06.09.21 klo 02.17.49 ip.,19.024,33.040,,,,,
14823,06.09.21 klo 02.47.49 ip.,17.994,35.116,,,,,
14824,06.09.21 klo 03.17.49 ip.,17.822,34.335,,,,,
14825,06.09.21 klo 03.47.49 ip.,18.552,30.476,,,,,
14826,06.09.21 klo 04.17.49 ip.,17.436,35.018,,,,,
14827,06.09.21 klo 04.47.49 ip.,18.552,31.233,,,,,
14828,06.09.21 klo 05.17.49 ip.,17.007,35.922,,,,,
14829,06.09.21 klo 05.47.49 ip.,16.621,38.584,,,,,
14830,06.09.21 klo 06.17.49 ip.,16.578,37.680,,,,,
14831,06.09.21 klo 06.47.49 ip.,16.364,40.220,,,,,
14832,06.09.21 klo 07.17.49 ip.,15.163,43.834,,,,,
14833,06.09.21 klo 07.47.49 ip.,14.991,44.664,,,,,
14834,06.09.21 klo 08.17.49 ip.,14.819,45.226,,,,,
14835,06.09.21 klo 08.47.49 ip.,13.961,48.034,,,,,
14836,06.09.21 klo 09.17.49 ip.,13.232,51.258,,,,,
14837,06.09.21 klo 09.47.49 ip.,12.546,58.095,,,,,
14838,06.09.21 klo 10.17.49 ip.,12.074,59.853,,,,,
14839,06.09.21 klo 10.47.49 ip.,11.259,62.637,,,,,
14840,06.09.21 klo 11.17.49 ip.,10.787,62.271,,,,,
14841,06.09.21 klo 11.47.49 ip.,10.358,67.082,,,,,
14842,06.10.21 klo 12.17.49 ap.,9.414,70.134,,,,,
14843,06.10.21 klo 12.47.49 ap.,9.114,69.353,,,,,
14844,06.10.21 klo 01.17.49 ap.,8.556,70.598,,,,,
14845,06.10.21 klo 01.47.49 ap.,8.513,70.403,,,,,
14846,06.10.21 klo 02.17.49 ap.,7.226,73.382,,,,,
14847,06.10.21 klo 02.47.49 ap.,5.853,80.269,,,,,
14848,06.10.21 klo 03.17.49 ap.,8.513,72.015,,,,,
14849,06.10.21 klo 03.47.49 ap.,8.685,68.327,,,,,
14850,06.10.21 klo 04.17.49 ap.,7.698,74.579,,,,,
14851,06.10.21 klo 04.47.49 ap.,10.358,63.394,,,,,
14852,06.10.21 klo 05.17.49 ap.,10.272,62.857,,,,,
14853,06.10.21 klo 05.47.49 ap.,9.500,66.129,,,,,
14854,06.10.21 klo 06.17.49 ap.,9.886,64.640,,,,,
14855,06.10.21 klo 06.47.49 ap.,11.044,61.148,,,,,
14856,06.10.21 klo 07.17.49 ap.,12.932,55.726,,,,,
14857,06.10.21 klo 07.47.49 ap.,14.648,51.160,,,,,
14858,06.10.21 klo 08.17.49 ap.,15.935,48.596,,,,,
14859,06.10.21 klo 08.47.49 ap.,17.608,43.761,,,,,
14860,06.10.21 klo 09.17.49 ap.,18.423,43.932,,,,,
14861,06.10.21 klo 09.47.49 ap.,16.836,47.155,,,,,
14862,06.10.21 klo 10.17.49 ap.,16.021,46.374,,,,,
14863,06.10.21 klo 10.47.49 ap.,14.262,52.991,,,,,
14864,06.10.21 klo 11.17.49 ap.,15.463,50.379,,,,,
14865,06.10.21 klo 11.47.49 ap.,15.034,51.306,,,,,
14866,06.10.21 klo 12.17.49 ip.,14.905,52.527,,,,,
14867,06.10.21 klo 12.47.49 ip.,18.123,44.737,,,,,
14868,06.10.21 klo 01.17.49 ip.,16.235,50.281,,,,,
14869,06.10.21 klo 01.47.49 ip.,14.819,54.042,,,,,
14870,06.10.21 klo 02.17.49 ip.,15.034,54.969,,,,,
14871,06.10.21 klo 02.47.49 ip.,15.720,53.284,,,,,
14872,06.10.21 klo 03.17.49 ip.,15.463,54.799,,,,,
14873,06.10.21 klo 03.47.49 ip.,17.007,49.084,,,,,
14874,06.10.21 klo 04.17.49 ip.,15.849,53.480,,,,,
14875,06.10.21 klo 04.47.49 ip.,16.707,53.187,,,,,
14876,06.10.21 klo 05.17.49 ip.,16.664,54.481,,,,,
14877,06.10.21 klo 05.47.49 ip.,14.991,56.386,,,,,
14878,06.10.21 klo 06.17.49 ip.,14.390,56.361,,,,,
14879,06.10.21 klo 06.47.49 ip.,14.476,57.631,,,,,
14880,06.10.21 klo 07.17.49 ip.,12.889,63.101,,,,,
14881,06.10.21 klo 07.47.49 ip.,12.074,63.883,,,,,
14882,06.10.21 klo 08.17.49 ip.,12.717,63.223,,,,,
14883,06.10.21 klo 08.47.49 ip.,12.846,63.736,,,,,
14884,06.10.21 klo 09.17.49 ip.,13.318,61.319,,,,,
14885,06.10.21 klo 09.47.49 ip.,12.631,64.737,,,,,
14886,06.10.21 klo 10.17.49 ip.,13.661,60.635,,,,,
14887,06.10.21 klo 10.47.49 ip.,14.390,58.974,,,,,
14888,06.10.21 klo 11.17.49 ip.,12.460,64.933,,,,,
14889,06.10.21 klo 11.47.49 ip.,13.318,62.222,,,,,
14890,06.11.21 klo 12.17.49 ap.,13.618,60.635,,,,,
14891,06.11.21 klo 12.47.49 ap.,13.446,60.317,,,,,
14892,06.11.21 klo 01.17.49 ap.,12.674,62.882,,,,,
14893,06.11.21 klo 01.47.49 ap.,13.146,62.393,,,,,
14894,06.11.21 klo 02.17.49 ap.,12.417,63.199,,,,,
14895,06.11.21 klo 02.47.49 ap.,12.631,62.882,,,,,
14896,06.11.21 klo 03.17.49 ap.,12.460,64.249,,,,,
14897,06.11.21 klo 03.47.49 ap.,12.889,63.761,,,,,
14898,06.11.21 klo 04.17.49 ap.,12.975,64.591,,,,,
14899,06.11.21 klo 04.47.49 ap.,13.232,63.810,,,,,
14900,06.11.21 klo 05.17.49 ap.,12.331,67.668,,,,,
14901,06.11.21 klo 05.47.49 ap.,12.159,69.915,,,,,
14902,06.11.21 klo 06.17.49 ap.,12.202,69.963,,,,,
14903,06.11.21 klo 06.47.49 ap.,12.074,71.038,,,,,
14904,06.11.21 klo 07.17.49 ap.,11.688,72.869,,,,,
14905,06.11.21 klo 07.47.49 ap.,13.232,69.280,,,,,
14906,06.11.21 klo 08.17.49 ap.,15.634,61.685,,,,,
14907,06.11.21 klo 08.47.49 ap.,17.136,57.143,,,,,
14908,06.11.21 klo 09.17.49 ap.,16.578,57.460,,,,,
14909,06.11.21 klo 09.47.49 ap.,17.651,50.061,,,,,
14910,06.11.21 klo 10.17.49 ap.,15.634,58.803,,,,,
14911,06.11.21 klo 10.47.49 ap.,16.407,55.385,,,,,
14912,06.11.21 klo 11.17.49 ap.,15.806,57.436,,,,,
14913,06.11.21 klo 11.47.49 ap.,16.021,59.438,,,,,
14914,06.11.21 klo 12.17.49 ip.,15.978,57.851,,,,,
14915,06.11.21 klo 12.47.49 ip.,16.235,59.536,,,,,
14916,06.11.21 klo 01.17.49 ip.,17.050,58.095,,,,,
14917,06.11.21 klo 01.47.49 ip.,14.991,60.366,,,,,
14918,06.11.21 klo 02.17.49 ip.,18.337,56.459,,,,,
14919,06.11.21 klo 02.47.49 ip.,16.707,60.024,,,,,
14920,06.11.21 klo 03.17.49 ip.,15.935,60.659,,,,,
14921,06.11.21 klo 03.47.49 ip.,18.809,56.142,,,,,
14922,06.11.21 klo 04.17.49 ip.,18.123,59.267,,,,,
14923,06.11.21 klo 04.47.49 ip.,18.337,59.512,,,,,
14924,06.11.21 klo 05.17.49 ip.,19.152,57.094,,,,,
14925,06.11.21 klo 05.47.49 ip.,17.393,62.442,,,,,
14926,06.11.21 klo 06.17.49 ip.,16.750,62.833,,,,,
14927,06.11.21 klo 06.47.49 ip.,15.463,62.418,,,,,
14928,06.11.21 klo 07.17.49 ip.,13.318,75.043,,,,,
14929,06.11.21 klo 07.47.49 ip.,12.074,87.570,,,,,
14930,06.11.21 klo 08.17.49 ip.,12.674,91.868,,,,,
14931,06.11.21 klo 08.47.49 ip.,12.417,87.424,,,,,
14932,06.11.21 klo 09.17.49 ip.,12.245,89.597,,,,,
14933,06.11.21 klo 09.47.49 ip.,12.717,85.983,,,,,
14934,06.11.21 klo 10.17.49 ip.,13.017,83.492,,,,,
14935,06.11.21 klo 10.47.49 ip.,12.503,87.350,,,,,
14936,06.11.21 klo 11.17.49 ip.,12.202,88.254,,,,,
14937,06.11.21 klo 11.47.49 ip.,11.816,89.988,,,,,
14938,06.12.21 klo 12.17.49 ap.,11.430,96.068,,,,,
14939,06.12.21 klo 12.47.49 ap.,11.216,99.536,,,,,
14940,06.12.21 klo 01.17.49 ap.,11.216,100.000,,,,,
14941,06.12.21 klo 01.47.49 ap.,11.430,100.000,,,,,
14942,06.12.21 klo 02.17.49 ap.,10.358,100.000,,,,,
14943,06.12.21 klo 02.47.49 ap.,10.486,100.000,,,,,
14944,06.12.21 klo 03.17.49 ap.,10.572,100.000,,,,,
14945,06.12.21 klo 03.47.49 ap.,10.443,100.000,,,,,
14946,06.12.21 klo 04.17.49 ap.,10.615,100.000,,,,,
14947,06.12.21 klo 04.47.49 ap.,10.915,100.000,,,,,
14948,06.12.21 klo 05.17.49 ap.,9.886,100.000,,,,,
14949,06.12.21 klo 05.47.49 ap.,10.701,100.000,,,,,
14950,06.12.21 klo 06.17.49 ap.,10.100,100.000,,,,,
14951,06.12.21 klo 06.47.49 ap.,10.272,100.000,,,,,
14952,06.12.21 klo 07.17.49 ap.,9.156,100.000,,,,,
14953,06.12.21 klo 07.47.49 ap.,9.500,100.000,,,,,
14954,06.12.21 klo 08.17.49 ap.,9.500,100.000,,,,,
14955,06.12.21 klo 08.47.49 ap.,9.114,100.000,,,,,
14956,06.12.21 klo 09.17.49 ap.,9.199,100.000,,,,,
14957,06.12.21 klo 09.47.49 ap.,9.328,100.000,,,,,
14958,06.12.21 klo 10.17.49 ap.,9.414,100.000,,,,,
14959,06.12.21 klo 10.47.49 ap.,9.543,100.000,,,,,
14960,06.12.21 klo 11.17.49 ap.,9.371,100.000,,,,,
14961,06.12.21 klo 11.47.49 ap.,9.199,100.000,,,,,
14962,06.12.21 klo 12.17.49 ip.,9.414,100.000,,,,,
14963,06.12.21 klo 12.47.49 ip.,9.156,100.000,,,,,
14964,06.12.21 klo 01.17.49 ip.,9.585,100.000,,,,,
14965,06.12.21 klo 01.47.49 ip.,9.843,100.000,,,,,
14966,06.12.21 klo 02.17.49 ip.,9.628,100.000,,,,,
14967,06.12.21 klo 02.47.49 ip.,9.285,100.000,,,,,
14968,06.12.21 klo 03.17.49 ip.,9.199,100.000,,,,,
14969,06.12.21 klo 03.47.49 ip.,8.942,100.000,,,,,
14970,06.12.21 klo 04.17.49 ip.,8.985,100.000,,,,,
14971,06.12.21 klo 04.47.49 ip.,9.114,100.000,,,,,
14972,06.12.21 klo 05.17.49 ip.,8.685,100.000,,,,,
14973,06.12.21 klo 05.47.49 ip.,8.470,100.000,,,,,
14974,06.12.21 klo 06.17.49 ip.,8.341,100.000,,,,,
14975,06.12.21 klo 06.47.49 ip.,7.912,100.000,,,,,
14976,06.12.21 klo 07.17.49 ip.,7.569,100.000,,,,,
14977,06.12.21 klo 07.47.49 ip.,7.355,100.000,,,,,
14978,06.12.21 klo 08.17.49 ip.,7.183,100.000,,,,,
14979,06.12.21 klo 08.47.49 ip.,6.969,100.000,,,,,
14980,06.12.21 klo 09.17.49 ip.,6.754,100.000,,,,,
14981,06.12.21 klo 09.47.49 ip.,6.497,100.000,,,,,
14982,06.12.21 klo 10.17.49 ip.,6.239,100.000,,,,,
14983,06.12.21 klo 10.47.49 ip.,5.853,100.000,,,,,
14984,06.12.21 klo 11.17.49 ip.,5.596,100.000,,,,,
14985,06.12.21 klo 11.47.49 ip.,5.295,100.000,,,,,
14986,06.13.21 klo 12.17.49 ap.,5.167,100.000,,,,,
14987,06.13.21 klo 12.47.49 ap.,4.866,100.000,,,,,
14988,06.13.21 klo 01.17.49 ap.,4.695,100.000,,,,,
14989,06.13.21 klo 01.47.49 ap.,4.609,100.000,,,,,
14990,06.13.21 klo 02.17.49 ap.,4.309,100.000,,,,,
14991,06.13.21 klo 02.47.49 ap.,4.137,100.000,,,,,
14992,06.13.21 klo 03.17.49 ap.,4.094,100.000,,,,,
14993,06.13.21 klo 03.47.49 ap.,3.966,100.000,,,,,
14994,06.13.21 klo 04.17.49 ap.,4.137,100.000,,,,,
14995,06.13.21 klo 04.47.49 ap.,4.266,100.000,,,,,
14996,06.13.21 klo 05.17.49 ap.,4.051,100.000,,,,,
14997,06.13.21 klo 05.47.49 ap.,5.338,100.000,,,,,
14998,06.13.21 klo 06.17.49 ap.,6.239,100.000,,,,,
14999,06.13.21 klo 06.47.49 ap.,6.797,99.048,,,,,
15000,06.13.21 klo 07.17.49 ap.,7.483,96.703,,,,,
15001,06.13.21 klo 07.47.49 ap.,8.384,90.549,,,,,
15002,06.13.21 klo 08.17.49 ap.,10.272,79.902,,,,,
15003,06.13.21 klo 08.47.49 ap.,11.645,65.836,,,,,
15004,06.13.21 klo 09.17.49 ap.,11.344,68.742,,,,,
15005,06.13.21 klo 09.47.49 ap.,9.585,68.449,,,,,
15006,06.13.21 klo 10.17.49 ap.,12.374,55.726,,,,,
15007,06.13.21 klo 10.47.49 ap.,10.529,55.897,,,,,
15008,06.13.21 klo 11.17.49 ap.,10.272,60.611,,,,,
15009,06.13.21 klo 11.47.49 ap.,10.272,60.562,,,,,
15010,06.13.21 klo 12.17.49 ip.,8.985,73.504,,,,,
15011,06.13.21 klo 12.47.49 ip.,7.827,78.706,,,,,
15012,06.13.21 klo 01.17.49 ip.,7.054,84.982,,,,,
15013,06.13.21 klo 01.47.49 ip.,6.840,85.495,,,,,
15014,06.13.21 klo 02.17.49 ip.,7.054,82.589,,,,,
15015,06.13.21 klo 02.47.49 ip.,7.355,85.250,,,,,
15016,06.13.21 klo 03.17.49 ip.,7.569,79.560,,,,,
15017,06.13.21 klo 03.47.49 ip.,8.556,75.849,,,,,
15018,06.13.21 klo 04.17.49 ip.,8.813,71.600,,,,,
15019,06.13.21 klo 04.47.49 ip.,9.199,69.499,,,,,
15020,06.13.21 klo 05.17.49 ip.,9.156,70.916,,,,,
15021,06.13.21 klo 05.47.49 ip.,8.341,73.431,,,,,
15022,06.13.21 klo 06.17.49 ip.,8.127,72.186,,,,,
15023,06.13.21 klo 06.47.49 ip.,8.642,66.935,,,,,
15024,06.13.21 klo 07.17.49 ip.,7.569,70.110,,,,,
15025,06.13.21 klo 07.47.49 ip.,7.869,71.453,,,,,
15026,06.13.21 klo 08.17.49 ip.,6.582,79.316,,,,,
15027,06.13.21 klo 08.47.49 ip.,6.239,81.661,,,,,
15028,06.13.21 klo 09.17.49 ip.,6.025,80.855,,,,,
15029,06.13.21 klo 09.47.49 ip.,5.210,82.784,,,,,
15030,06.13.21 klo 10.17.49 ip.,5.167,84.298,,,,,
15031,06.13.21 klo 10.47.49 ip.,4.223,89.133,,,,,
15032,06.13.21 klo 11.17.49 ip.,4.137,84.225,,,,,
15033,06.13.21 klo 11.47.49 ip.,3.408,87.179,,,,,
15034,06.14.21 klo 12.17.49 ap.,3.150,87.717,,,,,
15035,06.14.21 klo 12.47.49 ap.,3.322,87.497,,,,,
15036,06.14.21 klo 01.17.49 ap.,2.764,89.621,,,,,
15037,06.14.21 klo 01.47.49 ap.,3.150,83.223,,,,,
15038,06.14.21 klo 02.17.49 ap.,3.022,83.419,,,,,
15039,06.14.21 klo 02.47.49 ap.,3.279,78.926,,,,,
15040,06.14.21 klo 03.17.49 ap.,3.279,79.853,,,,,
15041,06.14.21 klo 03.47.49 ap.,3.365,76.874,,,,,
