"Plot Title:  20854934"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854934, SEN S/N: 20854934, LBL: AT)","RH, % (LGR S/N: 20854934, SEN S/N: 20854934, LBL: RH)","Coupler Detached (LGR S/N: 20854934)","Coupler Attached (LGR S/N: 20854934)","Host Connected (LGR S/N: 20854934)","Stopped (LGR S/N: 20854934)","End Of File (LGR S/N: 20854934)"
17899,07.20.21 klo 09.00.00 ap.,3.065,86.618,,,,,
17900,07.20.21 klo 09.30.00 ap.,3.537,84.615,,,,,
17901,07.20.21 klo 10.00.00 ap.,3.622,78.462,,,,,
17902,07.20.21 klo 10.30.00 ap.,4.008,79.609,,,,,
17903,07.20.21 klo 11.00.00 ap.,3.837,84.591,,,,,
17904,07.20.21 klo 11.30.00 ap.,4.395,84.444,,,,,
17905,07.20.21 klo 12.00.00 ip.,3.923,83.101,,,,,
17906,07.20.21 klo 12.30.00 ip.,4.223,84.274,,,,,
17907,07.20.21 klo 01.00.00 ip.,4.523,85.885,,,,,
17908,07.20.21 klo 01.30.00 ip.,4.952,83.394,,,,,
17909,07.20.21 klo 02.00.00 ip.,5.853,80.098,,,,,
17910,07.20.21 klo 02.30.00 ip.,6.625,78.095,,,,,
17911,07.20.21 klo 03.00.00 ip.,7.698,70.110,,,,,
17912,07.20.21 klo 03.30.00 ip.,5.939,69.817,,,,,
17913,07.20.21 klo 04.00.00 ip.,4.480,84.225,,,,,
17914,07.20.21 klo 04.30.00 ip.,4.523,82.320,,,,,
17915,07.20.21 klo 05.00.00 ip.,6.625,77.534,,,,,
17916,07.20.21 klo 05.30.00 ip.,4.352,87.106,,,,,
17917,07.20.21 klo 06.00.00 ip.,4.051,83.639,,,,,
17918,07.20.21 klo 06.30.00 ip.,4.137,82.808,,,,,
17919,07.20.21 klo 07.00.00 ip.,3.837,83.810,,,,,
17920,07.20.21 klo 07.30.00 ip.,4.180,82.198,,,,,
17921,07.20.21 klo 08.00.00 ip.,3.322,87.521,,,,,
17922,07.20.21 klo 08.30.00 ip.,3.236,81.368,,,,,
17923,07.20.21 klo 09.00.00 ip.,2.550,89.621,,,,,
17924,07.20.21 klo 09.30.00 ip.,2.335,92.479,,,,,
17925,07.20.21 klo 10.00.00 ip.,2.121,95.971,,,,,
17926,07.20.21 klo 10.30.00 ip.,2.207,97.241,,,,,
17927,07.20.21 klo 11.00.00 ip.,2.936,93.553,,,,,
17928,07.20.21 klo 11.30.00 ip.,2.936,93.895,,,,,
17929,07.21.21 klo 12.00.00 ap.,3.365,91.111,,,,,
17930,07.21.21 klo 12.30.00 ap.,3.451,90.769,,,,,
17931,07.21.21 klo 01.00.00 ap.,3.322,92.210,,,,,
17932,07.21.21 klo 01.30.00 ap.,3.193,93.578,,,,,
17933,07.21.21 klo 02.00.00 ap.,3.665,89.035,,,,,
17934,07.21.21 klo 02.30.00 ap.,3.579,89.304,,,,,
17935,07.21.21 klo 03.00.00 ap.,3.193,93.895,,,,,
17936,07.21.21 klo 03.30.00 ap.,3.365,92.845,,,,,
17937,07.21.21 klo 04.00.00 ap.,3.408,92.039,,,,,
17938,07.21.21 klo 04.30.00 ap.,3.537,90.256,,,,,
17939,07.21.21 klo 05.00.00 ap.,3.236,94.212,,,,,
17940,07.21.21 klo 05.30.00 ap.,3.408,97.631,,,,,
17941,07.21.21 klo 06.00.00 ap.,3.408,100.000,,,,,
17942,07.21.21 klo 06.30.00 ap.,3.451,100.000,,,,,
17943,07.21.21 klo 07.00.00 ap.,3.579,99.170,,,,,
17944,07.21.21 klo 07.30.00 ap.,3.537,98.559,,,,,
17945,07.21.21 klo 08.00.00 ap.,3.923,96.630,,,,,
17946,07.21.21 klo 08.30.00 ap.,5.038,89.377,,,,,
17947,07.21.21 klo 09.00.00 ap.,4.180,94.310,,,,,
17948,07.21.21 klo 09.30.00 ap.,3.794,96.923,,,,,
17949,07.21.21 klo 10.00.00 ap.,4.008,98.022,,,,,
17950,07.21.21 klo 10.30.00 ap.,4.824,91.941,,,,,
17951,07.21.21 klo 11.00.00 ap.,4.738,89.841,,,,,
17952,07.21.21 klo 11.30.00 ap.,4.995,85.910,,,,,
17953,07.21.21 klo 12.00.00 ip.,5.124,85.934,,,,,
17954,07.21.21 klo 12.30.00 ip.,4.051,94.750,,,,,
17955,07.21.21 klo 01.00.00 ip.,4.566,88.547,,,,,
17956,07.21.21 klo 01.30.00 ip.,5.124,87.277,,,,,
17957,07.21.21 klo 02.00.00 ip.,6.196,82.540,,,,,
17958,07.21.21 klo 02.30.00 ip.,5.767,85.372,,,,,
17959,07.21.21 klo 03.00.00 ip.,5.295,86.740,,,,,
17960,07.21.21 klo 03.30.00 ip.,5.510,86.911,,,,,
17961,07.21.21 klo 04.00.00 ip.,6.068,91.136,,,,,
17962,07.21.21 klo 04.30.00 ip.,5.853,89.158,,,,,
17963,07.21.21 klo 05.00.00 ip.,5.553,86.471,,,,,
17964,07.21.21 klo 05.30.00 ip.,6.239,89.280,,,,,
17965,07.21.21 klo 06.00.00 ip.,5.081,95.946,,,,,
17966,07.21.21 klo 06.30.00 ip.,5.124,97.363,,,,,
17967,07.21.21 klo 07.00.00 ip.,4.695,100.000,,,,,
17968,07.21.21 klo 07.30.00 ip.,4.909,100.000,,,,,
17969,07.21.21 klo 08.00.00 ip.,4.738,100.000,,,,,
17970,07.21.21 klo 08.30.00 ip.,4.866,100.000,,,,,
17971,07.21.21 klo 09.00.00 ip.,4.437,100.000,,,,,
17972,07.21.21 klo 09.30.00 ip.,4.352,99.780,,,,,
17973,07.21.21 klo 10.00.00 ip.,4.309,99.951,,,,,
17974,07.21.21 klo 10.30.00 ip.,4.266,97.045,,,,,
17975,07.21.21 klo 11.00.00 ip.,4.738,92.821,,,,,
17976,07.21.21 klo 11.30.00 ip.,4.352,96.825,,,,,
17977,07.22.21 klo 12.00.00 ap.,4.051,99.707,,,,,
17978,07.22.21 klo 12.30.00 ap.,4.051,100.000,,,,,
17979,07.22.21 klo 01.00.00 ap.,4.008,100.000,,,,,
17980,07.22.21 klo 01.30.00 ap.,4.051,100.000,,,,,
17981,07.22.21 klo 02.00.00 ap.,3.966,100.000,,,,,
17982,07.22.21 klo 02.30.00 ap.,4.008,100.000,,,,,
17983,07.22.21 klo 03.00.00 ap.,3.837,100.000,,,,,
17984,07.22.21 klo 03.30.00 ap.,3.966,100.000,,,,,
17985,07.22.21 klo 04.00.00 ap.,3.923,100.000,,,,,
17986,07.22.21 klo 04.30.00 ap.,3.966,100.000,,,,,
17987,07.22.21 klo 05.00.00 ap.,4.008,100.000,,,,,
17988,07.22.21 klo 05.30.00 ap.,4.309,100.000,,,,,
17989,07.22.21 klo 06.00.00 ap.,4.566,98.877,,,,,
17990,07.22.21 klo 06.30.00 ap.,4.909,89.035,,,,,
17991,07.22.21 klo 07.00.00 ap.,5.081,88.107,,,,,
17992,07.22.21 klo 07.30.00 ap.,4.824,87.595,,,,,
17993,07.22.21 klo 08.00.00 ap.,4.695,90.354,,,,,
17994,07.22.21 klo 08.30.00 ap.,4.437,95.433,,,,,
17995,07.22.21 klo 09.00.00 ap.,4.437,96.679,,,,,
17996,07.22.21 klo 09.30.00 ap.,4.566,94.603,,,,,
17997,07.22.21 klo 10.00.00 ap.,4.952,88.547,,,,,
17998,07.22.21 klo 10.30.00 ap.,5.038,87.497,,,,,
17999,07.22.21 klo 11.00.00 ap.,4.437,93.578,,,,,
18000,07.22.21 klo 11.30.00 ap.,4.223,96.410,,,,,
18001,07.22.21 klo 12.00.00 ip.,4.609,89.499,,,,,
18002,07.22.21 klo 12.30.00 ip.,4.652,84.713,,,,,
18003,07.22.21 klo 01.00.00 ip.,4.652,82.247,,,,,
18004,07.22.21 klo 01.30.00 ip.,4.824,83.468,,,,,
18005,07.22.21 klo 02.00.00 ip.,4.652,86.642,,,,,
18006,07.22.21 klo 02.30.00 ip.,6.111,83.297,,,,,
18007,07.22.21 klo 03.00.00 ip.,4.223,89.646,,,,,
18008,07.22.21 klo 03.30.00 ip.,4.223,89.915,,,,,
18009,07.22.21 klo 04.00.00 ip.,4.952,82.125,,,,,
18010,07.22.21 klo 04.30.00 ip.,4.223,87.009,,,,,
18011,07.22.21 klo 05.00.00 ip.,3.923,88.864,,,,,
18012,07.22.21 klo 05.30.00 ip.,3.365,95.995,,,,,
18013,07.22.21 klo 06.00.00 ip.,3.665,95.897,,,,,
18014,07.22.21 klo 06.30.00 ip.,3.880,95.507,,,,,
18015,07.22.21 klo 07.00.00 ip.,3.880,96.142,,,,,
18016,07.22.21 klo 07.30.00 ip.,3.794,97.045,,,,,
18017,07.22.21 klo 08.00.00 ip.,3.794,95.165,,,,,
18018,07.22.21 klo 08.30.00 ip.,4.137,93.724,,,,,
18019,07.22.21 klo 09.00.00 ip.,4.480,92.601,,,,,
18020,07.22.21 klo 09.30.00 ip.,3.966,96.215,,,,,
18021,07.22.21 klo 10.00.00 ip.,4.094,94.872,,,,,
18022,07.22.21 klo 10.30.00 ip.,4.523,86.032,,,,,
18023,07.22.21 klo 11.00.00 ip.,4.309,83.712,,,,,
18024,07.22.21 klo 11.30.00 ip.,4.266,81.661,,,,,
18025,07.23.21 klo 12.00.00 ap.,4.094,82.930,,,,,
18026,07.23.21 klo 12.30.00 ap.,3.708,86.691,,,,,
18027,07.23.21 klo 01.00.00 ap.,3.579,88.278,,,,,
18028,07.23.21 klo 01.30.00 ap.,3.579,87.741,,,,,
18029,07.23.21 klo 02.00.00 ap.,3.494,88.352,,,,,
18030,07.23.21 klo 02.30.00 ap.,2.979,96.850,,,,,
18031,07.23.21 klo 03.00.00 ap.,3.150,94.896,,,,,
18032,07.23.21 klo 03.30.00 ap.,3.279,95.189,,,,,
18033,07.23.21 klo 04.00.00 ap.,3.365,93.724,,,,,
18034,07.23.21 klo 04.30.00 ap.,3.579,90.940,,,,,
18035,07.23.21 klo 05.00.00 ap.,3.708,88.571,,,,,
18036,07.23.21 klo 05.30.00 ap.,3.236,95.311,,,,,
18037,07.23.21 klo 06.00.00 ap.,3.622,88.791,,,,,
18038,07.23.21 klo 06.30.00 ap.,4.094,85.006,,,,,
18039,07.23.21 klo 07.00.00 ap.,4.266,87.424,,,,,
18040,07.23.21 klo 07.30.00 ap.,4.008,91.526,,,,,
18041,07.23.21 klo 08.00.00 ap.,4.523,89.451,,,,,
18042,07.23.21 klo 08.30.00 ap.,3.751,93.626,,,,,
18043,07.23.21 klo 09.00.00 ap.,4.609,89.328,,,,,
18044,07.23.21 klo 09.30.00 ap.,5.896,83.614,,,,,
18045,07.23.21 klo 10.00.00 ap.,7.140,74.164,,,,,
18046,07.23.21 klo 10.30.00 ap.,6.454,76.337,,,,,
18047,07.23.21 klo 11.00.00 ap.,6.068,76.777,,,,,
18048,07.23.21 klo 11.30.00 ap.,5.381,83.663,,,,,
18049,07.23.21 klo 12.00.00 ip.,5.810,78.291,,,,,
18050,07.23.21 klo 12.30.00 ip.,5.810,78.608,,,,,
18051,07.23.21 klo 01.00.00 ip.,6.153,77.485,,,,,
18052,07.23.21 klo 01.30.00 ip.,6.540,77.094,,,,,
18053,07.23.21 klo 02.00.00 ip.,6.325,76.923,,,,,
18054,07.23.21 klo 02.30.00 ip.,6.411,78.901,,,,,
18055,07.23.21 klo 03.00.00 ip.,6.540,78.364,,,,,
18056,07.23.21 klo 03.30.00 ip.,6.625,76.801,,,,,
18057,07.23.21 klo 04.00.00 ip.,6.411,77.265,,,,,
18058,07.23.21 klo 04.30.00 ip.,6.368,79.634,,,,,
18059,07.23.21 klo 05.00.00 ip.,5.982,80.708,,,,,
18060,07.23.21 klo 05.30.00 ip.,6.325,79.560,,,,,
18061,07.23.21 klo 06.00.00 ip.,6.153,78.852,,,,,
18062,07.23.21 klo 06.30.00 ip.,5.810,80.269,,,,,
18063,07.23.21 klo 07.00.00 ip.,5.639,79.780,,,,,
18064,07.23.21 klo 07.30.00 ip.,5.510,81.368,,,,,
18065,07.23.21 klo 08.00.00 ip.,5.338,82.149,,,,,
18066,07.23.21 klo 08.30.00 ip.,5.081,82.051,,,,,
18067,07.23.21 klo 09.00.00 ip.,4.866,82.882,,,,,
18068,07.23.21 klo 09.30.00 ip.,4.695,84.054,,,,,
18069,07.23.21 klo 10.00.00 ip.,4.866,82.320,,,,,
18070,07.23.21 klo 10.30.00 ip.,4.824,82.027,,,,,
18071,07.23.21 klo 11.00.00 ip.,4.866,81.392,,,,,
18072,07.23.21 klo 11.30.00 ip.,4.952,81.099,,,,,
18073,07.24.21 klo 12.00.00 ap.,4.952,81.465,,,,,
18074,07.24.21 klo 12.30.00 ap.,4.866,82.320,,,,,
18075,07.24.21 klo 01.00.00 ap.,4.909,81.978,,,,,
18076,07.24.21 klo 01.30.00 ap.,4.824,83.272,,,,,
18077,07.24.21 klo 02.00.00 ap.,4.909,80.171,,,,,
18078,07.24.21 klo 02.30.00 ap.,4.909,79.194,,,,,
18079,07.24.21 klo 03.00.00 ap.,5.724,72.454,,,,,
18080,07.24.21 klo 03.30.00 ap.,5.038,78.779,,,,,
18081,07.24.21 klo 04.00.00 ap.,5.510,71.331,,,,,
18082,07.24.21 klo 04.30.00 ap.,5.467,74.383,,,,,
18083,07.24.21 klo 05.00.00 ap.,5.982,72.747,,,,,
18084,07.24.21 klo 05.30.00 ap.,6.239,77.167,,,,,
18085,07.24.21 klo 06.00.00 ap.,6.797,78.681,,,,,
18086,07.24.21 klo 06.30.00 ap.,6.582,84.347,,,,,
18087,07.24.21 klo 07.00.00 ap.,7.140,80.977,,,,,
18088,07.24.21 klo 07.30.00 ap.,6.625,90.183,,,,,
18089,07.24.21 klo 08.00.00 ap.,6.497,93.040,,,,,
18090,07.24.21 klo 08.30.00 ap.,6.797,92.576,,,,,
18091,07.24.21 klo 09.00.00 ap.,7.097,93.016,,,,,
18092,07.24.21 klo 09.30.00 ap.,7.784,91.600,,,,,
18093,07.24.21 klo 10.00.00 ap.,6.969,96.703,,,,,
18094,07.24.21 klo 10.30.00 ap.,7.398,95.214,,,,,
18095,07.24.21 klo 11.00.00 ap.,7.741,93.236,,,,,
18096,07.24.21 klo 11.30.00 ap.,7.955,92.772,,,,,
18097,07.24.21 klo 12.00.00 ip.,9.156,87.155,,,,,
18098,07.24.21 klo 12.30.00 ip.,9.199,85.934,,,,,
18099,07.24.21 klo 01.00.00 ip.,10.315,81.636,,,,,
18100,07.24.21 klo 01.30.00 ip.,9.500,86.471,,,,,
18101,07.24.21 klo 02.00.00 ip.,9.628,85.128,,,,,
18102,07.24.21 klo 02.30.00 ip.,10.143,84.444,,,,,
18103,07.24.21 klo 03.00.00 ip.,9.414,87.985,,,,,
18104,07.24.21 klo 03.30.00 ip.,9.328,89.084,,,,,
18105,07.24.21 klo 04.00.00 ip.,9.285,87.839,,,,,
18106,07.24.21 klo 04.30.00 ip.,9.371,86.642,,,,,
18107,07.24.21 klo 05.00.00 ip.,9.800,83.248,,,,,
18108,07.24.21 klo 05.30.00 ip.,9.543,86.374,,,,,
18109,07.24.21 klo 06.00.00 ip.,11.001,83.077,,,,,
18110,07.24.21 klo 06.30.00 ip.,10.915,84.298,,,,,
18111,07.24.21 klo 07.00.00 ip.,9.843,87.473,,,,,
18112,07.24.21 klo 07.30.00 ip.,9.371,90.330,,,,,
18113,07.24.21 klo 08.00.00 ip.,8.513,94.799,,,,,
18114,07.24.21 klo 08.30.00 ip.,9.071,90.769,,,,,
18115,07.24.21 klo 09.00.00 ip.,9.671,87.057,,,,,
18116,07.24.21 klo 09.30.00 ip.,8.727,94.017,,,,,
18117,07.24.21 klo 10.00.00 ip.,8.256,93.700,,,,,
18118,07.24.21 klo 10.30.00 ip.,8.127,93.675,,,,,
18119,07.24.21 klo 11.00.00 ip.,8.513,90.061,,,,,
18120,07.24.21 klo 11.30.00 ip.,8.084,93.504,,,,,
18121,07.25.21 klo 12.00.00 ap.,7.526,98.315,,,,,
18122,07.25.21 klo 12.30.00 ap.,7.398,98.828,,,,,
18123,07.25.21 klo 01.00.00 ap.,7.784,95.751,,,,,
18124,07.25.21 klo 01.30.00 ap.,7.869,95.336,,,,,
18125,07.25.21 klo 02.00.00 ap.,7.655,97.729,,,,,
18126,07.25.21 klo 02.30.00 ap.,7.440,99.585,,,,,
18127,07.25.21 klo 03.00.00 ap.,7.569,98.681,,,,,
18128,07.25.21 klo 03.30.00 ap.,7.955,95.482,,,,,
18129,07.25.21 klo 04.00.00 ap.,7.398,99.902,,,,,
18130,07.25.21 klo 04.30.00 ap.,7.440,99.438,,,,,
18131,07.25.21 klo 05.00.00 ap.,7.655,99.072,,,,,
18132,07.25.21 klo 05.30.00 ap.,7.526,100.000,,,,,
18133,07.25.21 klo 06.00.00 ap.,7.569,100.000,,,,,
18134,07.25.21 klo 06.30.00 ap.,7.784,100.000,,,,,
18135,07.25.21 klo 07.00.00 ap.,8.298,97.875,,,,,
18136,07.25.21 klo 07.30.00 ap.,8.170,98.755,,,,,
18137,07.25.21 klo 08.00.00 ap.,8.427,98.120,,,,,
18138,07.25.21 klo 08.30.00 ap.,8.770,96.484,,,,,
18139,07.25.21 klo 09.00.00 ap.,9.285,95.751,,,,,
18140,07.25.21 klo 09.30.00 ap.,9.371,95.507,,,,,
18141,07.25.21 klo 10.00.00 ap.,9.843,95.116,,,,,
18142,07.25.21 klo 10.30.00 ap.,9.972,94.554,,,,,
18143,07.25.21 klo 11.00.00 ap.,9.929,95.702,,,,,
18144,07.25.21 klo 11.30.00 ap.,10.272,94.261,,,,,
18145,07.25.21 klo 12.00.00 ip.,10.701,93.651,,,,,
18146,07.25.21 klo 12.30.00 ip.,10.830,93.284,,,,,
18147,07.25.21 klo 01.00.00 ip.,11.688,88.669,,,,,
18148,07.25.21 klo 01.30.00 ip.,10.830,92.674,,,,,
18149,07.25.21 klo 02.00.00 ip.,10.958,91.844,,,,,
18150,07.25.21 klo 02.30.00 ip.,10.830,92.015,,,,,
18151,07.25.21 klo 03.00.00 ip.,10.958,92.527,,,,,
18152,07.25.21 klo 03.30.00 ip.,11.087,91.160,,,,,
18153,07.25.21 klo 04.00.00 ip.,11.173,90.916,,,,,
18154,07.25.21 klo 04.30.00 ip.,11.301,91.111,,,,,
18155,07.25.21 klo 05.00.00 ip.,12.803,86.276,,,,,
18156,07.25.21 klo 05.30.00 ip.,12.117,87.131,,,,,
18157,07.25.21 klo 06.00.00 ip.,13.017,82.271,,,,,
18158,07.25.21 klo 06.30.00 ip.,12.331,84.322,,,,,
18159,07.25.21 klo 07.00.00 ip.,11.001,90.549,,,,,
18160,07.25.21 klo 07.30.00 ip.,11.044,90.794,,,,,
18161,07.25.21 klo 08.00.00 ip.,10.057,98.681,,,,,
18162,07.25.21 klo 08.30.00 ip.,10.057,99.438,,,,,
18163,07.25.21 klo 09.00.00 ip.,9.500,100.000,,,,,
18164,07.25.21 klo 09.30.00 ip.,9.628,98.315,,,,,
18165,07.25.21 klo 10.00.00 ip.,9.671,97.241,,,,,
18166,07.25.21 klo 10.30.00 ip.,10.315,89.646,,,,,
18167,07.25.21 klo 11.00.00 ip.,10.529,87.839,,,,,
18168,07.25.21 klo 11.30.00 ip.,10.572,86.471,,,,,
18169,07.26.21 klo 12.00.00 ap.,9.800,90.305,,,,,
18170,07.26.21 klo 12.30.00 ap.,10.186,86.593,,,,,
18171,07.26.21 klo 01.00.00 ap.,10.100,86.520,,,,,
18172,07.26.21 klo 01.30.00 ap.,9.071,91.941,,,,,
18173,07.26.21 klo 02.00.00 ap.,8.685,94.408,,,,,
18174,07.26.21 klo 02.30.00 ap.,8.770,94.383,,,,,
18175,07.26.21 klo 03.00.00 ap.,8.384,96.068,,,,,
18176,07.26.21 klo 03.30.00 ap.,9.071,91.551,,,,,
18177,07.26.21 klo 04.00.00 ap.,8.642,93.407,,,,,
18178,07.26.21 klo 04.30.00 ap.,9.071,91.648,,,,,
18179,07.26.21 klo 05.00.00 ap.,9.071,91.038,,,,,
18180,07.26.21 klo 05.30.00 ap.,8.556,94.237,,,,,
18181,07.26.21 klo 06.00.00 ap.,9.156,91.917,,,,,
18182,07.26.21 klo 06.30.00 ap.,9.457,90.867,,,,,
18183,07.26.21 klo 07.00.00 ap.,11.259,83.101,,,,,
18184,07.26.21 klo 07.30.00 ap.,12.417,77.753,,,,,
18185,07.26.21 klo 08.00.00 ap.,15.120,67.131,,,,,
18186,07.26.21 klo 08.30.00 ap.,14.476,71.893,,,,,
18187,07.26.21 klo 09.00.00 ap.,14.090,75.507,,,,,
18188,07.26.21 klo 09.30.00 ap.,14.519,71.087,,,,,
18189,07.26.21 klo 10.00.00 ap.,15.420,66.764,,,,,
18190,07.26.21 klo 10.30.00 ap.,16.407,62.418,,,,,
18191,07.26.21 klo 11.00.00 ap.,16.921,58.120,,,,,
18192,07.26.21 klo 11.30.00 ap.,17.393,58.632,,,,,
18193,07.26.21 klo 12.00.00 ip.,18.037,52.967,,,,,
18194,07.26.21 klo 12.30.00 ip.,18.852,52.381,,,,,
18195,07.26.21 klo 01.00.00 ip.,19.453,52.674,,,,,
18196,07.26.21 klo 01.30.00 ip.,20.311,44.884,,,,,
18197,07.26.21 klo 02.00.00 ip.,22.112,41.734,,,,,
18198,07.26.21 klo 02.30.00 ip.,21.512,42.930,,,,,
18199,07.26.21 klo 03.00.00 ip.,21.726,43.004,,,,,
18200,07.26.21 klo 03.30.00 ip.,22.413,39.951,,,,,
18201,07.26.21 klo 04.00.00 ip.,21.984,45.617,,,,,
18202,07.26.21 klo 04.30.00 ip.,22.027,42.076,,,,,
18203,07.26.21 klo 05.00.00 ip.,21.683,49.109,,,,,
18204,07.26.21 klo 05.30.00 ip.,22.370,43.565,,,,,
18205,07.26.21 klo 06.00.00 ip.,20.740,50.330,,,,,
18206,07.26.21 klo 06.30.00 ip.,19.538,51.697,,,,,
18207,07.26.21 klo 07.00.00 ip.,21.426,47.448,,,,,
18208,07.26.21 klo 07.30.00 ip.,20.268,52.723,,,,,
18209,07.26.21 klo 08.00.00 ip.,20.268,51.282,,,,,
18210,07.26.21 klo 08.30.00 ip.,19.581,50.427,,,,,
18211,07.26.21 klo 09.00.00 ip.,18.723,59.389,,,,,
18212,07.26.21 klo 09.30.00 ip.,15.677,70.159,,,,,
18213,07.26.21 klo 10.00.00 ip.,15.935,72.283,,,,,
18214,07.26.21 klo 10.30.00 ip.,14.991,78.608,,,,,
18215,07.26.21 klo 11.00.00 ip.,14.433,80.977,,,,,
18216,07.26.21 klo 11.30.00 ip.,14.133,82.637,,,,,
18217,07.27.21 klo 12.00.00 ap.,14.176,83.419,,,,,
18218,07.27.21 klo 12.30.00 ap.,13.575,86.129,,,,,
18219,07.27.21 klo 01.00.00 ap.,13.275,87.790,,,,,
18220,07.27.21 klo 01.30.00 ap.,13.017,89.060,,,,,
18221,07.27.21 klo 02.00.00 ap.,12.717,89.988,,,,,
18222,07.27.21 klo 02.30.00 ap.,12.631,90.037,,,,,
18223,07.27.21 klo 03.00.00 ap.,12.417,91.209,,,,,
18224,07.27.21 klo 03.30.00 ap.,12.159,91.648,,,,,
18225,07.27.21 klo 04.00.00 ap.,12.159,92.234,,,,,
18226,07.27.21 klo 04.30.00 ap.,12.117,91.941,,,,,
18227,07.27.21 klo 05.00.00 ap.,12.202,92.259,,,,,
18228,07.27.21 klo 05.30.00 ap.,12.331,91.062,,,,,
18229,07.27.21 klo 06.00.00 ap.,12.245,91.575,,,,,
18230,07.27.21 klo 06.30.00 ap.,12.202,92.405,,,,,
18231,07.27.21 klo 07.00.00 ap.,14.433,83.516,,,,,
18232,07.27.21 klo 07.30.00 ap.,15.120,80.562,,,,,
18233,07.27.21 klo 08.00.00 ap.,17.350,72.845,,,,,
18234,07.27.21 klo 08.30.00 ap.,18.595,68.254,,,,,
18235,07.27.21 klo 09.00.00 ap.,20.311,62.808,,,,,
18236,07.27.21 klo 09.30.00 ap.,20.182,63.175,,,,,
18237,07.27.21 klo 10.00.00 ap.,21.040,62.393,,,,,
18238,07.27.21 klo 10.30.00 ap.,22.498,58.901,,,,,
18239,07.27.21 klo 11.00.00 ap.,23.571,55.556,,,,,
18240,07.27.21 klo 11.30.00 ap.,22.799,57.534,,,,,
18241,07.27.21 klo 12.00.00 ip.,22.456,59.292,,,,,
18242,07.27.21 klo 12.30.00 ip.,22.799,53.578,,,,,
18243,07.27.21 klo 01.00.00 ip.,23.657,49.841,,,,,
18244,07.27.21 klo 01.30.00 ip.,23.914,44.176,,,,,
18245,07.27.21 klo 02.00.00 ip.,23.700,46.691,,,,,
18246,07.27.21 klo 02.30.00 ip.,24.086,45.324,,,,,
18247,07.27.21 klo 03.00.00 ip.,24.815,46.374,,,,,
18248,07.27.21 klo 03.30.00 ip.,24.987,43.687,,,,,
18249,07.27.21 klo 04.00.00 ip.,24.257,44.371,,,,,
18250,07.27.21 klo 04.30.00 ip.,24.300,43.248,,,,,
18251,07.27.21 klo 05.00.00 ip.,24.000,44.908,,,,,
18252,07.27.21 klo 05.30.00 ip.,23.700,46.056,,,,,
18253,07.27.21 klo 06.00.00 ip.,22.927,50.403,,,,,
18254,07.27.21 klo 06.30.00 ip.,23.013,49.353,,,,,
18255,07.27.21 klo 07.00.00 ip.,22.413,45.592,,,,,
18256,07.27.21 klo 07.30.00 ip.,21.683,48.889,,,,,
18257,07.27.21 klo 08.00.00 ip.,20.825,52.454,,,,,
18258,07.27.21 klo 08.30.00 ip.,19.924,54.457,,,,,
18259,07.27.21 klo 09.00.00 ip.,19.281,55.726,,,,,
18260,07.27.21 klo 09.30.00 ip.,18.809,57.827,,,,,
18261,07.27.21 klo 10.00.00 ip.,18.423,55.849,,,,,
18262,07.27.21 klo 10.30.00 ip.,15.163,69.255,,,,,
18263,07.27.21 klo 11.00.00 ip.,14.047,76.679,,,,,
18264,07.27.21 klo 11.30.00 ip.,12.803,82.930,,,,,
18265,07.28.21 klo 12.00.00 ap.,12.846,83.101,,,,,
18266,07.28.21 klo 12.30.00 ap.,11.087,91.770,,,,,
18267,07.28.21 klo 01.00.00 ap.,11.730,87.546,,,,,
18268,07.28.21 klo 01.30.00 ap.,12.417,85.543,,,,,
18269,07.28.21 klo 02.00.00 ap.,10.615,91.038,,,,,
18270,07.28.21 klo 02.30.00 ap.,11.816,88.181,,,,,
18271,07.28.21 klo 03.00.00 ap.,12.331,85.568,,,,,
18272,07.28.21 klo 03.30.00 ap.,11.945,88.327,,,,,
18273,07.28.21 klo 04.00.00 ap.,12.631,85.372,,,,,
18274,07.28.21 klo 04.30.00 ap.,12.331,86.642,,,,,
18275,07.28.21 klo 05.00.00 ap.,12.159,87.766,,,,,
18276,07.28.21 klo 05.30.00 ap.,12.846,84.176,,,,,
18277,07.28.21 klo 06.00.00 ap.,12.417,85.739,,,,,
18278,07.28.21 klo 06.30.00 ap.,12.503,86.325,,,,,
18279,07.28.21 klo 07.00.00 ap.,15.935,73.382,,,,,
18280,07.28.21 klo 07.30.00 ap.,17.779,65.739,,,,,
18281,07.28.21 klo 08.00.00 ap.,19.882,58.926,,,,,
18282,07.28.21 klo 08.30.00 ap.,20.053,58.486,,,,,
18283,07.28.21 klo 09.00.00 ap.,20.139,59.072,,,,,
18284,07.28.21 klo 09.30.00 ap.,20.997,56.142,,,,,
18285,07.28.21 klo 10.00.00 ap.,24.086,47.766,,,,,
18286,07.28.21 klo 10.30.00 ap.,20.482,56.435,,,,,
18287,07.28.21 klo 11.00.00 ap.,21.555,52.698,,,,,
18288,07.28.21 klo 11.30.00 ap.,21.426,53.407,,,,,
18289,07.28.21 klo 12.00.00 ip.,21.769,46.154,,,,,
18290,07.28.21 klo 12.30.00 ip.,23.056,44.054,,,,,
18291,07.28.21 klo 01.00.00 ip.,22.970,46.911,,,,,
18292,07.28.21 klo 01.30.00 ip.,22.756,44.518,,,,,
