"Plot Title:  20849245"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849245, SEN S/N: 20849245)","RH, % (LGR S/N: 20849245, SEN S/N: 20849245)","Coupler Detached (LGR S/N: 20849245)","Coupler Attached (LGR S/N: 20849245)","Host Connected (LGR S/N: 20849245)","Stopped (LGR S/N: 20849245)","End Of File (LGR S/N: 20849245)"
3838,11.04.20 klo 12.31.03 ip.,-0.882,92.503,,,,,
3839,11.04.20 klo 01.01.03 ip.,-0.539,91.453,,,,,
3840,11.04.20 klo 01.31.03 ip.,0.019,89.548,,,,,
3841,11.04.20 klo 02.01.03 ip.,0.062,89.695,,,,,
3842,11.04.20 klo 02.31.03 ip.,-0.410,92.503,,,,,
3843,11.04.20 klo 03.01.03 ip.,-0.496,91.795,,,,,
3844,11.04.20 klo 03.31.03 ip.,-0.711,91.306,,,,,
3845,11.04.20 klo 04.01.03 ip.,-1.654,92.527,,,,,
3846,11.04.20 klo 04.31.03 ip.,-1.697,90.916,,,,,
3847,11.04.20 klo 05.01.03 ip.,-1.998,90.916,,,,,
3848,11.04.20 klo 05.31.03 ip.,-2.727,93.040,,,,,
3849,11.04.20 klo 06.01.03 ip.,-2.598,91.380,,,,,
3850,11.04.20 klo 06.31.03 ip.,-2.341,89.939,,,,,
3851,11.04.20 klo 07.01.03 ip.,-2.856,92.283,,,,,
3852,11.04.20 klo 07.31.03 ip.,-1.912,89.695,,,,,
3853,11.04.20 klo 08.01.03 ip.,-1.740,89.255,,,,,
3854,11.04.20 klo 08.31.03 ip.,-1.826,89.182,,,,,
3855,11.04.20 klo 09.01.03 ip.,-2.684,91.453,,,,,
3856,11.04.20 klo 09.31.03 ip.,-3.070,92.137,,,,,
3857,11.04.20 klo 10.01.03 ip.,-3.027,91.306,,,,,
3858,11.04.20 klo 10.31.03 ip.,-3.156,91.477,,,,,
3859,11.04.20 klo 11.01.03 ip.,-2.598,91.624,,,,,
3860,11.04.20 klo 11.31.03 ip.,-2.470,92.186,,,,,
3861,11.05.20 klo 12.01.03 ap.,-2.255,91.184,,,,,
3862,11.05.20 klo 12.31.03 ap.,-1.869,91.770,,,,,
3863,11.05.20 klo 01.01.03 ap.,-1.654,91.136,,,,,
3864,11.05.20 klo 01.31.03 ap.,-1.354,91.477,,,,,
3865,11.05.20 klo 02.01.03 ap.,-1.740,93.284,,,,,
3866,11.05.20 klo 02.31.03 ap.,-1.697,94.994,,,,,
3867,11.05.20 klo 03.01.03 ap.,-1.526,94.066,,,,,
3868,11.05.20 klo 03.31.03 ap.,-0.968,94.579,,,,,
3869,11.05.20 klo 04.01.03 ap.,-1.354,95.482,,,,,
3870,11.05.20 klo 04.31.03 ap.,-1.612,96.435,,,,,
3871,11.05.20 klo 05.01.03 ap.,-1.740,98.852,,,,,
3872,11.05.20 klo 05.31.03 ap.,-1.526,100.000,,,,,
3873,11.05.20 klo 06.01.03 ap.,-1.826,100.000,,,,,
3874,11.05.20 klo 06.31.03 ap.,-1.526,100.000,,,,,
3875,11.05.20 klo 07.01.03 ap.,-1.569,100.000,,,,,
3876,11.05.20 klo 07.31.03 ap.,-1.654,100.000,,,,,
3877,11.05.20 klo 08.01.03 ap.,-1.612,100.000,,,,,
3878,11.05.20 klo 08.31.03 ap.,-1.483,100.000,,,,,
3879,11.05.20 klo 09.01.03 ap.,-1.354,100.000,,,,,
3880,11.05.20 klo 09.31.03 ap.,-1.054,100.000,,,,,
3881,11.05.20 klo 10.01.03 ap.,-0.925,100.000,,,,,
3882,11.05.20 klo 10.31.03 ap.,-1.097,100.000,,,,,
3883,11.05.20 klo 11.01.03 ap.,-1.268,100.000,,,,,
3884,11.05.20 klo 11.31.03 ap.,-1.183,100.000,,,,,
3885,11.05.20 klo 12.01.03 ip.,-1.354,100.000,,,,,
3886,11.05.20 klo 12.31.03 ip.,-1.097,100.000,,,,,
3887,11.05.20 klo 01.01.03 ip.,-0.968,100.000,,,,,
3888,11.05.20 klo 01.31.03 ip.,-1.225,100.000,,,,,
3889,11.05.20 klo 02.01.03 ip.,-1.054,100.000,,,,,
3890,11.05.20 klo 02.31.03 ip.,-1.526,100.000,,,,,
3891,11.05.20 klo 03.01.03 ip.,-1.740,100.000,,,,,
3892,11.05.20 klo 03.31.03 ip.,-1.998,100.000,,,,,
3893,11.05.20 klo 04.01.03 ip.,-2.512,100.000,,,,,
3894,11.05.20 klo 04.31.03 ip.,-2.298,100.000,,,,,
3895,11.05.20 klo 05.01.03 ip.,-2.212,100.000,,,,,
3896,11.05.20 klo 05.31.03 ip.,-2.126,100.000,,,,,
3897,11.05.20 klo 06.01.03 ip.,-2.126,100.000,,,,,
3898,11.05.20 klo 06.31.03 ip.,-1.998,100.000,,,,,
3899,11.05.20 klo 07.01.03 ip.,-1.826,100.000,,,,,
3900,11.05.20 klo 07.31.03 ip.,-1.740,100.000,,,,,
3901,11.05.20 klo 08.01.03 ip.,-1.697,100.000,,,,,
3902,11.05.20 klo 08.31.03 ip.,-2.169,100.000,,,,,
3903,11.05.20 klo 09.01.03 ip.,-2.255,100.000,,,,,
3904,11.05.20 klo 09.31.03 ip.,-1.483,100.000,,,,,
3905,11.05.20 klo 10.01.03 ip.,-1.397,100.000,,,,,
3906,11.05.20 klo 10.31.03 ip.,-1.054,100.000,,,,,
3907,11.05.20 klo 11.01.03 ip.,-1.054,100.000,,,,,
3908,11.05.20 klo 11.31.03 ip.,-1.183,100.000,,,,,
3909,11.06.20 klo 12.01.03 ap.,-1.268,100.000,,,,,
3910,11.06.20 klo 12.31.03 ap.,-1.268,100.000,,,,,
3911,11.06.20 klo 01.01.03 ap.,-1.268,100.000,,,,,
3912,11.06.20 klo 01.31.03 ap.,-1.225,100.000,,,,,
3913,11.06.20 klo 02.01.03 ap.,-1.397,100.000,,,,,
3914,11.06.20 klo 02.31.03 ap.,-1.268,100.000,,,,,
3915,11.06.20 klo 03.01.03 ap.,-1.740,100.000,,,,,
3916,11.06.20 klo 03.31.03 ap.,-2.083,100.000,,,,,
3917,11.06.20 klo 04.01.03 ap.,-2.598,100.000,,,,,
3918,11.06.20 klo 04.31.03 ap.,-2.941,100.000,,,,,
3919,11.06.20 klo 05.01.03 ap.,-3.070,100.000,,,,,
3920,11.06.20 klo 05.31.03 ap.,-2.212,100.000,,,,,
3921,11.06.20 klo 06.01.03 ap.,-2.856,100.000,,,,,
3922,11.06.20 klo 06.31.03 ap.,-3.113,100.000,,,,,
3923,11.06.20 klo 07.01.03 ap.,-2.470,100.000,,,,,
3924,11.06.20 klo 07.31.03 ap.,-2.255,100.000,,,,,
3925,11.06.20 klo 08.01.03 ap.,-2.041,100.000,,,,,
3926,11.06.20 klo 08.31.03 ap.,-1.998,100.000,,,,,
3927,11.06.20 klo 09.01.03 ap.,-1.783,100.000,,,,,
3928,11.06.20 klo 09.31.03 ap.,-1.697,100.000,,,,,
3929,11.06.20 klo 10.01.03 ap.,-1.955,100.000,,,,,
3930,11.06.20 klo 10.31.03 ap.,-2.255,100.000,,,,,
3931,11.06.20 klo 11.01.03 ap.,-1.569,100.000,,,,,
3932,11.06.20 klo 11.31.03 ap.,-1.740,100.000,,,,,
3933,11.06.20 klo 12.01.03 ip.,-1.311,100.000,,,,,
3934,11.06.20 klo 12.31.03 ip.,-1.054,100.000,,,,,
3935,11.06.20 klo 01.01.03 ip.,-0.668,100.000,,,,,
3936,11.06.20 klo 01.31.03 ip.,-0.110,100.000,,,,,
3937,11.06.20 klo 02.01.03 ip.,0.062,100.000,,,,,
3938,11.06.20 klo 02.31.03 ip.,0.233,100.000,,,,,
3939,11.06.20 klo 03.01.03 ip.,0.619,100.000,,,,,
3940,11.06.20 klo 03.31.03 ip.,0.791,99.194,,,,,
3941,11.06.20 klo 04.01.03 ip.,0.019,100.000,,,,,
3942,11.06.20 klo 04.31.03 ip.,-0.196,100.000,,,,,
3943,11.06.20 klo 05.01.03 ip.,-0.582,100.000,,,,,
3944,11.06.20 klo 05.31.03 ip.,-0.625,100.000,,,,,
3945,11.06.20 klo 06.01.03 ip.,-1.054,100.000,,,,,
3946,11.06.20 klo 06.31.03 ip.,-1.183,100.000,,,,,
3947,11.06.20 klo 07.01.03 ip.,-1.311,100.000,,,,,
3948,11.06.20 klo 07.31.03 ip.,-1.225,100.000,,,,,
3949,11.06.20 klo 08.01.03 ip.,-1.183,100.000,,,,,
3950,11.06.20 klo 08.31.03 ip.,-1.225,100.000,,,,,
3951,11.06.20 klo 09.01.03 ip.,-1.225,100.000,,,,,
3952,11.06.20 klo 09.31.03 ip.,-1.225,100.000,,,,,
3953,11.06.20 klo 10.01.03 ip.,-1.440,100.000,,,,,
3954,11.06.20 klo 10.31.03 ip.,-1.654,100.000,,,,,
3955,11.06.20 klo 11.01.03 ip.,-1.783,100.000,,,,,
3956,11.06.20 klo 11.31.03 ip.,-1.783,100.000,,,,,
3957,11.07.20 klo 12.01.03 ap.,-1.612,100.000,,,,,
3958,11.07.20 klo 12.31.03 ap.,-1.569,100.000,,,,,
3959,11.07.20 klo 01.01.03 ap.,-1.440,100.000,,,,,
3960,11.07.20 klo 01.31.03 ap.,-1.397,100.000,,,,,
3961,11.07.20 klo 02.01.03 ap.,-1.612,100.000,,,,,
3962,11.07.20 klo 02.31.03 ap.,-1.612,100.000,,,,,
3963,11.07.20 klo 03.01.03 ap.,-1.268,100.000,,,,,
3964,11.07.20 klo 03.31.03 ap.,-1.311,100.000,,,,,
3965,11.07.20 klo 04.01.03 ap.,-1.569,100.000,,,,,
3966,11.07.20 klo 04.31.03 ap.,-1.569,100.000,,,,,
3967,11.07.20 klo 05.01.03 ap.,-1.955,100.000,,,,,
3968,11.07.20 klo 05.31.03 ap.,-2.169,100.000,,,,,
3969,11.07.20 klo 06.01.03 ap.,-1.998,100.000,,,,,
3970,11.07.20 klo 06.31.03 ap.,-1.826,100.000,,,,,
3971,11.07.20 klo 07.01.03 ap.,-1.826,100.000,,,,,
3972,11.07.20 klo 07.31.03 ap.,-1.783,100.000,,,,,
3973,11.07.20 klo 08.01.03 ap.,-1.783,100.000,,,,,
3974,11.07.20 klo 08.31.03 ap.,-1.440,100.000,,,,,
3975,11.07.20 klo 09.01.03 ap.,-1.183,100.000,,,,,
3976,11.07.20 klo 09.31.03 ap.,-1.225,100.000,,,,,
3977,11.07.20 klo 10.01.03 ap.,-1.268,100.000,,,,,
3978,11.07.20 klo 10.31.03 ap.,-1.912,100.000,,,,,
3979,11.07.20 klo 11.01.03 ap.,-1.740,100.000,,,,,
3980,11.07.20 klo 11.31.03 ap.,-1.483,100.000,,,,,
3981,11.07.20 klo 12.01.03 ip.,-1.654,100.000,,,,,
3982,11.07.20 klo 12.31.03 ip.,-1.569,100.000,,,,,
3983,11.07.20 klo 01.01.03 ip.,-1.612,100.000,,,,,
3984,11.07.20 klo 01.31.03 ip.,-2.384,100.000,,,,,
3985,11.07.20 klo 02.01.03 ip.,-2.083,100.000,,,,,
3986,11.07.20 klo 02.31.03 ip.,-2.427,100.000,,,,,
3987,11.07.20 klo 03.01.03 ip.,-2.813,100.000,,,,,
3988,11.07.20 klo 03.31.03 ip.,-3.113,100.000,,,,,
3989,11.07.20 klo 04.01.03 ip.,-2.984,100.000,,,,,
3990,11.07.20 klo 04.31.03 ip.,-2.813,100.000,,,,,
3991,11.07.20 klo 05.01.03 ip.,-2.641,100.000,,,,,
3992,11.07.20 klo 05.31.03 ip.,-2.684,100.000,,,,,
3993,11.07.20 klo 06.01.03 ip.,-3.628,100.000,,,,,
3994,11.07.20 klo 06.31.03 ip.,-4.014,100.000,,,,,
3995,11.07.20 klo 07.01.03 ip.,-3.928,100.000,,,,,
3996,11.07.20 klo 07.31.03 ip.,-4.143,100.000,,,,,
3997,11.07.20 klo 08.01.03 ip.,-4.100,100.000,,,,,
3998,11.07.20 klo 08.31.03 ip.,-4.786,100.000,,,,,
3999,11.07.20 klo 09.01.03 ip.,-4.615,100.000,,,,,
4000,11.07.20 klo 09.31.03 ip.,-4.357,100.000,,,,,
4001,11.07.20 klo 10.01.03 ip.,-4.314,100.000,,,,,
4002,11.07.20 klo 10.31.03 ip.,-4.443,100.000,,,,,
4003,11.07.20 klo 11.01.03 ip.,-4.443,100.000,,,,,
4004,11.07.20 klo 11.31.03 ip.,-4.657,100.000,,,,,
4005,11.08.20 klo 12.01.03 ap.,-4.443,100.000,,,,,
4006,11.08.20 klo 12.31.03 ap.,-4.314,100.000,,,,,
4007,11.08.20 klo 01.01.03 ap.,-4.529,100.000,,,,,
4008,11.08.20 klo 01.31.03 ap.,-4.872,100.000,,,,,
4009,11.08.20 klo 02.01.03 ap.,-4.872,100.000,,,,,
4010,11.08.20 klo 02.31.03 ap.,-5.086,100.000,,,,,
4011,11.08.20 klo 03.01.03 ap.,-5.215,100.000,,,,,
4012,11.08.20 klo 03.31.03 ap.,-5.558,100.000,,,,,
4013,11.08.20 klo 04.01.03 ap.,-5.215,100.000,,,,,
4014,11.08.20 klo 04.31.03 ap.,-5.558,100.000,,,,,
4015,11.08.20 klo 05.01.03 ap.,-5.644,100.000,,,,,
4016,11.08.20 klo 05.31.03 ap.,-5.773,100.000,,,,,
4017,11.08.20 klo 06.01.03 ap.,-5.687,100.000,,,,,
4018,11.08.20 klo 06.31.03 ap.,-5.644,100.000,,,,,
4019,11.08.20 klo 07.01.03 ap.,-5.816,100.000,,,,,
4020,11.08.20 klo 07.31.03 ap.,-5.859,100.000,,,,,
4021,11.08.20 klo 08.01.03 ap.,-5.944,100.000,,,,,
4022,11.08.20 klo 08.31.03 ap.,-5.902,100.000,,,,,
4023,11.08.20 klo 09.01.03 ap.,-5.430,100.000,,,,,
4024,11.08.20 klo 09.31.03 ap.,-5.558,100.000,,,,,
4025,11.08.20 klo 10.01.03 ap.,-5.215,100.000,,,,,
4026,11.08.20 klo 10.31.03 ap.,-4.743,100.000,,,,,
4027,11.08.20 klo 11.01.03 ap.,-4.529,100.000,,,,,
4028,11.08.20 klo 11.31.03 ap.,-4.443,100.000,,,,,
4029,11.08.20 klo 12.01.03 ip.,-4.400,100.000,,,,,
4030,11.08.20 klo 12.31.03 ip.,-4.100,100.000,,,,,
4031,11.08.20 klo 01.01.03 ip.,-4.829,100.000,,,,,
4032,11.08.20 klo 01.31.03 ip.,-5.215,100.000,,,,,
4033,11.08.20 klo 02.01.03 ip.,-5.473,100.000,,,,,
4034,11.08.20 klo 02.31.03 ip.,-5.301,100.000,,,,,
4035,11.08.20 klo 03.01.03 ip.,-5.044,100.000,,,,,
4036,11.08.20 klo 03.31.03 ip.,-5.301,100.000,,,,,
4037,11.08.20 klo 04.01.03 ip.,-5.301,100.000,,,,,
4038,11.08.20 klo 04.31.03 ip.,-4.615,100.000,,,,,
4039,11.08.20 klo 05.01.03 ip.,-5.215,100.000,,,,,
4040,11.08.20 klo 05.31.03 ip.,-5.558,100.000,,,,,
4041,11.08.20 klo 06.01.03 ip.,-6.030,100.000,,,,,
4042,11.08.20 klo 06.31.03 ip.,-4.915,100.000,,,,,
4043,11.08.20 klo 07.01.03 ip.,-4.615,100.000,,,,,
4044,11.08.20 klo 07.31.03 ip.,-4.443,100.000,,,,,
4045,11.08.20 klo 08.01.03 ip.,-5.001,100.000,,,,,
4046,11.08.20 klo 08.31.03 ip.,-5.001,100.000,,,,,
4047,11.08.20 klo 09.01.03 ip.,-4.915,100.000,,,,,
4048,11.08.20 klo 09.31.03 ip.,-4.657,100.000,,,,,
4049,11.08.20 klo 10.01.03 ip.,-4.657,100.000,,,,,
4050,11.08.20 klo 10.31.03 ip.,-4.357,100.000,,,,,
4051,11.08.20 klo 11.01.03 ip.,-4.743,100.000,,,,,
4052,11.08.20 klo 11.31.03 ip.,-3.885,100.000,,,,,
4053,11.09.20 klo 12.01.03 ap.,-3.328,100.000,,,,,
4054,11.09.20 klo 12.31.03 ap.,-2.899,100.000,,,,,
4055,11.09.20 klo 01.01.03 ap.,-2.126,100.000,,,,,
4056,11.09.20 klo 01.31.03 ap.,-1.311,100.000,,,,,
4057,11.09.20 klo 02.01.03 ap.,-1.783,100.000,,,,,
4058,11.09.20 klo 02.31.03 ap.,-2.169,100.000,,,,,
4059,11.09.20 klo 03.01.03 ap.,-2.470,100.000,,,,,
4060,11.09.20 klo 03.31.03 ap.,-2.341,100.000,,,,,
4061,11.09.20 klo 04.01.03 ap.,-2.384,100.000,,,,,
4062,11.09.20 klo 04.31.03 ap.,-2.555,100.000,,,,,
4063,11.09.20 klo 05.01.03 ap.,-2.427,100.000,,,,,
4064,11.09.20 klo 05.31.03 ap.,-2.427,100.000,,,,,
4065,11.09.20 klo 06.01.03 ap.,-2.727,100.000,,,,,
4066,11.09.20 klo 06.31.03 ap.,-2.641,100.000,,,,,
4067,11.09.20 klo 07.01.03 ap.,-2.641,100.000,,,,,
4068,11.09.20 klo 07.31.03 ap.,-2.641,100.000,,,,,
4069,11.09.20 klo 08.01.03 ap.,-2.598,100.000,,,,,
4070,11.09.20 klo 08.31.03 ap.,-2.941,100.000,,,,,
4071,11.09.20 klo 09.01.03 ap.,-3.456,100.000,,,,,
4072,11.09.20 klo 09.31.03 ap.,-3.370,100.000,,,,,
4073,11.09.20 klo 10.01.03 ap.,-3.199,100.000,,,,,
4074,11.09.20 klo 10.31.03 ap.,-3.199,100.000,,,,,
4075,11.09.20 klo 11.01.03 ap.,-3.027,100.000,,,,,
4076,11.09.20 klo 11.31.03 ap.,-2.684,100.000,,,,,
4077,11.09.20 klo 12.01.03 ip.,-2.899,100.000,,,,,
4078,11.09.20 klo 12.31.03 ip.,-2.598,100.000,,,,,
4079,11.09.20 klo 01.01.03 ip.,-2.041,100.000,,,,,
4080,11.09.20 klo 01.31.03 ip.,-2.255,100.000,,,,,
4081,11.09.20 klo 02.01.03 ip.,-2.427,100.000,,,,,
4082,11.09.20 klo 02.31.03 ip.,-3.070,100.000,,,,,
4083,11.09.20 klo 03.01.03 ip.,-3.285,100.000,,,,,
4084,11.09.20 klo 03.31.03 ip.,-3.285,100.000,,,,,
4085,11.09.20 klo 04.01.03 ip.,-3.542,100.000,,,,,
4086,11.09.20 klo 04.31.03 ip.,-3.928,100.000,,,,,
4087,11.09.20 klo 05.01.03 ip.,-4.700,100.000,,,,,
4088,11.09.20 klo 05.31.03 ip.,-5.258,100.000,,,,,
4089,11.09.20 klo 06.01.03 ip.,-5.258,100.000,,,,,
4090,11.09.20 klo 06.31.03 ip.,-5.301,100.000,,,,,
4091,11.09.20 klo 07.01.03 ip.,-5.172,100.000,,,,,
4092,11.09.20 klo 07.31.03 ip.,-4.786,100.000,,,,,
4093,11.09.20 klo 08.01.03 ip.,-5.301,100.000,,,,,
4094,11.09.20 klo 08.31.03 ip.,-5.515,100.000,,,,,
4095,11.09.20 klo 09.01.03 ip.,-5.344,100.000,,,,,
4096,11.09.20 klo 09.31.03 ip.,-5.687,100.000,,,,,
4097,11.09.20 klo 10.01.03 ip.,-5.859,100.000,,,,,
4098,11.09.20 klo 10.31.03 ip.,-6.331,100.000,,,,,
4099,11.09.20 klo 11.01.03 ip.,-5.644,100.000,,,,,
4100,11.09.20 klo 11.31.03 ip.,-5.515,100.000,,,,,
4101,11.10.20 klo 12.01.03 ap.,-5.558,100.000,,,,,
4102,11.10.20 klo 12.31.03 ap.,-5.344,100.000,,,,,
4103,11.10.20 klo 01.01.03 ap.,-5.044,100.000,,,,,
4104,11.10.20 klo 01.31.03 ap.,-4.829,100.000,,,,,
4105,11.10.20 klo 02.01.03 ap.,-4.615,100.000,,,,,
4106,11.10.20 klo 02.31.03 ap.,-5.129,100.000,,,,,
4107,11.10.20 klo 03.01.03 ap.,-5.172,100.000,,,,,
4108,11.10.20 klo 03.31.03 ap.,-5.044,100.000,,,,,
4109,11.10.20 klo 04.01.03 ap.,-5.215,100.000,,,,,
4110,11.10.20 klo 04.31.03 ap.,-5.902,100.000,,,,,
4111,11.10.20 klo 05.01.03 ap.,-5.558,100.000,,,,,
4112,11.10.20 klo 05.31.03 ap.,-6.073,100.000,,,,,
4113,11.10.20 klo 06.01.03 ap.,-6.073,100.000,,,,,
4114,11.10.20 klo 06.31.03 ap.,-5.902,100.000,,,,,
4115,11.10.20 klo 07.01.03 ap.,-5.987,100.000,,,,,
4116,11.10.20 klo 07.31.03 ap.,-6.545,100.000,,,,,
4117,11.10.20 klo 08.01.03 ap.,-6.502,99.976,,,,,
4118,11.10.20 klo 08.31.03 ap.,-6.845,99.902,,,,,
4119,11.10.20 klo 09.01.03 ap.,-6.760,99.780,,,,,
4120,11.10.20 klo 09.31.03 ap.,-6.073,100.000,,,,,
4121,11.10.20 klo 10.01.03 ap.,-6.674,100.000,,,,,
4122,11.10.20 klo 10.31.03 ap.,-6.974,99.731,,,,,
4123,11.10.20 klo 11.01.03 ap.,-6.931,99.609,,,,,
4124,11.10.20 klo 11.31.03 ap.,-7.060,99.487,,,,,
4125,11.10.20 klo 12.01.03 ip.,-7.532,99.243,,,,,
4126,11.10.20 klo 12.31.03 ip.,-7.060,99.560,,,,,
4127,11.10.20 klo 01.01.03 ip.,-6.888,99.634,,,,,
4128,11.10.20 klo 01.31.03 ip.,-7.446,99.219,,,,,
4129,11.10.20 klo 02.01.03 ip.,-7.532,99.267,,,,,
4130,11.10.20 klo 02.31.03 ip.,-7.575,99.219,,,,,
4131,11.10.20 klo 03.01.03 ip.,-7.017,99.585,,,,,
4132,11.10.20 klo 03.31.03 ip.,-8.089,98.901,,,,,
4133,11.10.20 klo 04.01.03 ip.,-8.261,98.755,,,,,
4134,11.10.20 klo 04.31.03 ip.,-8.304,98.803,,,,,
4135,11.10.20 klo 05.01.03 ip.,-7.231,99.365,,,,,
4136,11.10.20 klo 05.31.03 ip.,-6.888,99.756,,,,,
4137,11.10.20 klo 06.01.03 ip.,-6.588,99.853,,,,,
4138,11.10.20 klo 06.31.03 ip.,-7.017,99.609,,,,,
4139,11.10.20 klo 07.01.03 ip.,-7.060,99.585,,,,,
4140,11.10.20 klo 07.31.03 ip.,-7.103,99.536,,,,,
4141,11.10.20 klo 08.01.03 ip.,-6.931,99.609,,,,,
4142,11.10.20 klo 08.31.03 ip.,-6.545,99.805,,,,,
4143,11.10.20 klo 09.01.03 ip.,-6.288,100.000,,,,,
4144,11.10.20 klo 09.31.03 ip.,-5.859,100.000,,,,,
4145,11.10.20 klo 10.01.03 ip.,-5.902,100.000,,,,,
4146,11.10.20 klo 10.31.03 ip.,-6.202,100.000,,,,,
4147,11.10.20 klo 11.01.03 ip.,-6.845,99.634,,,,,
4148,11.10.20 klo 11.31.03 ip.,-5.730,100.000,,,,,
4149,11.11.20 klo 12.01.03 ap.,-6.631,99.902,,,,,
4150,11.11.20 klo 12.31.03 ap.,-5.987,100.000,,,,,
4151,11.11.20 klo 01.01.03 ap.,-5.344,100.000,,,,,
4152,11.11.20 klo 01.31.03 ap.,-5.687,100.000,,,,,
4153,11.11.20 klo 02.01.03 ap.,-5.515,100.000,,,,,
4154,11.11.20 klo 02.31.03 ap.,-6.030,100.000,,,,,
4155,11.11.20 klo 03.01.03 ap.,-6.245,100.000,,,,,
4156,11.11.20 klo 03.31.03 ap.,-5.301,100.000,,,,,
4157,11.11.20 klo 04.01.03 ap.,-5.558,100.000,,,,,
4158,11.11.20 klo 04.31.03 ap.,-5.001,100.000,,,,,
4159,11.11.20 klo 05.01.03 ap.,-3.542,100.000,,,,,
4160,11.11.20 klo 05.31.03 ap.,-3.370,100.000,,,,,
4161,11.11.20 klo 06.01.03 ap.,-2.212,100.000,,,,,
4162,11.11.20 klo 06.31.03 ap.,-3.499,100.000,,,,,
4163,11.11.20 klo 07.01.03 ap.,-3.328,100.000,,,,,
4164,11.11.20 klo 07.31.03 ap.,-2.126,100.000,,,,,
4165,11.11.20 klo 08.01.03 ap.,-1.354,100.000,,,,,
4166,11.11.20 klo 08.31.03 ap.,-1.869,100.000,,,,,
4167,11.11.20 klo 09.01.03 ap.,-1.569,100.000,,,,,
4168,11.11.20 klo 09.31.03 ap.,-1.869,100.000,,,,,
4169,11.11.20 klo 10.01.03 ap.,-0.153,100.000,,,,,
4170,11.11.20 klo 10.31.03 ap.,0.576,100.000,,,,,
4171,11.11.20 klo 11.01.03 ap.,1.563,99.487,,,,,
4172,11.11.20 klo 11.31.03 ap.,1.520,99.560,,,,,
4173,11.11.20 klo 12.01.03 ip.,2.421,97.558,,,,,
4174,11.11.20 klo 12.31.03 ip.,2.378,96.899,,,,,
4175,11.11.20 klo 01.01.03 ip.,2.249,97.021,,,,,
4176,11.11.20 klo 01.31.03 ip.,2.593,97.021,,,,,
4177,11.11.20 klo 02.01.03 ip.,2.464,97.729,,,,,
4178,11.11.20 klo 02.31.03 ip.,2.636,99.438,,,,,
4179,11.11.20 klo 03.01.03 ip.,2.636,98.315,,,,,
4180,11.11.20 klo 03.31.03 ip.,2.764,98.535,,,,,
4181,11.11.20 klo 04.01.03 ip.,2.764,97.631,,,,,
4182,11.11.20 klo 04.31.03 ip.,2.335,99.121,,,,,
4183,11.11.20 klo 05.01.03 ip.,2.464,98.266,,,,,
4184,11.11.20 klo 05.31.03 ip.,2.593,96.996,,,,,
4185,11.11.20 klo 06.01.03 ip.,1.005,97.924,,,,,
4186,11.11.20 klo 06.31.03 ip.,0.190,97.094,,,,,
4187,11.11.20 klo 07.01.03 ip.,0.276,98.828,,,,,
4188,11.11.20 klo 07.31.03 ip.,-0.024,96.435,,,,,
4189,11.11.20 klo 08.01.03 ip.,-0.882,98.071,,,,,
4190,11.11.20 klo 08.31.03 ip.,-1.526,98.681,,,,,
4191,11.11.20 klo 09.01.03 ip.,-1.268,99.487,,,,,
4192,11.11.20 klo 09.31.03 ip.,1.349,96.825,,,,,
4193,11.11.20 klo 10.01.03 ip.,1.349,94.896,,,,,
4194,11.11.20 klo 10.31.03 ip.,0.791,92.772,,,,,
4195,11.11.20 klo 11.01.03 ip.,-0.282,93.333,,,,,
4196,11.11.20 klo 11.31.03 ip.,-0.453,95.653,,,,,
4197,11.12.20 klo 12.01.03 ap.,-1.483,98.046,,,,,
4198,11.12.20 klo 12.31.03 ap.,-1.140,97.094,,,,,
4199,11.12.20 klo 01.01.03 ap.,-0.496,97.265,,,,,
4200,11.12.20 klo 01.31.03 ap.,-0.539,99.658,,,,,
4201,11.12.20 klo 02.01.03 ap.,-1.268,98.168,,,,,
4202,11.12.20 klo 02.31.03 ap.,-1.268,99.292,,,,,
4203,11.12.20 klo 03.01.03 ap.,-0.839,98.755,,,,,
4204,11.12.20 klo 03.31.03 ap.,-0.325,94.921,,,,,
4205,11.12.20 klo 04.01.03 ap.,0.104,98.681,,,,,
4206,11.12.20 klo 04.31.03 ap.,-0.453,96.899,,,,,
4207,11.12.20 klo 05.01.03 ap.,-1.397,98.999,,,,,
4208,11.12.20 klo 05.31.03 ap.,-1.054,100.000,,,,,
4209,11.12.20 klo 06.01.03 ap.,-0.625,100.000,,,,,
4210,11.12.20 klo 06.31.03 ap.,-0.925,100.000,,,,,
4211,11.12.20 klo 07.01.03 ap.,0.491,100.000,,,,,
4212,11.12.20 klo 07.31.03 ap.,-0.625,100.000,,,,,
4213,11.12.20 klo 08.01.03 ap.,-1.612,100.000,,,,,
4214,11.12.20 klo 08.31.03 ap.,-2.298,100.000,,,,,
4215,11.12.20 klo 09.01.03 ap.,-1.397,100.000,,,,,
4216,11.12.20 klo 09.31.03 ap.,-2.212,100.000,,,,,
4217,11.12.20 klo 10.01.03 ap.,-0.796,99.829,,,,,
4218,11.12.20 klo 10.31.03 ap.,-2.598,100.000,,,,,
4219,11.12.20 klo 11.01.03 ap.,-2.899,100.000,,,,,
4220,11.12.20 klo 11.31.03 ap.,-2.813,100.000,,,,,
4221,11.12.20 klo 12.01.03 ip.,-1.912,100.000,,,,,
