"Plot Title:  20854929"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854929, SEN S/N: 20854929, LBL: AT)","RH, % (LGR S/N: 20854929, SEN S/N: 20854929, LBL: RH)","Coupler Detached (LGR S/N: 20854929)","Coupler Attached (LGR S/N: 20854929)","Host Connected (LGR S/N: 20854929)","Stopped (LGR S/N: 20854929)","End Of File (LGR S/N: 20854929)"
9894,02.11.21 klo 02.30.00 ip.,-6.588,76.215,,,,,
9895,02.11.21 klo 03.00.00 ip.,-7.532,85.885,,,,,
9896,02.11.21 klo 03.30.00 ip.,-7.789,83.761,,,,,
9897,02.11.21 klo 04.00.00 ip.,-4.915,72.869,,,,,
9898,02.11.21 klo 04.30.00 ip.,-9.334,88.303,,,,,
9899,02.11.21 klo 05.00.00 ip.,-13.195,94.042,,,,,
9900,02.11.21 klo 05.30.00 ip.,-14.396,83.443,,,,,
9901,02.11.21 klo 06.00.00 ip.,-16.241,95.043,,,,,
9902,02.11.21 klo 06.30.00 ip.,-19.115,87.009,,,,,
9903,02.11.21 klo 07.00.00 ip.,-19.115,95.189,,,,,
9904,02.11.21 klo 07.30.00 ip.,-18.343,91.722,,,,,
9905,02.11.21 klo 08.00.00 ip.,-17.871,92.039,,,,,
9906,02.11.21 klo 08.30.00 ip.,-13.409,88.400,,,,,
9907,02.11.21 klo 09.00.00 ip.,-10.664,92.210,,,,,
9908,02.11.21 klo 09.30.00 ip.,-10.792,89.377,,,,,
9909,02.11.21 klo 10.00.00 ip.,-8.905,86.374,,,,,
9910,02.11.21 klo 10.30.00 ip.,-10.063,89.011,,,,,
9911,02.11.21 klo 11.00.00 ip.,-9.205,85.177,,,,,
9912,02.11.21 klo 11.30.00 ip.,-8.647,88.767,,,,,
9913,02.12.21 klo 12.00.00 ap.,-12.851,93.284,,,,,
9914,02.12.21 klo 12.30.00 ap.,-14.782,92.991,,,,,
9915,02.12.21 klo 01.00.00 ap.,-14.310,94.554,,,,,
9916,02.12.21 klo 01.30.00 ap.,-15.383,90.672,,,,,
9917,02.12.21 klo 02.00.00 ap.,-10.063,98.779,,,,,
9918,02.12.21 klo 02.30.00 ap.,-8.561,92.552,,,,,
9919,02.12.21 klo 03.00.00 ap.,-8.690,94.188,,,,,
9920,02.12.21 klo 03.30.00 ap.,-8.089,90.940,,,,,
9921,02.12.21 klo 04.00.00 ap.,-6.459,93.114,,,,,
9922,02.12.21 klo 04.30.00 ap.,-6.674,94.774,,,,,
9923,02.12.21 klo 05.00.00 ap.,-5.344,96.313,,,,,
9924,02.12.21 klo 05.30.00 ap.,-5.086,97.509,,,,,
9925,02.12.21 klo 06.00.00 ap.,-4.829,97.949,,,,,
9926,02.12.21 klo 06.30.00 ap.,-4.100,95.995,,,,,
9927,02.12.21 klo 07.00.00 ap.,-3.928,94.432,,,,,
9928,02.12.21 klo 07.30.00 ap.,-4.057,96.459,,,,,
9929,02.12.21 klo 08.00.00 ap.,-4.057,96.923,,,,,
9930,02.12.21 klo 08.30.00 ap.,-4.186,95.287,,,,,
9931,02.12.21 klo 09.00.00 ap.,-4.314,94.505,,,,,
9932,02.12.21 klo 09.30.00 ap.,-4.615,96.630,,,,,
9933,02.12.21 klo 10.00.00 ap.,-4.700,93.822,,,,,
9934,02.12.21 klo 10.30.00 ap.,-4.915,97.460,,,,,
9935,02.12.21 klo 11.00.00 ap.,-4.443,95.946,,,,,
9936,02.12.21 klo 11.30.00 ap.,-4.143,95.189,,,,,
9937,02.12.21 klo 12.00.00 ip.,-4.014,86.496,,,,,
9938,02.12.21 klo 12.30.00 ip.,-4.186,87.521,,,,,
9939,02.12.21 klo 01.00.00 ip.,-4.572,88.352,,,,,
9940,02.12.21 klo 01.30.00 ip.,-4.486,81.026,,,,,
9941,02.12.21 klo 02.00.00 ip.,-4.529,77.729,,,,,
9942,02.12.21 klo 02.30.00 ip.,-4.228,72.015,,,,,
9943,02.12.21 klo 03.00.00 ip.,-5.601,79.389,,,,,
9944,02.12.21 klo 03.30.00 ip.,-5.258,75.629,,,,,
9945,02.12.21 klo 04.00.00 ip.,-5.430,77.192,,,,,
9946,02.12.21 klo 04.30.00 ip.,-6.331,85.470,,,,,
9947,02.12.21 klo 05.00.00 ip.,-6.245,90.183,,,,,
9948,02.12.21 klo 05.30.00 ip.,-7.060,89.695,,,,,
9949,02.12.21 klo 06.00.00 ip.,-7.274,85.836,,,,,
9950,02.12.21 klo 06.30.00 ip.,-7.789,89.011,,,,,
9951,02.12.21 klo 07.00.00 ip.,-7.274,87.643,,,,,
9952,02.12.21 klo 07.30.00 ip.,-7.746,85.812,,,,,
9953,02.12.21 klo 08.00.00 ip.,-7.231,90.647,,,,,
9954,02.12.21 klo 08.30.00 ip.,-8.261,83.492,,,,,
9955,02.12.21 klo 09.00.00 ip.,-7.189,78.315,,,,,
9956,02.12.21 klo 09.30.00 ip.,-7.360,81.001,,,,,
9957,02.12.21 klo 10.00.00 ip.,-8.733,85.104,,,,,
9958,02.12.21 klo 10.30.00 ip.,-8.089,85.324,,,,,
9959,02.12.21 klo 11.00.00 ip.,-9.076,83.834,,,,,
9960,02.12.21 klo 11.30.00 ip.,-9.334,82.955,,,,,
9961,02.13.21 klo 12.00.00 ap.,-9.419,83.761,,,,,
9962,02.13.21 klo 12.30.00 ap.,-11.736,91.331,,,,,
9963,02.13.21 klo 01.00.00 ap.,-11.393,81.294,,,,,
9964,02.13.21 klo 01.30.00 ap.,-11.007,89.109,,,,,
9965,02.13.21 klo 02.00.00 ap.,-14.267,95.629,,,,,
9966,02.13.21 klo 02.30.00 ap.,-16.498,91.160,,,,,
9967,02.13.21 klo 03.00.00 ap.,-14.696,94.994,,,,,
9968,02.13.21 klo 03.30.00 ap.,-15.554,91.136,,,,,
9969,02.13.21 klo 04.00.00 ap.,-16.627,90.745,,,,,
9970,02.13.21 klo 04.30.00 ap.,-15.468,93.016,,,,,
9971,02.13.21 klo 05.00.00 ap.,-16.670,90.037,,,,,
9972,02.13.21 klo 05.30.00 ap.,-15.254,92.527,,,,,
9973,02.13.21 klo 06.00.00 ap.,-15.168,91.087,,,,,
9974,02.13.21 klo 06.30.00 ap.,-15.168,90.232,,,,,
9975,02.13.21 klo 07.00.00 ap.,-14.567,90.403,,,,,
9976,02.13.21 klo 07.30.00 ap.,-13.152,94.066,,,,,
9977,02.13.21 klo 08.00.00 ap.,-11.050,97.411,,,,,
9978,02.13.21 klo 08.30.00 ap.,-10.192,88.742,,,,,
9979,02.13.21 klo 09.00.00 ap.,-9.248,82.906,,,,,
9980,02.13.21 klo 09.30.00 ap.,-8.561,82.589,,,,,
9981,02.13.21 klo 10.00.00 ap.,-7.875,81.954,,,,,
9982,02.13.21 klo 10.30.00 ap.,-8.261,81.807,,,,,
9983,02.13.21 klo 11.00.00 ap.,-7.875,75.629,,,,,
9984,02.13.21 klo 11.30.00 ap.,-6.373,63.590,,,,,
9985,02.13.21 klo 12.00.00 ip.,-7.274,65.055,,,,,
9986,02.13.21 klo 12.30.00 ip.,-7.360,62.613,,,,,
9987,02.13.21 klo 01.00.00 ip.,-8.132,69.524,,,,,
9988,02.13.21 klo 01.30.00 ip.,-7.146,59.951,,,,,
9989,02.13.21 klo 02.00.00 ip.,-6.717,61.807,,,,,
9990,02.13.21 klo 02.30.00 ip.,-7.961,64.151,,,,,
9991,02.13.21 klo 03.00.00 ip.,-9.419,71.184,,,,,
9992,02.13.21 klo 03.30.00 ip.,-8.004,63.443,,,,,
9993,02.13.21 klo 04.00.00 ip.,-8.905,65.739,,,,,
9994,02.13.21 klo 04.30.00 ip.,-10.149,71.502,,,,,
9995,02.13.21 klo 05.00.00 ip.,-10.578,77.314,,,,,
9996,02.13.21 klo 05.30.00 ip.,-12.251,81.319,,,,,
9997,02.13.21 klo 06.00.00 ip.,-13.624,79.072,,,,,
9998,02.13.21 klo 06.30.00 ip.,-11.865,78.730,,,,,
9999,02.13.21 klo 07.00.00 ip.,-12.937,78.706,,,,,
10000,02.13.21 klo 07.30.00 ip.,-12.165,80.000,,,,,
10001,02.13.21 klo 08.00.00 ip.,-14.996,83.468,,,,,
10002,02.13.21 klo 08.30.00 ip.,-14.825,89.402,,,,,
10003,02.13.21 klo 09.00.00 ip.,-15.897,87.985,,,,,
10004,02.13.21 klo 09.30.00 ip.,-15.640,87.692,,,,,
10005,02.13.21 klo 10.00.00 ip.,-18.815,90.525,,,,,
10006,02.13.21 klo 10.30.00 ip.,-18.643,91.429,,,,,
10007,02.13.21 klo 11.00.00 ip.,-17.141,96.166,,,,,
10008,02.13.21 klo 11.30.00 ip.,-20.102,95.385,,,,,
10009,02.14.21 klo 12.00.00 ap.,-21.003,89.280,,,,,
10010,02.14.21 klo 12.30.00 ap.,-18.300,93.651,,,,,
10011,02.14.21 klo 01.00.00 ap.,-23.491,87.155,,,,,
10012,02.14.21 klo 01.30.00 ap.,-20.445,86.447,,,,,
10013,02.14.21 klo 02.00.00 ap.,-21.389,87.668,,,,,
10014,02.14.21 klo 02.30.00 ap.,-19.501,88.376,,,,,
10015,02.14.21 klo 03.00.00 ap.,-18.386,85.519,,,,,
10016,02.14.21 klo 03.30.00 ap.,-21.517,88.156,,,,,
10017,02.14.21 klo 04.00.00 ap.,-21.346,87.839,,,,,
10018,02.14.21 klo 04.30.00 ap.,-21.045,85.836,,,,,
10019,02.14.21 klo 05.00.00 ap.,-22.418,87.473,,,,,
10020,02.14.21 klo 05.30.00 ap.,-23.534,88.718,,,,,
10021,02.14.21 klo 06.00.00 ap.,-22.933,88.425,,,,,
10022,02.14.21 klo 06.30.00 ap.,-21.560,85.031,,,,,
10023,02.14.21 klo 07.00.00 ap.,-22.676,86.764,,,,,
10024,02.14.21 klo 07.30.00 ap.,-21.689,86.838,,,,,
10025,02.14.21 klo 08.00.00 ap.,-23.405,84.444,,,,,
10026,02.14.21 klo 08.30.00 ap.,-21.732,86.129,,,,,
10027,02.14.21 klo 09.00.00 ap.,-20.273,90.012,,,,,
10028,02.14.21 klo 09.30.00 ap.,-22.290,87.057,,,,,
10029,02.14.21 klo 10.00.00 ap.,-22.332,83.419,,,,,
10030,02.14.21 klo 10.30.00 ap.,-20.788,82.833,,,,,
10031,02.14.21 klo 11.00.00 ap.,-19.801,83.516,,,,,
10032,02.14.21 klo 11.30.00 ap.,-16.369,83.346,,,,,
10033,02.14.21 klo 12.00.00 ip.,-18.343,83.053,,,,,
10034,02.14.21 klo 12.30.00 ip.,-17.184,82.979,,,,,
10035,02.14.21 klo 01.00.00 ip.,-15.769,81.148,,,,,
10036,02.14.21 klo 01.30.00 ip.,-14.696,79.243,,,,,
10037,02.14.21 klo 02.00.00 ip.,-14.439,80.293,,,,,
10038,02.14.21 klo 02.30.00 ip.,-15.039,80.220,,,,,
10039,02.14.21 klo 03.00.00 ip.,-15.468,83.028,,,,,
10040,02.14.21 klo 03.30.00 ip.,-13.452,79.878,,,,,
10041,02.14.21 klo 04.00.00 ip.,-13.323,85.421,,,,,
10042,02.14.21 klo 04.30.00 ip.,-13.581,87.399,,,,,
10043,02.14.21 klo 05.00.00 ip.,-13.409,89.524,,,,,
10044,02.14.21 klo 05.30.00 ip.,-12.551,89.524,,,,,
10045,02.14.21 klo 06.00.00 ip.,-13.195,93.162,,,,,
10046,02.14.21 klo 06.30.00 ip.,-14.396,93.455,,,,,
10047,02.14.21 klo 07.00.00 ip.,-15.211,93.553,,,,,
10048,02.14.21 klo 07.30.00 ip.,-15.683,92.723,,,,,
10049,02.14.21 klo 08.00.00 ip.,-16.283,93.480,,,,,
10050,02.14.21 klo 08.30.00 ip.,-15.683,90.623,,,,,
10051,02.14.21 klo 09.00.00 ip.,-16.627,90.476,,,,,
10052,02.14.21 klo 09.30.00 ip.,-15.168,91.551,,,,,
10053,02.14.21 klo 10.00.00 ip.,-14.482,91.209,,,,,
10054,02.14.21 klo 10.30.00 ip.,-13.495,91.795,,,,,
10055,02.14.21 klo 11.00.00 ip.,-13.195,91.893,,,,,
10056,02.14.21 klo 11.30.00 ip.,-13.667,92.063,,,,,
10057,02.15.21 klo 12.00.00 ap.,-13.366,92.527,,,,,
10058,02.15.21 klo 12.30.00 ap.,-12.337,93.065,,,,,
10059,02.15.21 klo 01.00.00 ap.,-11.865,93.114,,,,,
10060,02.15.21 klo 01.30.00 ap.,-11.693,93.187,,,,,
10061,02.15.21 klo 02.00.00 ap.,-11.307,93.651,,,,,
10062,02.15.21 klo 02.30.00 ap.,-11.393,92.943,,,,,
10063,02.15.21 klo 03.00.00 ap.,-10.792,93.333,,,,,
10064,02.15.21 klo 03.30.00 ap.,-10.106,93.871,,,,,
10065,02.15.21 klo 04.00.00 ap.,-10.192,93.797,,,,,
10066,02.15.21 klo 04.30.00 ap.,-10.020,96.777,,,,,
10067,02.15.21 klo 05.00.00 ap.,-6.202,96.850,,,,,
10068,02.15.21 klo 05.30.00 ap.,-4.486,99.292,,,,,
10069,02.15.21 klo 06.00.00 ap.,-3.928,97.289,,,,,
10070,02.15.21 klo 06.30.00 ap.,-3.628,97.973,,,,,
10071,02.15.21 klo 07.00.00 ap.,-3.671,96.996,,,,,
10072,02.15.21 klo 07.30.00 ap.,-4.228,95.678,,,,,
10073,02.15.21 klo 08.00.00 ap.,-4.143,97.118,,,,,
10074,02.15.21 klo 08.30.00 ap.,-3.671,97.387,,,,,
10075,02.15.21 klo 09.00.00 ap.,-3.413,95.214,,,,,
10076,02.15.21 klo 09.30.00 ap.,-3.499,96.337,,,,,
10077,02.15.21 klo 10.00.00 ap.,-2.899,94.212,,,,,
10078,02.15.21 klo 10.30.00 ap.,-2.770,93.065,,,,,
10079,02.15.21 klo 11.00.00 ap.,-2.555,90.208,,,,,
10080,02.15.21 klo 11.30.00 ap.,-2.126,89.621,,,,,
10081,02.15.21 klo 12.00.00 ip.,-2.427,88.767,,,,,
10082,02.15.21 klo 12.30.00 ip.,-2.041,85.128,,,,,
10083,02.15.21 klo 01.00.00 ip.,-1.526,84.078,,,,,
10084,02.15.21 klo 01.30.00 ip.,-1.826,85.153,,,,,
10085,02.15.21 klo 02.00.00 ip.,-1.783,81.758,,,,,
10086,02.15.21 klo 02.30.00 ip.,-1.697,81.832,,,,,
10087,02.15.21 klo 03.00.00 ip.,-0.968,78.095,,,,,
10088,02.15.21 klo 03.30.00 ip.,-1.697,81.514,,,,,
10089,02.15.21 klo 04.00.00 ip.,-1.869,83.468,,,,,
10090,02.15.21 klo 04.30.00 ip.,-2.126,85.934,,,,,
10091,02.15.21 klo 05.00.00 ip.,-3.113,90.110,,,,,
10092,02.15.21 klo 05.30.00 ip.,-2.598,88.889,,,,,
10093,02.15.21 klo 06.00.00 ip.,-2.813,89.646,,,,,
10094,02.15.21 klo 06.30.00 ip.,-2.641,88.400,,,,,
10095,02.15.21 klo 07.00.00 ip.,-2.899,91.038,,,,,
10096,02.15.21 klo 07.30.00 ip.,-4.271,95.946,,,,,
10097,02.15.21 klo 08.00.00 ip.,-5.086,96.606,,,,,
10098,02.15.21 klo 08.30.00 ip.,-6.202,96.972,,,,,
10099,02.15.21 klo 09.00.00 ip.,-4.529,95.116,,,,,
10100,02.15.21 klo 09.30.00 ip.,-3.671,95.946,,,,,
10101,02.15.21 klo 10.00.00 ip.,-4.314,89.915,,,,,
10102,02.15.21 klo 10.30.00 ip.,-4.057,89.621,,,,,
10103,02.15.21 klo 11.00.00 ip.,-4.529,90.256,,,,,
10104,02.15.21 klo 11.30.00 ip.,-4.357,90.110,,,,,
10105,02.16.21 klo 12.00.00 ap.,-4.700,91.746,,,,,
10106,02.16.21 klo 12.30.00 ap.,-4.829,91.062,,,,,
10107,02.16.21 klo 01.00.00 ap.,-4.872,91.062,,,,,
10108,02.16.21 klo 01.30.00 ap.,-4.958,92.747,,,,,
10109,02.16.21 klo 02.00.00 ap.,-5.301,94.676,,,,,
10110,02.16.21 klo 02.30.00 ap.,-5.773,96.044,,,,,
10111,02.16.21 klo 03.00.00 ap.,-5.644,93.871,,,,,
10112,02.16.21 klo 03.30.00 ap.,-5.730,94.237,,,,,
10113,02.16.21 klo 04.00.00 ap.,-5.687,94.115,,,,,
10114,02.16.21 klo 04.30.00 ap.,-5.987,94.432,,,,,
10115,02.16.21 klo 05.00.00 ap.,-6.030,95.092,,,,,
10116,02.16.21 klo 05.30.00 ap.,-6.030,96.142,,,,,
10117,02.16.21 klo 06.00.00 ap.,-6.073,94.408,,,,,
10118,02.16.21 klo 06.30.00 ap.,-6.416,94.286,,,,,
10119,02.16.21 klo 07.00.00 ap.,-6.717,96.850,,,,,
10120,02.16.21 klo 07.30.00 ap.,-6.760,95.531,,,,,
10121,02.16.21 klo 08.00.00 ap.,-6.760,93.846,,,,,
10122,02.16.21 klo 08.30.00 ap.,-6.931,94.335,,,,,
10123,02.16.21 klo 09.00.00 ap.,-7.060,95.189,,,,,
10124,02.16.21 klo 09.30.00 ap.,-7.360,93.333,,,,,
10125,02.16.21 klo 10.00.00 ap.,-7.660,92.430,,,,,
10126,02.16.21 klo 10.30.00 ap.,-7.575,91.648,,,,,
10127,02.16.21 klo 11.00.00 ap.,-7.575,90.574,,,,,
10128,02.16.21 klo 11.30.00 ap.,-7.274,88.889,,,,,
10129,02.16.21 klo 12.00.00 ip.,-6.888,87.961,,,,,
10130,02.16.21 klo 12.30.00 ip.,-7.103,89.084,,,,,
10131,02.16.21 klo 01.00.00 ip.,-7.189,88.059,,,,,
10132,02.16.21 klo 01.30.00 ip.,-7.060,86.642,,,,,
10133,02.16.21 klo 02.00.00 ip.,-7.618,88.156,,,,,
10134,02.16.21 klo 02.30.00 ip.,-7.746,85.153,,,,,
10135,02.16.21 klo 03.00.00 ip.,-6.802,82.027,,,,,
10136,02.16.21 klo 03.30.00 ip.,-8.390,85.568,,,,,
10137,02.16.21 klo 04.00.00 ip.,-9.291,87.131,,,,,
10138,02.16.21 klo 04.30.00 ip.,-11.350,89.109,,,,,
10139,02.16.21 klo 05.00.00 ip.,-15.211,90.769,,,,,
10140,02.16.21 klo 05.30.00 ip.,-14.310,97.143,,,,,
10141,02.16.21 klo 06.00.00 ip.,-16.455,93.089,,,,,
10142,02.16.21 klo 06.30.00 ip.,-18.214,94.383,,,,,
10143,02.16.21 klo 07.00.00 ip.,-12.422,96.581,,,,,
10144,02.16.21 klo 07.30.00 ip.,-17.099,97.998,,,,,
10145,02.16.21 klo 08.00.00 ip.,-16.627,82.271,,,,,
10146,02.16.21 klo 08.30.00 ip.,-12.551,93.065,,,,,
10147,02.16.21 klo 09.00.00 ip.,-15.640,91.502,,,,,
10148,02.16.21 klo 09.30.00 ip.,-21.088,88.547,,,,,
10149,02.16.21 klo 10.00.00 ip.,-21.131,90.208,,,,,
10150,02.16.21 klo 10.30.00 ip.,-20.102,91.551,,,,,
10151,02.16.21 klo 11.00.00 ip.,-19.801,92.357,,,,,
10152,02.16.21 klo 11.30.00 ip.,-19.716,89.963,,,,,
10153,02.17.21 klo 12.00.00 ap.,-22.204,91.868,,,,,
10154,02.17.21 klo 12.30.00 ap.,-22.161,88.620,,,,,
10155,02.17.21 klo 01.00.00 ap.,-23.362,89.084,,,,,
10156,02.17.21 klo 01.30.00 ap.,-23.233,91.575,,,,,
10157,02.17.21 klo 02.00.00 ap.,-25.164,88.132,,,,,
10158,02.17.21 klo 02.30.00 ap.,-24.006,89.109,,,,,
10159,02.17.21 klo 03.00.00 ap.,-23.877,88.230,,,,,
10160,02.17.21 klo 03.30.00 ap.,-24.134,88.474,,,,,
10161,02.17.21 klo 04.00.00 ap.,-22.933,87.253,,,,,
10162,02.17.21 klo 04.30.00 ap.,-24.949,84.762,,,,,
10163,02.17.21 klo 05.00.00 ap.,-24.392,85.665,,,,,
10164,02.17.21 klo 05.30.00 ap.,-25.679,83.907,,,,,
10165,02.17.21 klo 06.00.00 ap.,-26.108,83.883,,,,,
10166,02.17.21 klo 06.30.00 ap.,-25.807,87.473,,,,,
10167,02.17.21 klo 07.00.00 ap.,-24.821,88.278,,,,,
10168,02.17.21 klo 07.30.00 ap.,-27.009,83.443,,,,,
10169,02.17.21 klo 08.00.00 ap.,-25.593,87.692,,,,,
10170,02.17.21 klo 08.30.00 ap.,-25.936,89.695,,,,,
10171,02.17.21 klo 09.00.00 ap.,-27.051,86.081,,,,,
10172,02.17.21 klo 09.30.00 ap.,-26.065,86.496,,,,,
10173,02.17.21 klo 10.00.00 ap.,-25.378,85.861,,,,,
10174,02.17.21 klo 10.30.00 ap.,-24.306,84.762,,,,,
10175,02.17.21 klo 11.00.00 ap.,-21.389,81.661,,,,,
10176,02.17.21 klo 11.30.00 ap.,-20.574,82.369,,,,,
10177,02.17.21 klo 12.00.00 ip.,-20.531,80.708,,,,,
10178,02.17.21 klo 12.30.00 ip.,-17.099,79.365,,,,,
10179,02.17.21 klo 01.00.00 ip.,-12.551,75.189,,,,,
10180,02.17.21 klo 01.30.00 ip.,-13.323,61.343,,,,,
10181,02.17.21 klo 02.00.00 ip.,-12.380,61.880,,,,,
10182,02.17.21 klo 02.30.00 ip.,-13.195,58.437,,,,,
10183,02.17.21 klo 03.00.00 ip.,-16.198,68.034,,,,,
10184,02.17.21 klo 03.30.00 ip.,-12.465,66.398,,,,,
10185,02.17.21 klo 04.00.00 ip.,-16.112,71.429,,,,,
10186,02.17.21 klo 04.30.00 ip.,-20.574,82.320,,,,,
10187,02.17.21 klo 05.00.00 ip.,-21.689,82.173,,,,,
10188,02.17.21 klo 05.30.00 ip.,-21.775,85.812,,,,,
10189,02.17.21 klo 06.00.00 ip.,-23.190,89.035,,,,,
10190,02.17.21 klo 06.30.00 ip.,-22.847,88.767,,,,,
10191,02.17.21 klo 07.00.00 ip.,-23.619,87.668,,,,,
10192,02.17.21 klo 07.30.00 ip.,-25.293,82.735,,,,,
10193,02.17.21 klo 08.00.00 ip.,-23.834,89.817,,,,,
10194,02.17.21 klo 08.30.00 ip.,-27.009,81.172,,,,,
10195,02.17.21 klo 09.00.00 ip.,-25.550,89.035,,,,,
10196,02.17.21 klo 09.30.00 ip.,-25.893,87.863,,,,,
10197,02.17.21 klo 10.00.00 ip.,-25.421,86.984,,,,,
10198,02.17.21 klo 10.30.00 ip.,-26.408,87.057,,,,,
10199,02.17.21 klo 11.00.00 ip.,-27.180,91.697,,,,,
10200,02.17.21 klo 11.30.00 ip.,-26.880,84.664,,,,,
10201,02.18.21 klo 12.00.00 ap.,-29.497,78.535,,,,,
10202,02.18.21 klo 12.30.00 ap.,-27.609,87.814,,,,,
10203,02.18.21 klo 01.00.00 ap.,-29.454,82.271,,,,,
10204,02.18.21 klo 01.30.00 ap.,-28.896,85.128,,,,,
10205,02.18.21 klo 02.00.00 ap.,-27.352,86.325,,,,,
10206,02.18.21 klo 02.30.00 ap.,-29.883,80.952,,,,,
10207,02.18.21 klo 03.00.00 ap.,-29.497,85.739,,,,,
10208,02.18.21 klo 03.30.00 ap.,-29.926,81.685,,,,,
10209,02.18.21 klo 04.00.00 ap.,-28.810,85.055,,,,,
10210,02.18.21 klo 04.30.00 ap.,-31.427,79.145,,,,,
10211,02.18.21 klo 05.00.00 ap.,-28.810,84.811,,,,,
10212,02.18.21 klo 05.30.00 ap.,-30.355,88.156,,,,,
10213,02.18.21 klo 06.00.00 ap.,-29.540,82.369,,,,,
10214,02.18.21 klo 06.30.00 ap.,-31.041,82.930,,,,,
10215,02.18.21 klo 07.00.00 ap.,-29.068,85.470,,,,,
10216,02.18.21 klo 07.30.00 ap.,-30.355,81.929,,,,,
10217,02.18.21 klo 08.00.00 ap.,-31.384,81.343,,,,,
10218,02.18.21 klo 08.30.00 ap.,-30.913,80.977,,,,,
10219,02.18.21 klo 09.00.00 ap.,-30.955,81.465,,,,,
10220,02.18.21 klo 09.30.00 ap.,-30.913,79.219,,,,,
10221,02.18.21 klo 10.00.00 ap.,-30.741,80.733,,,,,
10222,02.18.21 klo 10.30.00 ap.,-28.553,79.414,,,,,
10223,02.18.21 klo 11.00.00 ap.,-26.322,79.707,,,,,
10224,02.18.21 klo 11.30.00 ap.,-23.276,80.220,,,,,
10225,02.18.21 klo 12.00.00 ip.,-21.303,79.902,,,,,
10226,02.18.21 klo 12.30.00 ip.,-20.616,76.020,,,,,
10227,02.18.21 klo 01.00.00 ip.,-18.900,75.360,,,,,
10228,02.18.21 klo 01.30.00 ip.,-14.825,68.742,,,,,
10229,02.18.21 klo 02.00.00 ip.,-16.584,75.409,,,,,
10230,02.18.21 klo 02.30.00 ip.,-14.096,73.968,,,,,
10231,02.18.21 klo 03.00.00 ip.,-14.181,74.872,,,,,
10232,02.18.21 klo 03.30.00 ip.,-13.752,77.949,,,,,
10233,02.18.21 klo 04.00.00 ip.,-13.152,79.194,,,,,
10234,02.18.21 klo 04.30.00 ip.,-13.538,83.761,,,,,
10235,02.18.21 klo 05.00.00 ip.,-14.267,87.448,,,,,
10236,02.18.21 klo 05.30.00 ip.,-14.310,89.206,,,,,
10237,02.18.21 klo 06.00.00 ip.,-14.567,89.109,,,,,
10238,02.18.21 klo 06.30.00 ip.,-11.693,95.824,,,,,
10239,02.18.21 klo 07.00.00 ip.,-11.007,88.230,,,,,
10240,02.18.21 klo 07.30.00 ip.,-11.350,87.692,,,,,
10241,02.18.21 klo 08.00.00 ip.,-12.036,86.642,,,,,
10242,02.18.21 klo 08.30.00 ip.,-14.696,89.988,,,,,
10243,02.18.21 klo 09.00.00 ip.,-15.726,89.280,,,,,
10244,02.18.21 klo 09.30.00 ip.,-16.326,89.011,,,,,
10245,02.18.21 klo 10.00.00 ip.,-16.412,89.280,,,,,
10246,02.18.21 klo 10.30.00 ip.,-16.670,90.720,,,,,
10247,02.18.21 klo 11.00.00 ip.,-16.755,89.328,,,,,
10248,02.18.21 klo 11.30.00 ip.,-17.699,87.863,,,,,
10249,02.19.21 klo 12.00.00 ap.,-17.613,87.106,,,,,
10250,02.19.21 klo 12.30.00 ap.,-17.528,86.545,,,,,
10251,02.19.21 klo 01.00.00 ap.,-17.356,87.326,,,,,
10252,02.19.21 klo 01.30.00 ap.,-17.099,87.570,,,,,
10253,02.19.21 klo 02.00.00 ap.,-17.056,87.009,,,,,
10254,02.19.21 klo 02.30.00 ap.,-16.927,86.081,,,,,
10255,02.19.21 klo 03.00.00 ap.,-17.013,86.203,,,,,
10256,02.19.21 klo 03.30.00 ap.,-17.099,86.398,,,,,
10257,02.19.21 klo 04.00.00 ap.,-16.927,86.374,,,,,
10258,02.19.21 klo 04.30.00 ap.,-17.227,87.009,,,,,
10259,02.19.21 klo 05.00.00 ap.,-17.141,87.155,,,,,
10260,02.19.21 klo 05.30.00 ap.,-16.541,86.203,,,,,
10261,02.19.21 klo 06.00.00 ap.,-16.541,87.863,,,,,
10262,02.19.21 klo 06.30.00 ap.,-16.498,87.253,,,,,
10263,02.19.21 klo 07.00.00 ap.,-16.369,87.985,,,,,
10264,02.19.21 klo 07.30.00 ap.,-16.498,87.009,,,,,
10265,02.19.21 klo 08.00.00 ap.,-16.455,87.228,,,,,
10266,02.19.21 klo 08.30.00 ap.,-16.241,86.300,,,,,
10267,02.19.21 klo 09.00.00 ap.,-15.897,86.691,,,,,
10268,02.19.21 klo 09.30.00 ap.,-15.383,85.788,,,,,
10269,02.19.21 klo 10.00.00 ap.,-15.383,86.227,,,,,
10270,02.19.21 klo 10.30.00 ap.,-15.554,85.836,,,,,
10271,02.19.21 klo 11.00.00 ap.,-15.082,84.298,,,,,
10272,02.19.21 klo 11.30.00 ap.,-14.825,83.468,,,,,
10273,02.19.21 klo 12.00.00 ip.,-14.567,83.150,,,,,
10274,02.19.21 klo 12.30.00 ip.,-14.567,83.077,,,,,
10275,02.19.21 klo 01.00.00 ip.,-14.310,81.954,,,,,
10276,02.19.21 klo 01.30.00 ip.,-14.053,78.168,,,,,
